QuestionId,QuestionTitle,QuestionBody,QuestionTags,Date,ViewCount,Score,NumberOfAnswers,AnswerId,AnswerBody
"48445172","Is DotNetActivity still available on ADF V2?","<p>Recently project changed ADF version from v1 to v2.
The pipeline, from legacy workpiece, contains dotnetactivity that runs on v1.(w/IDoNetActivity Interface inhered to class)</p>

<p>I was searching if dotnetactivity still available on v2.
But official adf v2 documents does not seem to have dotnetactivity on activity list instead customactivity with console app. </p>

<p>If no, i may need to modify all dotnetactivity and complete corresponding test again...</p>
","<azure><pipeline><azure-data-factory><custom-activity>","2018-01-25 14:24:04","119","0","1","48456369","<p>DonNetActivity has been replaced by the Custom Activity in V2, as it has flexibility to run any command which is not limited to DotNet code. If you have a lot of projects which depends on the V1 interface, you might want to implement your own wrapper executable which converts V2 input (JSON files) to V1 interface. A migration tool is also considered in backlog of V2 GA, but no commitment yet.</p>
"
"48421040","ADF Not Copying Some tables in the pipeline","<p>I have 1000+ tables. </p>

<p>I have been using multiple pipelines to from source to destination.</p>

<p>I am copying each and every bit of data in one go.</p>

<p>My source is on-premise SQL server and the destination is ADW.</p>

<p>Some of my tables have been copying with no errors, but some of them are not getting copied to ADW; tables are being created but with no data in them. </p>

<p>I can see the produced slicer it stats the Data Read but no Data written inside the ADW.</p>

<p>Did something like this happen to anyone?</p>
","<azure><azure-data-factory>","2018-01-24 11:10:18","52","0","2","48433334","<p>You need to share your pipeline and dataset details here. Also, turn on errorlogs and see of there's an issue in the underlying data itself.</p>
"
"48421040","ADF Not Copying Some tables in the pipeline","<p>I have 1000+ tables. </p>

<p>I have been using multiple pipelines to from source to destination.</p>

<p>I am copying each and every bit of data in one go.</p>

<p>My source is on-premise SQL server and the destination is ADW.</p>

<p>Some of my tables have been copying with no errors, but some of them are not getting copied to ADW; tables are being created but with no data in them. </p>

<p>I can see the produced slicer it stats the Data Read but no Data written inside the ADW.</p>

<p>Did something like this happen to anyone?</p>
","<azure><azure-data-factory>","2018-01-24 11:10:18","52","0","2","48586863","<p>If you take the dataset(s) that is generating the blank table(s) out and run it on it's own in a separate pipeline does it work?  Is it failing only while running along side all the other ones?</p>
"
"48417129","How to fix Data Lake Analytics script","<p>I would like to use Azure Data Factory with Azure Data Lake Analytics as action, but without success.</p>

<p>This is my PIPELINE script</p>

<pre><code>{
""name"": ""UsageStatistivsPipeline"",
""properties"": {
    ""description"": ""Standardize JSON data into CSV, with friendly column names &amp; consistent output for all event types. Creates one output (standardized) file per day."",
    ""activities"": [{
            ""name"": ""UsageStatisticsActivity"",
            ""type"": ""DataLakeAnalyticsU-SQL"",
            ""linkedServiceName"": {
                ""referenceName"": ""DataLakeAnalytics"",
                ""type"": ""LinkedServiceReference""
            },
            ""typeProperties"": {
                ""scriptLinkedService"": {
                    ""referenceName"": ""BlobStorage"",
                    ""type"": ""LinkedServiceReference""
                },
                ""scriptPath"": ""adla-scripts/usage-statistics-adla-script.json"",
                ""degreeOfParallelism"": 30,
                ""priority"": 100,
                ""parameters"": {
                    ""sourcefile"": ""wasb://nameofblob.blob.core.windows.net/$$Text.Format('{0:yyyy}/{0:MM}/{0:dd}/0_647de4764587459ea9e0ce6a73e9ace7_2.json', SliceStart)"",
                    ""destinationfile"": ""$$Text.Format('wasb://nameofblob.blob.core.windows.net/{0:yyyy}/{0:MM}/{0:dd}/DailyResult.csv', SliceStart)""
                }
            },
            ""inputs"": [{
                    ""type"": ""DatasetReference"",
                    ""referenceName"": ""DirectionsData""
                }
            ],
            ""outputs"": [{
                    ""type"": ""DatasetReference"",
                    ""referenceName"": ""OutputData""
                }
            ],
            ""policy"": {
                ""timeout"": ""06:00:00"",
                ""concurrency"": 10,
                ""executionPriorityOrder"": ""NewestFirst""
            }
        }
    ],
    ""start"": ""2018-01-08T00:00:00Z"",
    ""end"": ""2017-01-09T00:00:00Z"",
    ""isPaused"": false,
    ""pipelineMode"": ""Scheduled""
}}
</code></pre>

<p>I have two parameters variables <code>sourcefile</code> and <code>destinationfile</code>, which are dynamic (path is from Date).</p>

<p>Then I have this ADLA script for execution.</p>

<pre><code>REFERENCE ASSEMBLY master.[Newtonsoft.Json];
REFERENCE ASSEMBLY master.[Microsoft.Analytics.Samples.Formats]; 

USING Microsoft.Analytics.Samples.Formats.Json;

@Data = 
    EXTRACT 
        jsonstring string
    FROM @sourcefile
    USING Extractors.Tsv(quoting:false);


@CreateJSONTuple = 
    SELECT 
        JsonFunctions.JsonTuple(jsonstring) AS EventData 
    FROM 
        @Data;

@records = 
    SELECT
        JsonFunctions.JsonTuple(EventData[""records""], ""[*].*"") AS record
    FROM 
        @CreateJSONTuple;

@properties =
    SELECT 
        JsonFunctions.JsonTuple(record[""[0].properties""]) AS prop,
        record[""[0].time""] AS time
    FROM 
        @records;

@result =
    SELECT 
        ...
    FROM @properties;


OUTPUT @result
TO @destinationfile
USING Outputters.Csv(outputHeader:false,quoting:true);
</code></pre>

<p>Job execution fails and the error is : 
<a href=""https://i.stack.imgur.com/DEC6W.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/DEC6W.png"" alt=""Error Detail""></a></p>

<p><strong>EDIT:</strong></p>

<p>It seems, that Text.Format is not executed and passed into script like string ... Then in Data Lake Analytics Job detail is this : </p>

<pre><code>DECLARE @sourcefile string = ""$$Text.Format('wasb://nameofblob.blob.core.windows.net/{0:yyyy}/{0:MM}/{0:dd}/0_647de4764587459ea9e0ce6a73e9ace7_2.json', SliceStart)"";
</code></pre>
","<azure-data-factory><azure-data-lake>","2018-01-24 07:37:39","100","0","1","48534235","<p>In your code sample, the sourcefile parameter is not defined the same way as destinationfile. The latter appears to be correct while the former does not.</p>

<p>The whole string should be wrapped inside $$Text.Format() for both:</p>

<pre><code>""paramName"" : ""$$Text.Format('...{0:pattern}...', param)""
</code></pre>

<p>Also consider passing only the formatted date like so:</p>

<pre><code>""sliceStart"": ""$$Text.Format('{0:yyyy-MM-dd}', SliceStart)""
</code></pre>

<p>and then doing the rest in U-SQL:</p>

<pre><code>DECLARE @sliceStartDate DateTime = DateTime.Parse(@sliceStart);

DECLARE @path string = String.Format(""wasb://path/to/file/{0:yyyy}/{0:MM}/{0:dd}/file.csv"", @sliceStartDate);
</code></pre>

<p>Hope this helps</p>
"
"48410366","Azure data factory V2 Azure ML batch processing","<p>I have tried to create ADF pipe line by invoking azure ML batch processing but i am not able to find to azure ML batch processing tasks. Can anyone help me on how can i use AZURE ML Batch process in AZURE DATA FACTORY V2 ?</p>
","<azure><machine-learning><azure-data-factory>","2018-01-23 20:36:34","491","0","2","48421674","<p>The BatchExecution activity is designed for invoking ML batch processing tasks. Hope below doc helps:</p>

<p><a href=""https://learn.microsoft.com/en-us/azure/data-factory/transform-data-using-machine-learning"" rel=""nofollow noreferrer"">https://learn.microsoft.com/en-us/azure/data-factory/transform-data-using-machine-learning</a></p>
"
"48410366","Azure data factory V2 Azure ML batch processing","<p>I have tried to create ADF pipe line by invoking azure ML batch processing but i am not able to find to azure ML batch processing tasks. Can anyone help me on how can i use AZURE ML Batch process in AZURE DATA FACTORY V2 ?</p>
","<azure><machine-learning><azure-data-factory>","2018-01-23 20:36:34","491","0","2","73498927","<p>You can now consider using Azure machine learning Execute Pipeline activity in Azure data factory to execute AML pipelines for batch ML tasks.
Also, if a pipeline endpoint ID is provided is provided as the 'Machine learning pipeline ID' type, then the Azure data factory pipeline will not need to be re-deployed even if a new machine learning pipeline is published in the AML workspace.</p>
<p>References:</p>
<ol>
<li><p><a href=""https://learn.microsoft.com/en-us/azure/data-factory/transform-data-machine-learning-service"" rel=""nofollow noreferrer"">Execute AML pipelines in ADF</a></p>
</li>
<li><p><a href=""https://learn.microsoft.com/en-us/azure/machine-learning/v1/how-to-deploy-pipelines#create-a-versioned-pipeline-endpoint"" rel=""nofollow noreferrer"">Create a versioned pipeline endpoint</a></p>
</li>
</ol>
"
"48409518","HD Insight 3.6: Data Factory V2- Running Script Actions to Install Dependencies for On-Demand Cluster","<p>I am currently trying to use script actions to deploy an On-Demand cluster (spark), using Data Factory V2, to install dependencies that my Python scripts need to run. However, the concept of script actions seems lost with V2. </p>

<p>How do I install packages on the cluster nodes as of now ? Is there an alternative 
?</p>
","<azure><apache-spark><cluster-computing><azure-hdinsight><azure-data-factory>","2018-01-23 19:36:32","144","2","1","48632088","<p>As far as i know, it seems that script actions are still supported in HD Insight,for installing external dependencies:</p>
<blockquote>
<p>From the Azure Portal, from the startboard, click the tile for your Spark cluster (if you pinned it to the startboard). You can also navigate to your cluster under Browse All &gt; HDInsight Clusters.</p>
<p>From the Spark cluster blade, click Script Actions from the left pane. Run the custom action that installs TensorFlow in the head nodes and the worker nodes. The bash script can be referenced from: <a href=""https://hdiconfigactions.blob.core.windows.net/linuxtensorflow/tensorflowinstall.sh"" rel=""nofollow noreferrer"">https://hdiconfigactions.blob.core.windows.net/linuxtensorflow/tensorflowinstall.sh</a> Visit the documentation on how to use custom script actions.</p>
</blockquote>
<p>Full documentation is available <a href=""https://learn.microsoft.com/en-us/azure/hdinsight/spark/apache-spark-python-package-installation"" rel=""nofollow noreferrer"">here</a></p>
"
"48384813","How to create/access Hive tables with external Metastore on additional Azure Blob Storage?","<p>I want to perform some data transformation in Hive with Azure Data Factory (v1) running a Azure HDInsight On Demand cluster (3.6).</p>

<p>Since the HDInsight On Demand cluster gets destroyed after some idle time and I want/need to keep the metadata about the Hive tables (e.g. partitions), I also configured an external Hive metastore, using a Azure SQL Server database.</p>

<p>Now I want to store all production data on a separate storage account than the one ""default"" account, where Data Factory and HDInsight also create containers for logging and other runtime data.</p>

<p>So I have the following resources:</p>

<ul>
<li>Data Factory with HDInsight On Demand (as a linked service)</li>
<li>SQL Server and database for Hive metastore (configured in HDInsight On Demand)</li>
<li>Default storage account to be used by Data Factory and HDInsight On Demand cluster (blob storage, general purpose v1)</li>
<li>Additional storage account for data ingress and Hive tables (blob storage, general purpose v1)</li>
</ul>

<p>Except the Data Factory, which is in location <code>North Europe</code>, all resources are in the same location <code>West Europe</code>, which should be fine (the HDInsight cluster must be in the same location as any storage accounts you want to use). All Data Factory related deployment is done using the <a href=""https://learn.microsoft.com/en-us/dotnet/api/microsoft.azure.management.datafactories.datafactorymanagementclient?view=azure-dotnet"" rel=""nofollow noreferrer"">DataFactoryManagementClient</a> API.</p>

<p>An example Hive script (deployed as a HiveActivity in Data Factory) looks like this:</p>

<pre><code>CREATE TABLE IF NOT EXISTS example_table (
  deviceId string,
  createdAt timestamp,
  batteryVoltage double,
  hardwareVersion string,
  softwareVersion string,
)
PARTITIONED BY (year string, month string) -- year and month from createdAt
CLUSTERED BY (deviceId) INTO 256 BUCKETS
STORED AS ORC
LOCATION 'wasb://container@additionalstorage.blob.core.windows.net/example_table'
TBLPROPERTIES ('transactional'='true');

INSERT INTO TABLE example_table PARTITIONS (year, month) VALUES (""device1"", timestamp ""2018-01-22 08:57:00"", 2.7, ""hw1.32.2"", ""sw0.12.3"");
</code></pre>

<p>Following the documentation <a href=""https://learn.microsoft.com/en-us/azure/data-factory/compute-linked-services"" rel=""nofollow noreferrer"">here</a> and <a href=""https://learn.microsoft.com/en-us/azure/hdinsight/hdinsight-hadoop-create-linux-clusters-adf"" rel=""nofollow noreferrer"">here</a>, this should be rather straightforward: Simply add the new storage account as an additional linked service (using the <code>additionalLinkedServiceNames</code> property).</p>

<p>However, this resulted in the following exceptions when a Hive script tried to access a table stored on this account:</p>

<pre><code>IllegalStateException Error getting FileSystem for wasb : org.apache.hadoop.fs.azure.AzureException: org.apache.hadoop.fs.azure.KeyProviderException: ExitCodeException exitCode=2: Error reading S/MIME message
139827842123416:error:0D06B08E:asn1 encoding routines:ASN1_D2I_READ_BIO:not enough data:a_d2i_fp.c:247:
139827842123416:error:0D0D106E:asn1 encoding routines:B64_READ_ASN1:decode error:asn_mime.c:192:
139827842123416:error:0D0D40CB:asn1 encoding routines:SMIME_read_ASN1:asn1 parse error:asn_mime.c:517:
</code></pre>

<p><a href=""https://issues.apache.org/jira/browse/SPARK-19123?page=com.atlassian.jira.plugin.system.issuetabpanels%3Aall-tabpanel"" rel=""nofollow noreferrer"">Some googling told me</a> that this happens, when the key provider is not configured correctly (i.e. the exceptions is thrown because it tries to decrypt the key even though it is not encrypted). After manually setting <code>fs.azure.account.keyprovider.&lt;storage_name&gt;.blob.core.windows.net</code> to <code>org.apache.hadoop.fs.azure.SimpleKeyProvider</code> it seemed to work for reading and ""simple"" writing of data to tables, but failed again when the metastore got involved (creating a table, adding new partitions, ...):</p>

<pre><code>ERROR exec.DDLTask: org.apache.hadoop.hive.ql.metadata.HiveException: MetaException(message:Got exception: org.apache.hadoop.fs.azure.AzureException com.microsoft.azure.storage.StorageException: Server failed to authenticate the request. Make sure the value of Authorization header is formed correctly including the signature.)
  at org.apache.hadoop.hive.ql.metadata.Hive.createTable(Hive.java:783)
  at org.apache.hadoop.hive.ql.exec.DDLTask.createTable(DDLTask.java:4434)
  at org.apache.hadoop.hive.ql.exec.DDLTask.execute(DDLTask.java:316)
  at org.apache.hadoop.hive.ql.exec.Task.executeTask(Task.java:160)
[...]
  at org.apache.hadoop.util.RunJar.main(RunJar.java:148)
Caused by: MetaException(message:Got exception: org.apache.hadoop.fs.azure.AzureException com.microsoft.azure.storage.StorageException: Server failed to authenticate the request. Make sure the value of Authorization header is formed correctly including the signature.)
  at org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore$create_table_with_environment_context_result$create_table_with_environment_context_resultStandardScheme.read(ThriftHiveMetastore.java:38593)
  at org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore$create_table_with_environment_context_result$create_table_with_environment_context_resultStandardScheme.read(ThriftHiveMetastore.java:38561)
  at org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore$create_table_with_environment_context_result.read(ThriftHiveMetastore.java:38487)
  at org.apache.thrift.TServiceClient.receiveBase(TServiceClient.java:86)
  at org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore$Client.recv_create_table_with_environment_context(ThriftHiveMetastore.java:1103)
  at org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore$Client.create_table_with_environment_context(ThriftHiveMetastore.java:1089)
  at org.apache.hadoop.hive.metastore.HiveMetaStoreClient.create_table_with_environment_context(HiveMetaStoreClient.java:2203)
  at org.apache.hadoop.hive.ql.metadata.SessionHiveMetaStoreClient.create_table_with_environment_context(SessionHiveMetaStoreClient.java:99)
  at org.apache.hadoop.hive.metastore.HiveMetaStoreClient.createTable(HiveMetaStoreClient.java:736)
  at org.apache.hadoop.hive.metastore.HiveMetaStoreClient.createTable(HiveMetaStoreClient.java:724)
  [...]
  at org.apache.hadoop.hive.metastore.RetryingMetaStoreClient.invoke(RetryingMetaStoreClient.java:178)
  at com.sun.proxy.$Proxy5.createTable(Unknown Source)
  at org.apache.hadoop.hive.ql.metadata.Hive.createTable(Hive.java:777)
  ... 24 more
</code></pre>

<p>I tried googling that again, but had no luck finding something usable. I think it may have to do something with the fact, that the metastore service is running separately from Hive and for some reason does not have access to the configured storage account keys... but to be honest, I think this should all just work without manually tinkering with the Hadoop/Hive configuration.</p>

<p>So, my question is: What am I doing wrong and how is this supposed to work?</p>
","<azure><hive><azure-hdinsight><azure-data-factory><azure-blob-storage>","2018-01-22 15:17:55","1430","1","1","48395004","<p>You need to make sure you also add the hadoop-azure.jar and the azure-storage-5.4.0.jar to your Hadoop Classpath export in your hadoop-env.sh. </p>

<p>export HADOOP_CLASSPATH=/usr/lib/hadoop-client/hadoop-azure.jar:/usr/lib/hadoop-client/lib/azure-storage-5.4.0.jar:$HADOOP_CLASSPATH</p>

<p>And you will need to add the storage key via the following parameter in your core-site. 
fs.azure.account.key.{storageaccount}.blob.core.windows.net</p>

<p>When you create your DB and table you need to specify the location using your storage account and the user id
Create table {Tablename}
...
LOCATION 'wasbs://{container}@{storageaccount}.blob.core.windows.net/{filepath}'</p>

<p>If you still have problems after trying the above check to see whether the storage account is a V1 or V2. We had an issue where the V2 storage account did not work with our version of HDP. </p>
"
"48380441","Add datafactory project in visual studio for version2 of ADF","<p>As we can add Data Factory project for ADF version1. Can we add project for ADF version2 and if yes how can we do that? Whenever I am trying to add Data Factory Project it gives me option for version1 and not for version2. Is there anyway to add ADF version2 project to my solution?</p>
","<azure><azure-data-factory>","2018-01-22 11:22:39","567","0","1","48381358","<p>Things have changed when we talk &amp; work on ADF V1 and V2. I am presuming when you are saying <code>ADFV1</code> project in <code>VS</code> you used to create empty project for data integration solution where you had to create <code>linked services</code>, <code>datasets</code> &amp; <code>pipelines</code> based on the defined template - <code>json</code> format. </p>

<p>Now from <code>ADFV2</code> on wards if you want to code <code>ADFV2</code> in <code>C#</code> you can simply create a <code>console application</code> and code your way through <code>ADFV2</code>. Likewise if you choose other programming methods the way to do it changes. </p>

<p>For more detailed reference please have a look at the complete <a href=""https://learn.microsoft.com/en-us/azure/opbuildpdf/data-factory/TOC.pdf?branch=live"" rel=""nofollow noreferrer"">ADFV2 documentation</a>. </p>
"
"48373223","Azure Data Factory V2 Dataset Dynamic Folder","<p>In Azure Data Factory (V1) I was able to create a slide and store the output to a specific folder (i.e. {Year}/{Month}/{Day}.  See code below. </p>

<p>How do you create the same type of slice in Azure Data Factory V2?  I did find that you have to create a paramater.  Yes, I was unable to figure out how to pass the parameter.  </p>

<pre><code> ""folderPath"": ""@{dataset().path}"",
""parameters"": {
  ""path"": {
    ""type"": ""String""
</code></pre>

<p>Here is original ADF V1 code. </p>

<pre><code>{
    ""name"": ""EMS_EMSActivations_L1_Snapshot"",
    ""properties"": {
        ""published"": false,
        ""type"": ""AzureDataLakeStore"",
        ""linkedServiceName"": ""SalesIntelligence_ADLS_LS"",
        ""typeProperties"": {
            ""fileName"": ""EMS.FACT_EMSActivations_WTA.tsv"",
            ""folderPath"": ""/Snapshots/EMS/FACT_EMSActivations_WTA/{Year}/{Month}/{Day}"",
            ""format"": {
                ""type"": ""TextFormat"",
                ""rowDelimiter"": ""␀"",
                ""columnDelimiter"": ""\t"",
                ""nullValue"": ""#NULL#"",
                ""quoteChar"": ""\""""
            },
            ""partitionedBy"": [
                {
                    ""name"": ""Year"",
                    ""value"": {
                        ""type"": ""DateTime"",
                        ""date"": ""SliceStart"",
                        ""format"": ""yyyy""
                    }
                },
                {
                    ""name"": ""Month"",
                    ""value"": {
                        ""type"": ""DateTime"",
                        ""date"": ""SliceStart"",
                        ""format"": ""MM""
                    }
                },
                {
                    ""name"": ""Day"",
                    ""value"": {
                        ""type"": ""DateTime"",
                        ""date"": ""SliceStart"",
                        ""format"": ""dd""
                    }
                },
                {
                    ""name"": ""Hour"",
                    ""value"": {
                        ""type"": ""DateTime"",
                        ""date"": ""SliceStart"",
                        ""format"": ""HH""
                    }
                },
                {
                    ""name"": ""Minute"",
                    ""value"": {
                        ""type"": ""DateTime"",
                        ""date"": ""SliceStart"",
                        ""format"": ""mm""
                    }
                }
            ]
        },
        ""availability"": {
            ""frequency"": ""Day"",
            ""interval"": 1
        }
    }
}
</code></pre>
","<azure-data-factory>","2018-01-22 00:35:30","7553","0","2","48375028","<p>Here is how you create a dynamic folder path when importing data from SQL into ADL. Look at folderPath line. </p>

<pre><code>{
    ""name"": ""EBC_BriefingActivitySummary_L1_Snapshot"",
    ""properties"": {
        ""linkedServiceName"": {
            ""referenceName"": ""SIAzureDataLakeStore"",
            ""type"": ""LinkedServiceReference""
        },
        ""type"": ""AzureDataLakeStoreFile"",
        ""typeProperties"": {
            ""format"": {
                ""type"": ""TextFormat"",
                ""columnDelimiter"": "","",
                ""rowDelimiter"": """",
                ""nullValue"": ""\\N"",
                ""treatEmptyAsNull"": false,
                ""firstRowAsHeader"": false
            },
            ""fileName"": {
                ""value"": ""EBC.rpt_BriefingActivitySummary.tsv"",
                ""type"": ""Expression""
            },
            ""folderPath"": {
                ""value"": ""@concat('/Snapshots/EBC/rpt_BriefingActivitySummary/', formatDateTime(pipeline().parameters.scheduledRunTime, 'yyyy'), '/', formatDateTime(pipeline().parameters.scheduledRunTime, 'MM'), '/', formatDateTime(pipeline().parameters.scheduledRunTime, 'dd'), '/')"",
                ""type"": ""Expression""
            }
        }
    }
}
</code></pre>
"
"48373223","Azure Data Factory V2 Dataset Dynamic Folder","<p>In Azure Data Factory (V1) I was able to create a slide and store the output to a specific folder (i.e. {Year}/{Month}/{Day}.  See code below. </p>

<p>How do you create the same type of slice in Azure Data Factory V2?  I did find that you have to create a paramater.  Yes, I was unable to figure out how to pass the parameter.  </p>

<pre><code> ""folderPath"": ""@{dataset().path}"",
""parameters"": {
  ""path"": {
    ""type"": ""String""
</code></pre>

<p>Here is original ADF V1 code. </p>

<pre><code>{
    ""name"": ""EMS_EMSActivations_L1_Snapshot"",
    ""properties"": {
        ""published"": false,
        ""type"": ""AzureDataLakeStore"",
        ""linkedServiceName"": ""SalesIntelligence_ADLS_LS"",
        ""typeProperties"": {
            ""fileName"": ""EMS.FACT_EMSActivations_WTA.tsv"",
            ""folderPath"": ""/Snapshots/EMS/FACT_EMSActivations_WTA/{Year}/{Month}/{Day}"",
            ""format"": {
                ""type"": ""TextFormat"",
                ""rowDelimiter"": ""␀"",
                ""columnDelimiter"": ""\t"",
                ""nullValue"": ""#NULL#"",
                ""quoteChar"": ""\""""
            },
            ""partitionedBy"": [
                {
                    ""name"": ""Year"",
                    ""value"": {
                        ""type"": ""DateTime"",
                        ""date"": ""SliceStart"",
                        ""format"": ""yyyy""
                    }
                },
                {
                    ""name"": ""Month"",
                    ""value"": {
                        ""type"": ""DateTime"",
                        ""date"": ""SliceStart"",
                        ""format"": ""MM""
                    }
                },
                {
                    ""name"": ""Day"",
                    ""value"": {
                        ""type"": ""DateTime"",
                        ""date"": ""SliceStart"",
                        ""format"": ""dd""
                    }
                },
                {
                    ""name"": ""Hour"",
                    ""value"": {
                        ""type"": ""DateTime"",
                        ""date"": ""SliceStart"",
                        ""format"": ""HH""
                    }
                },
                {
                    ""name"": ""Minute"",
                    ""value"": {
                        ""type"": ""DateTime"",
                        ""date"": ""SliceStart"",
                        ""format"": ""mm""
                    }
                }
            ]
        },
        ""availability"": {
            ""frequency"": ""Day"",
            ""interval"": 1
        }
    }
}
</code></pre>
","<azure-data-factory>","2018-01-22 00:35:30","7553","0","2","49784919","<p><strong>Step 1:</strong>
Use WindowStartTime / WindowEndTime in folderpath </p>

<pre><code>""folderPath"": {
""value"": ""&lt;&lt;path&gt;&gt;/@{formatDateTime(pipeline().parameters.windowStart,'yyyy')}-@{formatDateTime(pipeline().parameters.windowStart,'MM')}-@{formatDateTime(pipeline().parameters.windowStart,'dd')}/@{formatDateTime(pipeline().parameters.windowStart,'HH')}/"",
""type"": ""Expression""
}
</code></pre>

<p><strong>Step2 : Add in Pipeline JSON</strong></p>

<pre><code>""parameters"": {
    ""windowStart"": {
        ""type"": ""String""
    },
    ""windowEnd"": {
        ""type"": ""String""
    }
}
</code></pre>

<p><strong>Step3 : Add Run Parameter in TumblingWindow Trigger 
( This is referred in Step 2 )</strong></p>

<pre><code>   ""parameters"": {
        ""windowStart"": {
            ""type"": ""Expression"",
            ""value"": ""@trigger().outputs.windowStartTime""
        },
        ""windowEnd"": {
            ""type"": ""Expression"",
            ""value"": ""@trigger().outputs.windowEndTime""
        }
    }
</code></pre>

<p>For more details to understand , Refer </p>

<p>Refer this link. </p>

<p><a href=""https://github.com/MicrosoftDocs/azure-docs/blob/master/articles/data-factory/how-to-create-tumbling-window-trigger.md"" rel=""nofollow noreferrer"">https://github.com/MicrosoftDocs/azure-docs/blob/master/articles/data-factory/how-to-create-tumbling-window-trigger.md</a></p>
"
"48360958","Azure Data Factory V2 + Key Vault","<p>I am trying to leverage Azure Key Vault to secure password for service account that moves data from on-prem SQL server to Azure Data Lake via Azure Data Factory. </p>

<p>I first created the Linked Service and hard coded the credentials. It works.  </p>

<p>However, I want to store the service account secret (i.e. password) within Key Value, and according to the following <a href=""https://learn.microsoft.com/en-us/azure/data-factory/store-credentials-in-key-vault#reference-credential-stored-in-key-vault"" rel=""nofollow noreferrer"">post</a>, I added the Azure Key Vault Liked Service and referenced credentials stored in key value. </p>

<p>Under Advance within the Linked Service, see image #1, Iadded the following JSON:</p>

<pre><code>{
    ""name"": ""LinkedService"",
    ""properties"": {
        ""type"": ""SqlServer"",
        ""typeProperties"": {
            ""username"": ""&lt;domain&gt;\&lt;account name&gt;"",
            ""password"": {
                ""type"": ""AzureKeyVaultSecret"",
                ""secretName"": ""&lt;service account name&gt;"",
                ""store"":{
                    ""referenceName"": ""https://&lt;name&gt;.vault.azure.net/"",
                    ""type"": ""LinkedServiceReference""
                }
            }
        },
        ""connectVia"": {
            ""referenceName"": ""IRMYService"",
            ""type"": ""IntegrationRuntimeReference""
        }
    }
} 
</code></pre>

<p>However, when I look at the final JSON within Linked Service, it doesn't appear correct (refer to final image below). Why is username and credentials showing up? </p>

<p><a href=""https://i.stack.imgur.com/OZDhm.jpg"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/OZDhm.jpg"" alt=""enter image description here""></a></p>

<p><a href=""https://i.stack.imgur.com/1vBv1.jpg"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/1vBv1.jpg"" alt=""enter image description here""></a></p>
","<azure><azure-data-factory><azure-keyvault>","2018-01-20 20:48:24","4701","1","2","48381495","<p>You probably have missed the below part from that same link-</p>

<blockquote>
  <p>Currently, Dynamics connector, Salesforce connector and a few newly
  enable connectors support this feature. Expect more coming later. You
  can check each connector topic on details. For the secret fields which
  support this feature, you will see a note in the description saying
  ""You can choose to mark this field as a SecureString to store it
  securely in ADF, or store password in Azure Key Vault and let the copy
  acitivty pull from there when performing data copy - learn more from
  Store credentials in Key Vault.""</p>
</blockquote>

<p>As of now <code>Azure Data Lake Store</code> doesn't support <code>Key Vault</code> integration. You can always choose - <strong>managed service identity (MSI)</strong> authentication which would not expose your service principal information's. </p>

<p>The same applies to <code>Sql Server</code> as well - you have to choose <code>Secure String</code> for using the <code>connectionString</code> &amp; <code>password</code>.</p>
"
