QuestionId,QuestionTitle,QuestionBody,QuestionTags,Date,ViewCount,Score,NumberOfAnswers,AnswerId,AnswerBody
"62796468","CICD for ADF: how to restrict access to the adf_publish branch without breaking the CICD process?","<p>as part of our project we are linking an azure datafactory instance to azure git using the steps documented by microsoft. (<a href=""https://learn.microsoft.com/en-us/azure/data-factory/source-control"" rel=""nofollow noreferrer"">https://learn.microsoft.com/en-us/azure/data-factory/source-control</a>) We are hoping to restrict access as much possible to avoid user error. In keeping with that goal we are trying to determine if there is a way to configure the branch policies in azure git so that only the adf instance can update the adf_publish branch after a successful publish. <strong>No User</strong> should be able to update the adf_publish branch from the repo itself. In the past we configured the branch policy to disable any pushes to the adf_publish branch. However also this prevented the adf instance from pushing its changes. So we trying to determine if there is a possible solution to for this goal.</p>
","<continuous-integration><azure-data-factory>","2020-07-08 13:55:50","626","4","1","62803845","<p>I think this question is more about branch security rather than Azure Data Factory itself.<br />
If you want to control or limit control for users - simply select a particular branch (in this case it's <strong>adf_publish</strong>) in Azure DevOps and go to <strong>Branch security</strong>:</p>
<p><a href=""https://i.stack.imgur.com/abEFc.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/abEFc.png"" alt=""enter image description here"" /></a></p>
<p>Then you can set up required permissions per group or per user, like <em>Contribute</em> or <em>Force Push</em>:
<a href=""https://i.stack.imgur.com/YQ8NA.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/YQ8NA.png"" alt=""enter image description here"" /></a></p>
"
"62795095","Azure Data Factory: Can self-hosted Integration Runtime be configured to use Sql Integrated Security","<p>We are using Azure Data Factory (ADFv2) to move data from on-prem Sql Server to Azure cloud, using a self-hosted Integration Runtime (IR).</p>
<p>Saving sql credentials in keyVault works great, but I wanted to know if self-hosted IR could be configured to use Windows Integrated Security to connect to on-prem Sql Server sources. Can the IR service be configured to run as a windows user that has permissions to connect to sql?</p>
<p>I am going to try it out myself, but wanted to post a question here in case someone has already tried it. I could not find any ADF documentation on this.</p>
","<sql-server><azure><azure-data-factory><integrated-security>","2020-07-08 12:43:28","787","1","1","62795603","<blockquote>
<p>Can the IR service be configured to run as a windows user that has permissions to connect to sql?</p>
</blockquote>
<p>No.  And this is intentional, because if that were allowed:</p>
<ol>
<li>The IR service account would accumulate privileges</li>
</ol>
<p>and</p>
<ol start=""2"">
<li>The users of any linked data factory would be able to use those privileges</li>
</ol>
<p>So the IR only handles network connectivity, and data factory users must bring their own credentials for accessing source systems.</p>
"
"62785998","Compare two tables to find missing rows dynamically in Azure Data Factory","<p>I have a Mapping table that stores Source and destination table name. I want to compare source table data with destination table data and find out the missing rows. Table names should be passed dynamically in data flow mapping.</p>
","<azure><azure-data-factory>","2020-07-08 00:58:48","2662","1","2","62787186","<p>Use the Exists transformation in ADF data flows with the &quot;Does not exists&quot; option.</p>
<p><a href=""https://i.stack.imgur.com/1hDjZ.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/1hDjZ.png"" alt=""enter image description here"" /></a></p>
"
"62785998","Compare two tables to find missing rows dynamically in Azure Data Factory","<p>I have a Mapping table that stores Source and destination table name. I want to compare source table data with destination table data and find out the missing rows. Table names should be passed dynamically in data flow mapping.</p>
","<azure><azure-data-factory>","2020-07-08 00:58:48","2662","1","2","66342960","<p>Do you have an example syntax when using the same dynamic column name $ColumnName for both the streams? Because all I get is true because I assume the $ColumnName seems to be evaluated as a string and then &quot;string = string&quot; evaluates to true.</p>
<p>In some of the documentation it indicates inputStream@column == inputStream@column so I tried eg sourceStaging@$ColumnName == sourceWarhouse@$ColumnName... but that doesn't work either.</p>
"
"62776392","Azure Storage V2 blob event - Not triggering ADF","<p>I have an Azure Data Factory V2 (X), with a blob event trigger. The blob event trigger works fine and triggers the Data Facotry (X) when I manually upload a file using the storage explorer. But when I use another data factory (Y) to write the file to the same Blob Storage instead of manual write,  the event doesn't trigger my Data Factory (X).</p>
<p>I have verified the following:</p>
<ol>
<li>There are no multiple events under the 'Events' blade section of the Blob Storage.</li>
<li>There is a System Topic and a Subscription created with the correct filters. I have the 'BeginsWith' with my container name and  'EndsWith' with the file extension 'parquet'.</li>
<li>I have verified the related questions on Stack Overflow but this seems to be different.</li>
</ol>
<p>Any clues what could be wrong or is this a known issue?</p>
<p>EDIT:
I checked the logs of the Event Topic &amp; Subscription, when the file is written by the ADF (Y) there is no event generated but with the manual upload/write the event gets triggered.</p>
","<azure-data-factory><azure-eventgrid>","2020-07-07 13:27:14","1040","2","1","63149966","<p>If your event of trigger is blob created, then the blob event trigger is basically depends on the new Etag. When the new etag is created, then your pipeline will be triggered.</p>
<p>This is the trigger on my side:</p>
<p><a href=""https://i.stack.imgur.com/xJAQ7.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/xJAQ7.png"" alt=""enter image description here"" /></a></p>
<p>On my side, I create 3 containers: test1,test2,test3. Pipeline on Datafactory Y send files from test1 to test2, and pipeline on Datafactory X have above trigger. If triggered, it will send files from test2 to test3. When file is writed by the pipeline on Datafactory Y, pipeline on Datafactory X will be triggered. And files will be send to test3 with no problem.</p>
<p>Basiclly, the principle of the 'blob created' is based on the new etag of your container. When your Datafactory send files to target container, then there is no doubt that a new etag will appear.</p>
<p>I notice you mentioned the BeginsWith and EndsWith, so I think this is the problem comes from. Please have a check of that.</p>
"
"62772934","Azure Data Factory V2 logical OR","<p>Is it possible to create a logical OR for Azure Data Factory V2 pipeline activities? For example, we have two copy activities and on fails of any of its the Data Factory should call an API.</p>
<p><a href=""https://i.stack.imgur.com/APWCs.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/APWCs.png"" alt=""enter image description here"" /></a></p>
","<azure><api><azure-data-factory>","2020-07-07 10:13:04","1163","1","2","62783474","<p>Not that I know about. When an activity has multiple conditions, they are treated as an AND condition, meaning that both copy activities have to fail to execute the web activity.</p>
<p>One common pattern to do this is create a pipeline that encapsulates the logic to report errors, and call it from each activity's failurem, capturing error output to a pipeline parameter.</p>
<p>Hope this helped!</p>
"
"62772934","Azure Data Factory V2 logical OR","<p>Is it possible to create a logical OR for Azure Data Factory V2 pipeline activities? For example, we have two copy activities and on fails of any of its the Data Factory should call an API.</p>
<p><a href=""https://i.stack.imgur.com/APWCs.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/APWCs.png"" alt=""enter image description here"" /></a></p>
","<azure><api><azure-data-factory>","2020-07-07 10:13:04","1163","1","2","62788570","<p>Yes, we can.</p>
<p>You could add a <a href=""https://learn.microsoft.com/en-us/azure/data-factory/control-flow-if-condition-activity"" rel=""nofollow noreferrer"">If Condition</a> to create the logical pipeline. If the two copy active output status contains 'failed', then  call the API.</p>
<p>As we know, each copy active has the output has the bellow details:</p>
<pre><code>&quot;executionDetails&quot;: [
        {
            &quot;source&quot;: {
                &quot;type&quot;: &quot;AzureSqlDatabase&quot;,
                &quot;region&quot;: &quot;East US&quot;
            },
            &quot;sink&quot;: {
                &quot;type&quot;: &quot;AzureSqlDatabase&quot;,
                &quot;region&quot;: &quot;East US&quot;
            },
            &quot;status&quot;: &quot;Succeeded&quot;,
            &quot;start&quot;: &quot;2020-07-08T05:37:33.9079553Z&quot;,
            &quot;duration&quot;: 4,
            &quot;usedDataIntegrationUnits&quot;: 4,
            &quot;usedParallelCopies&quot;: 1,
            &quot;profile&quot;: {
                &quot;queue&quot;: {
                    &quot;status&quot;: &quot;Completed&quot;,
                    &quot;duration&quot;: 2
                },
                &quot;transfer&quot;: {
                    &quot;status&quot;: &quot;Completed&quot;,
                    &quot;duration&quot;: 1,
                    &quot;details&quot;: {
                        &quot;readingFromSource&quot;: {
                            &quot;type&quot;: &quot;AzureSqlDatabase&quot;,
                            &quot;workingDuration&quot;: 0,
                            &quot;timeToFirstByte&quot;: 0
                        },
                        &quot;writingToSink&quot;: {
                            &quot;type&quot;: &quot;AzureSqlDatabase&quot;,
                            &quot;workingDuration&quot;: 0
                        }
                    }
                }
            },
</code></pre>
<p>We can set the <code>executionDetails:{&quot;status&quot;: &quot;Succeeded&quot;}</code> to the if-condition active:
<a href=""https://i.stack.imgur.com/azdCM.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/azdCM.png"" alt=""enter image description here"" /></a></p>
<p>Expression: No matter which actives failed, all the API:</p>
<pre><code>@or(equals(activity('Copy data1').output.executionDetails.status,'Failed'),equals(activity('Copy data2').output.executionDetails.status,'Failed') )
</code></pre>
<p>If condition true, add the true active to call the API:
<a href=""https://i.stack.imgur.com/VkYB3.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/VkYB3.png"" alt=""enter image description here"" /></a></p>
<p>If all the copy actives are &quot;succeeded&quot;(condition false) and we don't want to do anything, we don't need to add the false active.</p>
<p>Hope this helps.</p>
"
"62770462","Checking file count returned by getmetadata activity in Azure data factory","<p>How to get how many file names/folder names are returned by <code>getmetadata</code> activity in Azure data factory?</p>
<p>I want to get the number of files/folders returned by <code>getmetadata</code> activity and on the basis of this count decide which activities will execute..</p>
<p>Anyone have any idea about how can we get this count?</p>
","<azure><azure-data-factory>","2020-07-07 07:49:48","3720","-1","3","62771680","<p>Please try something like this:</p>
<p>The screenshots of pipeline:
<a href=""https://i.stack.imgur.com/BdbT7.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/BdbT7.png"" alt=""enter image description here"" /></a></p>
<ul>
<li><p><strong>Setting of Get Metadata1</strong>
<a href=""https://i.stack.imgur.com/fKavR.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/fKavR.png"" alt=""enter image description here"" /></a></p>
</li>
<li><p><strong>Setting of If Condition1</strong></p>
</li>
</ul>
<blockquote>
<p>Expression:@greater(length(activity('Get
Metadata1').output.childItems),100)</p>
</blockquote>
<p><a href=""https://i.stack.imgur.com/z8y7P.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/z8y7P.png"" alt=""enter image description here"" /></a></p>
<p>Hope this can help you:).</p>
"
"62770462","Checking file count returned by getmetadata activity in Azure data factory","<p>How to get how many file names/folder names are returned by <code>getmetadata</code> activity in Azure data factory?</p>
<p>I want to get the number of files/folders returned by <code>getmetadata</code> activity and on the basis of this count decide which activities will execute..</p>
<p>Anyone have any idea about how can we get this count?</p>
","<azure><azure-data-factory>","2020-07-07 07:49:48","3720","-1","3","62828843","<p>Thanks to those who commented and special thanks to Steve Zhao.</p>
<p>Actually i wanted to check if files present i.e length is greater than 0 then go to flow A else Choose flow B.</p>
<p>I've tried standalone greater and length function in my expression (greater(length(activity('GETFILENAMESFROMBLOB').output.childitems), 0)) to calculate length but when child items are 0 but when i tried this previous activity i.e GETMETADATA doesn't contains childitems array in it's output so my If condition activity gives error that property childitems doesn't exist.</p>
<p>I also tried empty function but the main issue was when there are no input files for getmetadata then we should not expect a childitems array in it's output.</p>
<p>So here is how i have solved the problem, at first i checked if childitems array is present in output of my getmetadata activity, then we'll get the actual count using length function else expression will have to return 0. Below is the expression used for if condition Activity. Please check.</p>
<p><strong>Expression:</strong></p>
<p><em><strong>@if( contains(activity('GETFILENAMESFROMBLOB').output,'childitems'), length(activity('GETFILENAMESFROMBLOB').output.childitems), equals(2,3))</strong></em></p>
<p>Hope this may help you!</p>
"
"62770462","Checking file count returned by getmetadata activity in Azure data factory","<p>How to get how many file names/folder names are returned by <code>getmetadata</code> activity in Azure data factory?</p>
<p>I want to get the number of files/folders returned by <code>getmetadata</code> activity and on the basis of this count decide which activities will execute..</p>
<p>Anyone have any idea about how can we get this count?</p>
","<azure><azure-data-factory>","2020-07-07 07:49:48","3720","-1","3","64465263","<p>Below Code in <em>IF condition Activities expression</em> should be suffice for <em><strong>filecount &gt; 0</strong></em> logic.
<strong>@greater(string(length(activity('Get Metadata1').output.childitems)),'0')</strong>
<a href=""https://i.stack.imgur.com/cKsGx.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/cKsGx.png"" alt=""enter image description here"" /></a></p>
"
"62770141","Cannot get storage account key. Cannot read property 'slice' of null in azure data factory","<p>When i am trying to create any linked service in azure data factory then i am getting the error message.
&quot;Cannot get storage account key. Cannot read property 'slice' of null&quot;</p>
<p>Request you to please help resolve</p>
","<azure><azure-storage><azure-data-factory>","2020-07-07 07:29:43","646","0","1","63147391","<p>This question needs more details.</p>
<p>I can only tell about how the linked service can create success.</p>
<p>It seems you want to create a linked service for azure storage account, so just follow the below steps:</p>
<p>2, Go to the manage tab and create a new linked service:</p>
<p><a href=""https://i.stack.imgur.com/BQlDF.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/BQlDF.png"" alt=""enter image description here"" /></a></p>
<p>2, choose a type of linked service.</p>
<p>3, give the linked service your storage key, it is getting from this place:</p>
<p><a href=""https://i.stack.imgur.com/S8S0w.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/S8S0w.png"" alt=""enter image description here"" /></a></p>
<p>4, then you can create the linked service success:</p>
<p><a href=""https://i.stack.imgur.com/GEF5j.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/GEF5j.png"" alt=""enter image description here"" /></a></p>
"
"62766636","What permissions are needed to run an Azure Data Factory (ADF) debug session?","<p>What are the Least Privilege permissions that are needed to run a debug session?
We have removed Data Factory Contributor because we want to disallow publishing to the dev instance by all developers, as is mentioned in the <a href=""https://learn.microsoft.com/en-us/azure/data-factory/source-control#permissions"" rel=""nofollow noreferrer"">Best Practices</a>.</p>
<blockquote>
<p>Only a select set of people should be allowed to publish to the
factory. To do so, they must have the Data Factory contributor role on
the resource group the factory is in.</p>
</blockquote>
<p>However, <a href=""https://learn.microsoft.com/en-us/azure/data-factory/iterative-development-debugging"" rel=""nofollow noreferrer"">this page</a> does not say what permissions are required to run Debug and we are getting the following error when trying to Debug a pipeline:
<a href=""https://i.stack.imgur.com/sKawZ.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/sKawZ.png"" alt=""enter image description here"" /></a></p>
<p>Related Documentation Issue: <a href=""https://github.com/MicrosoftDocs/azure-docs/issues/58517"" rel=""nofollow noreferrer"">https://github.com/MicrosoftDocs/azure-docs/issues/58517</a></p>
","<azure-data-factory>","2020-07-07 01:06:24","7515","1","1","62767134","<p>To create and manage child resources for Data Factory - including datasets, linked services, pipelines, triggers, and integration runtimes - the following requirements are applicable:</p>
<ul>
<li>To create and manage child resources in the Azure portal, you must
belong to the <strong>Data Factory Contributor</strong> role at the resource group
level or above.</li>
<li>To create and manage child resources with PowerShell or the SDK, the
<strong>contributor</strong> role at the resource level or above is sufficient.</li>
</ul>
<p>Debug actually runs the pipeline, it also means manage the pipeline runs. As I understand, we need the <strong>Data Factory Contributor</strong> or <strong>contributor</strong> permission.</p>
<p>Ref: <a href=""https://learn.microsoft.com/en-us/azure/data-factory/concepts-roles-permissions#roles-and-requirements"" rel=""nofollow noreferrer"">Roles and requirements</a></p>
<p>As the <a href=""https://learn.microsoft.com/en-us/azure/data-factory/source-control#permissions"" rel=""nofollow noreferrer"">Best Practices</a> document said:</p>
<ul>
<li>&quot;Only a select set of people should be allowed to publish to the
factory. To do so, they must have the Data Factory contributor role
on the resource group the factory is in.&quot;</li>
</ul>
<p>If you want to control the data factory permission of the developers, you could follow bellow steps:</p>
<ol>
<li><p>Create AAD user group, and add the selected developers to
the group.</p>
</li>
<li><p>Add the <strong>Data Factory Contributor</strong> or <strong>contributor</strong> role to the
group. Then all the users in the group will have the permission.</p>
<p><a href=""https://i.stack.imgur.com/g1LJq.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/g1LJq.png"" alt=""enter image description here"" /></a></p>
</li>
</ol>
<p>Ref: <a href=""https://learn.microsoft.com/en-us/azure/active-directory/fundamentals/active-directory-groups-create-azure-portal"" rel=""nofollow noreferrer"">Create a basic group and add members using Azure Active Directory</a></p>
<p>Hope this helps.</p>
"
"62756152","Using azure custom activity to run c# executable which converts DBF file into CSV","<p>Is there any way to query a dbf file stored in azure blob storage and then put the results into a data table? So far I was downloading the dbf file locally and then I was using OleDb connection to query the dbf file and load the results into a data table. Now I am moving my executable into Azure Data Factory as a custom activity and therefore there is no local path to download the dbf file. Is there any other way to query a dbf file stored in azure blob storage without having to download it? My executable is written in c#. Can you point me to the right direction?</p>
<p>Any help will be much appreciated!</p>
","<c#><azure><azure-data-factory><dbf><custom-activity>","2020-07-06 12:30:39","399","0","1","62758147","<p>If you use Azure Data Lake Gen2 rather than Azure Storage, you can query your files using USQL. (PS: dbf is not a valid format in this case)</p>
<p>Your executable can be replaced by an Azure Function, which can be an activity in your Azure Data Factory pipeline:</p>
<p><a href=""https://learn.microsoft.com/en-us/azure/data-factory/concepts-pipelines-activities"" rel=""nofollow noreferrer"">https://learn.microsoft.com/en-us/azure/data-factory/concepts-pipelines-activities</a></p>
<p><a href=""https://learn.microsoft.com/en-us/azure/data-factory/control-flow-azure-function-activity#:%7E:text=%20Azure%20Function%20activity%20in%20Azure%20Data%20Factory,Activity%20supports%20routing.%20For%20example%2C%20if...%20More%20"" rel=""nofollow noreferrer"">https://learn.microsoft.com/en-us/azure/data-factory/control-flow-azure-function-activity#:~:text=%20Azure%20Function%20activity%20in%20Azure%20Data%20Factory,Activity%20supports%20routing.%20For%20example%2C%20if...%20More%20</a></p>
"
"62752505","Give contributor accesss to a service principal id to my storage account","<p>In data factory v2, I have created a linked service to O365 using a Tenant ID, Client ID and Access key.
But, O365 dataset only supports blob as sink with service principal authentication.
I have tried adding the client ID I had used for O365 connector a contributor role to my storage account. But, it is not found in the search. I am thinking client id is the service principal.
How can I add the same service principal I had used to create o365 connector in ADF to my storage account?
Thanks</p>
","<azure-active-directory><azure-data-factory>","2020-07-06 08:55:27","167","0","1","62752864","<p>Client id is not supported in this case.</p>
<p>We need to search for a security principal by entering a string to search for name or email address.</p>
<p>So here you should search for the name of the service principal rather than client id.
<a href=""https://i.stack.imgur.com/zRleX.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/zRleX.png"" alt=""enter image description here"" /></a></p>
"
"62726597","Databricks- Can we variablize the mount_point name during creation by passing the value from SQL lookup table","<p>Thanks  in Advance this site is of greathelp!!!!</p>
<p>Question:</p>
<p>Can we get variabliize the mount_point name and the filename while creating the data frame.</p>
<p>Mount name: select company from comaytable(pass the comapy name as mountpoint variable)</p>
<p>source = &quot;wasbs://uidbddnnps@dmoddddssa.blob.core.windows.net&quot;,
mount_point = &quot;/mnt/&quot;<strong>VARIABLIZENAME</strong>&quot;,
extra_configs = {&quot;fs.azure.sas.uiasasps.dmodssdsdgarea.blob.core.windows.net&quot;:dbutils.secrets.get(scope = &quot;AIdsT&quot;, key = &quot;keydmodslaarea&quot;)})
print(&quot;=&gt; Succeeded&quot;)</p>
<p>File Name Variablzie:</p>
<p>df = spark.read.format(&quot;csv&quot;).option(&quot;sep&quot;, &quot;,&quot;).options(header= &quot;true&quot;, inferschema='true').option('escape','&quot;').load(&quot;/mnt/AT/VARIABLIZE.csv&quot;)</p>
<p>Can we pass this values from datafactory also i can make use of it if necessary</p>
","<python><sql><databricks><azure-data-factory><azure-databricks>","2020-07-04 07:40:46","677","1","2","62754989","<p>You may checkout the steps mentioned below:</p>
<p><strong>Step1:</strong> Declaring the variables:</p>
<pre><code>mountname = 'test'
csvname = 'original.csv'
path = &quot;dbfs:/mnt/{0}/{1}&quot;.format(mountname,csvname)
</code></pre>
<p><strong>Step2:</strong> Mounting the storage account</p>
<pre><code>dbutils.fs.mount(
  source = &quot;wasbs://test@chepra.blob.core.windows.net/&quot;,
  mount_point = &quot;/mnt/{0}&quot;.format(mountname),
  extra_configs = {&quot;fs.azure.sas.test.chepra.blob.core.windows.net&quot;:&quot;gv7nXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXlOiA==&quot;})
print(&quot;=&gt; Succeeded&quot;) 
</code></pre>
<p><strong>Step3:</strong> Creating the Spark Dataframe</p>
<pre><code>df = spark.read.format(&quot;csv&quot;).option(&quot;sep&quot;, &quot;,&quot;).options(header= &quot;true&quot;, inferschema='true').option('escape','&quot;').load(&quot;{0}&quot;.format(path))
</code></pre>
<p><a href=""https://i.stack.imgur.com/xQfnt.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/xQfnt.png"" alt=""enter image description here"" /></a></p>
"
"62726597","Databricks- Can we variablize the mount_point name during creation by passing the value from SQL lookup table","<p>Thanks  in Advance this site is of greathelp!!!!</p>
<p>Question:</p>
<p>Can we get variabliize the mount_point name and the filename while creating the data frame.</p>
<p>Mount name: select company from comaytable(pass the comapy name as mountpoint variable)</p>
<p>source = &quot;wasbs://uidbddnnps@dmoddddssa.blob.core.windows.net&quot;,
mount_point = &quot;/mnt/&quot;<strong>VARIABLIZENAME</strong>&quot;,
extra_configs = {&quot;fs.azure.sas.uiasasps.dmodssdsdgarea.blob.core.windows.net&quot;:dbutils.secrets.get(scope = &quot;AIdsT&quot;, key = &quot;keydmodslaarea&quot;)})
print(&quot;=&gt; Succeeded&quot;)</p>
<p>File Name Variablzie:</p>
<p>df = spark.read.format(&quot;csv&quot;).option(&quot;sep&quot;, &quot;,&quot;).options(header= &quot;true&quot;, inferschema='true').option('escape','&quot;').load(&quot;/mnt/AT/VARIABLIZE.csv&quot;)</p>
<p>Can we pass this values from datafactory also i can make use of it if necessary</p>
","<python><sql><databricks><azure-data-factory><azure-databricks>","2020-07-04 07:40:46","677","1","2","62819874","<p>Just to understand you have a ADF where you are calling a lookup ( running a SQL query ) and the intent is that you want to pass the value from the Lookup to a notebook .</p>
<p>If thats the case we can achieve this by implementing a Lookup acitivity and  a foreach ( to loop in the all the records . Inside the foreach please use a Notebook activity , point this to the notebook which you want to run and pass value of the company ( something as @item() etc ) <a href=""https://learn.microsoft.com/en-us/azure/data-factory/control-flow-lookup-activity"" rel=""nofollow noreferrer"">https://learn.microsoft.com/en-us/azure/data-factory/control-flow-lookup-activity</a> .</p>
<p>On the notebook  you can use the widget and get the value as incoming parameter .</p>
<p>CompanyName = dbutils.widgets.get(&quot;CompanyName&quot;)</p>
<p>Please let me know if you have any questions .</p>
"
"62720957","Transform data type in Azure Data Factory between tables","<p>I want to copy the contents of a certain table to another, both stored in the Azure database, but I'm wondering whether I can change the data type of a certain field, i.e: if there's a field in table 1 whose type is a char, and I want to copy it to table 2, but change its type to byte, is it possible?</p>
","<azure><azure-data-factory>","2020-07-03 18:33:06","556","1","1","62729059","<p>If these two tables are in the same database then the easiest way to do this would be to use T-SQL, eg</p>
<pre><code>INSERT INTO yourTargetTable ( col1, col2 ...
SELECT
    CAST( col1 AS INT ),
    CAST( col2 AS CHAR(1) ),
    ...
FROM yourTable
</code></pre>
<p>Byte is not a SQL Server data type, so please post some sample data and expected results.</p>
<p>If the tables are in different databases then you may have a case for using Data Factory - please post back with further information.</p>
"
"62719685","Is there a way to schedule a Data Factory trigger that runs multiple times everyday BUT ONLY DURING A SPECIFIC TIME FRAME?","<p>I've created a pipeline with a web activity that uses REST API calls to my Synapse instance and pauses it at the end of every day. I'm trying to schedule it in Data Factory but the problem is I can't schedule it in the way I need. I want the pipeline to be triggered every hour but only between 6 PM and 10 PM everyday.</p>
<p>But ADF doesn't seem to provide this facility where a pipeline could be run only between a fixed timeframe  every single day. I don't want my Synapse instance to be paused every hour during the day time.</p>
<p>Is there a way to bypass this limitation of Azure Data Factory scheduling?</p>
","<azure-data-factory>","2020-07-03 16:53:09","3165","2","4","62748684","<p>You can using Azure logic app <a href=""https://learn.microsoft.com/en-us/azure/logic-apps/logic-apps-workflow-actions-triggers#recurrence-trigger"" rel=""nofollow noreferrer"">Recurrence trigger</a> to achieve that:
<a href=""https://i.stack.imgur.com/F591F.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/F591F.png"" alt=""enter image description here"" /></a></p>
<p>Create a Recurrence trigger to call the data factory pipeline run with <a href=""https://learn.microsoft.com/en-us/connectors/azuredatafactory/#get-a-pipeline-run"" rel=""nofollow noreferrer"">Get a pipeline run</a> action.</p>
<p>Trigger the pipeline runs in [18,19,20,21,22](6 PM~10 PM) clock every day.</p>
<p>Hope this helps.</p>
"
"62719685","Is there a way to schedule a Data Factory trigger that runs multiple times everyday BUT ONLY DURING A SPECIFIC TIME FRAME?","<p>I've created a pipeline with a web activity that uses REST API calls to my Synapse instance and pauses it at the end of every day. I'm trying to schedule it in Data Factory but the problem is I can't schedule it in the way I need. I want the pipeline to be triggered every hour but only between 6 PM and 10 PM everyday.</p>
<p>But ADF doesn't seem to provide this facility where a pipeline could be run only between a fixed timeframe  every single day. I don't want my Synapse instance to be paused every hour during the day time.</p>
<p>Is there a way to bypass this limitation of Azure Data Factory scheduling?</p>
","<azure-data-factory>","2020-07-03 16:53:09","3165","2","4","67996403","<p>Do not use Logic App or anything else if you want to be good with Data Factory. Can use does not mean should use. just put 18 into Hours box then click anywhere blank outside the box, repeat this with 19 and any other hours will give your Schedule execution times 08:00,19:00,20:00 ...</p>
"
"62719685","Is there a way to schedule a Data Factory trigger that runs multiple times everyday BUT ONLY DURING A SPECIFIC TIME FRAME?","<p>I've created a pipeline with a web activity that uses REST API calls to my Synapse instance and pauses it at the end of every day. I'm trying to schedule it in Data Factory but the problem is I can't schedule it in the way I need. I want the pipeline to be triggered every hour but only between 6 PM and 10 PM everyday.</p>
<p>But ADF doesn't seem to provide this facility where a pipeline could be run only between a fixed timeframe  every single day. I don't want my Synapse instance to be paused every hour during the day time.</p>
<p>Is there a way to bypass this limitation of Azure Data Factory scheduling?</p>
","<azure-data-factory>","2020-07-03 16:53:09","3165","2","4","69661921","<p>I had a similar problem. I let the trigger run hourly and added an If-statement to a new pipeline that checks if the time is within the right timeframe, if so, trigger the original pipeline, else, do nothing.</p>
"
"62719685","Is there a way to schedule a Data Factory trigger that runs multiple times everyday BUT ONLY DURING A SPECIFIC TIME FRAME?","<p>I've created a pipeline with a web activity that uses REST API calls to my Synapse instance and pauses it at the end of every day. I'm trying to schedule it in Data Factory but the problem is I can't schedule it in the way I need. I want the pipeline to be triggered every hour but only between 6 PM and 10 PM everyday.</p>
<p>But ADF doesn't seem to provide this facility where a pipeline could be run only between a fixed timeframe  every single day. I don't want my Synapse instance to be paused every hour during the day time.</p>
<p>Is there a way to bypass this limitation of Azure Data Factory scheduling?</p>
","<azure-data-factory>","2020-07-03 16:53:09","3165","2","4","75865956","<p>We can have trigger at any time by specifying in Hours tab while creating a trigger:</p>
<p><img src=""https://i.stack.imgur.com/dWWyd.png"" alt=""Attached Sample Image"" /></p>
"
