QuestionId,QuestionTitle,QuestionBody,QuestionTags,Date,ViewCount,Score,NumberOfAnswers,AnswerId,AnswerBody
"75518302","How to pass trigger parameters to notebook in Azure Data Factory","<p>In Databrick Notebook, I would like to know which file trigerred pipeline.</p>
<p>I have prepared Azure Data Factory pipeline. It got blob event based trigger and It runs databricks notebook.
In databricks notebook I would like to know which file trigerred pipeline[its path as well]</p>
<p>Trigger itself works, as it triggers when i upload a file.</p>
<p>I have prepared pipeline parameters of type string and values like
SourceFile    string  @triggerBody().fileName
SourceFolder  string  @trigger().outputs.body.folderPath</p>
<p>In task i have prepared parameters like:
SourceFile    @pipeline().parameters.SourceFile
SourceFolder  @pipeline().parameters.SourceFolder</p>
<p>In Databricks Notebook such a code:</p>
<pre><code>dbutils.widgets.text(&quot;SourceFolder&quot;, &quot;&quot;,&quot;&quot;)
y = dbutils.widgets.get('SourceFolder')
print (&quot;Param -\'SourceFolder':&quot;)
print (y)
</code></pre>
<p>prints this:</p>
<p>Param -'SourceFolder':
@trigger().outputs.body.folderPath</p>
<p>I would like to see path or file name not command.</p>
","<azure><azure-data-factory><databricks>","2023-02-21 09:07:57","121","0","1","75519911","<p>I tried the above in my environment and it is working fine for me.</p>
<p>I created two parameters <code>foldername</code> and <code>filename</code>.</p>
<p>I have created the trigger like below.</p>
<p><img src=""https://i.imgur.com/K8Nw6sy.png"" alt=""enter image description here"" /></p>
<p>Give the trigger parameters <code>@triggerBody().folderPath</code> and <code>@triggerBody().fileName</code> to the pipeline parameters like below.</p>
<p><img src=""https://i.imgur.com/NIht6sL.png"" alt=""enter image description here"" /></p>
<p>Then I have created a set variable to create the file path with below dynamic content.</p>
<p><code>@concat(pipeline().parameters.foldername,'/',pipeline().parameters.filename)</code></p>
<p><img src=""https://i.imgur.com/GsnWkns.png"" alt=""enter image description here"" /></p>
<p>Pass this as Notebook base parameter.</p>
<p><img src=""https://i.imgur.com/4BMuNum.png"" alt=""enter image description here"" /></p>
<p><strong>Notebook Execution:</strong></p>
<p><img src=""https://i.imgur.com/23gqFKH.png"" alt=""enter image description here"" /></p>
<p>Also, I tried with <code>@trigger().outputs.body.fileName</code> and <code>@trigger().outputs.body.folderPath</code> and it is working fine for me.</p>
<p>First try with a set variable and see if you are getting the file path from trigger parameters.</p>
<p>If still, it is giving the same, then it's better to raise a <a href=""https://learn.microsoft.com/en-us/azure/azure-portal/supportability/how-to-create-azure-support-request"" rel=""nofollow noreferrer"">Support ticket</a> for your issue.</p>
"
"75516726","Copy Data from REST API to Blob Storage","<p>Do we need some additional permissions when we are writing the data from Rest API to a container that is behind a firewall ?</p>
<p>I can copy data easily to container without firewall but the data it fails writing to firewall container with the error :</p>
<blockquote>
<p>ErrorCode=HttpFileFailedToRead,'Type=Microsoft.DataTransfer.Common.Shared.HybridDeliveryException,Message=Failed to read data from http server. Check the error from http server：The remote server returned an error: (403) Forbidden.,Source=Microsoft.DataTransfer.ClientLibrary,''Type=System.Net.WebException,Message=The remote server returned an error: (403) Forbidden.,Source=System,'</p>
</blockquote>
","<azure><azure-data-factory>","2023-02-21 05:50:54","122","0","1","75529379","<blockquote>
<p>I can copy data easily to container without firewall but the data it fails writing to firewall container with the error.</p>
</blockquote>
<p>To load data in Container which is behind firewall Rules of storage account like <code>Private network access</code> are <strong>Enabled from selected virtual networks and IP addresses</strong>.</p>
<ol>
<li>You need to crate Managed private endpoints for that particular blob storage in ADF.</li>
</ol>
<p><strong>Manage &gt;&gt; Managed private endpoints &gt;&gt; New &gt;&gt;Azure Blob Storage/ Azure ADLS gen2 storage &gt;&gt; Continue.</strong></p>
<p>Provide Your subscription and Storage account name and click on <code>create</code>.</p>
<p><img src=""https://i.imgur.com/ty5VwE9.png"" alt=""enter image description here"" /></p>
<ol start=""2"">
<li>Approve this end points from your storage account by</li>
</ol>
<p><strong>Networking &gt;&gt; Private endpoint connections &gt;&gt; select endpoint requested by data factory &gt;&gt; Approve.</strong></p>
<p><img src=""https://i.imgur.com/hsaD2sw.png"" alt=""enter image description here"" /></p>
<ol start=""3"">
<li>Create Azure Integration runtime with <strong>Virtual network &gt;&gt; virtual network configuration as Enabled</strong></li>
</ol>
<p><img src=""https://i.imgur.com/MS167NY.png"" alt=""enter image description here"" /></p>
<ol start=""4"">
<li>Now with this Integration runtime create Linked service for particular storage account and run the pipeline.</li>
</ol>
<p><img src=""https://i.imgur.com/LjoShcN.png"" alt=""enter image description here"" /></p>
<p><strong>Successfully able to copy data from Rest API to a container that is behind a firewall.</strong></p>
<p><img src=""https://i.imgur.com/sOA0X29.png"" alt=""enter image description here"" /></p>
<p>Reference: <a href=""https://learn.microsoft.com/en-us/azure/data-factory/managed-virtual-network-private-endpoint"" rel=""nofollow noreferrer"">Managed private endpoints</a></p>
"
"75516035","Azure Data Factory ForEach Activity to use DataBricks Notebook Functionality","<p>I have requirement to Fech the list of values from Azure SQL database table column value to give the input to FOREACH activity and inside ForEach activity, we are calling azure databricks notebook. how do we pass the value end to end. specifically, how do we get parameter value from foreach to notebook.</p>
<p>below scenario I tried but facing issues.</p>
<blockquote>
<p>Lookup activity(connected source dataset (azure sql db) --&gt; ForEach
activity(@activity('Lookup1').output.value) --- &gt; notebook (how do we
get parameter)</p>
</blockquote>
<p>Notebook input:</p>
<pre><code>{
    &quot;notebookPath&quot;: &quot;/Users/notebookpath/TestForach&quot;,
    &quot;baseParameters&quot;: {
        &quot;forachparam&quot;: {
            &quot;SourceDetailsID&quot;: 1,
            &quot;SystemName&quot;: &quot;test&quot;,
            &quot;FilePath&quot;: &quot;test/path/&quot;,
            &quot;LoadFrequencyType&quot;: &quot;xxx&quot;,
            &quot;IsActive&quot;: true,
            &quot;LastLoadDateTime&quot;: &quot;2023-02-20T17:21:44.117Z&quot;
        }
    }
}
</code></pre>
<p>error :</p>
<p>Activity failed because an inner activity failed for notebook level</p>
<blockquote>
<p>The value type
'System.Collections.Generic.Dictionary`2[[System.String, mscorlib,
Version=4.0.0.0, Culture=neutral,
PublicKeyToken=adssdasd],[System.Object, mscorlib, Version=4.0.0.0,
Culture=neutral, PublicKeyToken=sdasddasd]]', in key 'forachparam' is
not expected type 'System.String'</p>
</blockquote>
<p>We tried below parameter read in notebook level</p>
<pre><code>dbutils.widgets.text(&quot;item&quot;,&quot;&quot;)
item = dbutils.widgets.get(&quot;item&quot;)
</code></pre>
<p><a href=""https://i.stack.imgur.com/vSRBe.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/vSRBe.png"" alt=""enter image description here"" /></a></p>
<p><a href=""https://i.stack.imgur.com/NoI7R.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/NoI7R.png"" alt=""enter image description here"" /></a></p>
<p><a href=""https://i.stack.imgur.com/10V9Z.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/10V9Z.png"" alt=""enter image description here"" /></a></p>
<p><a href=""https://i.stack.imgur.com/0MuvI.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/0MuvI.png"" alt=""enter image description here"" /></a></p>
<p>Please advice me.</p>
","<azure-data-factory><azure-databricks>","2023-02-21 03:27:32","91","0","1","75517013","<p>I got same error, when I tried in my environment.</p>
<p><img src=""https://i.imgur.com/SJDDUEc.png"" alt=""enter image description here"" /></p>
<p>This error occurs when you directly gave <code>@item()</code>(Object value) to the Notebook parameter. Currently, Notebook activity do not support passing Object. So, pass it as a string <code>@string(item())</code> and convert back to JSON using <code>json</code> module like below.</p>
<p><img src=""https://i.imgur.com/eIQfDHx.png"" alt=""enter image description here"" /></p>
<p><strong>Notebook Execution from ADF:</strong></p>
<p><img src=""https://i.imgur.com/wnroIM4.png"" alt=""enter image description here"" /></p>
"
"75515933","Restrict Non-Owners from changing the Collaboration branch of Azure Data Factory using Azure Policy","<p>We would like to impose the following restrictions on Azure Data Factory</p>
<ol>
<li>Don't let users change the collaboration branch from develop to anything else.</li>
<li>Allow only Owners to change the collaboration branch to any other branch if required.</li>
</ol>
<p>We were able to achieve the #1 feature using the below policy</p>
<pre><code>   {
      &quot;mode&quot;: &quot;All&quot;,
      &quot;policyRule&quot;: {
      &quot;if&quot;: {
      &quot;allOf&quot;: [
        {
          &quot;field&quot;: &quot;type&quot;,
          &quot;equals&quot;: &quot;Microsoft.DataFactory/factories&quot;
        },
        {
          &quot;field&quot;: &quot;name&quot;,
          &quot;equals&quot;: &quot;adfproject-dev-df1&quot;
        },
        {
          &quot;field&quot;: &quot;Microsoft.DataFactory/factories/repoConfiguration.collaborationBranch&quot;,
          &quot;notEquals&quot;: &quot;develop&quot;
        }
      ]
    },
    &quot;then&quot;: {
      &quot;effect&quot;: &quot;deny&quot;
    }   
  } ,
  &quot;parameters&quot;: {}
}
</code></pre>
<p>However, the below rule (within the allOf condition/array for #2 is not working. any pointers would be of great help.</p>
<pre><code> &quot;field&quot;: &quot;Microsoft.Authorization/roleAssignments/principalRole&quot;,
 &quot;notEquals&quot;: &quot;Owner&quot;
</code></pre>
<p>Thanks,
Praveen</p>
","<azure-data-factory><azure-policy>","2023-02-21 03:00:12","55","0","1","75554337","<blockquote>
<p>Instead of having all users in one customer role and then apply policy
on them, I feel you can consider creating another custom role in which
you can add users who are allowed to change collaboration branch. And
don't have Azure policy on the role.</p>
</blockquote>
<p>That way this new custom role users are free to change collaboration branch as well.</p>
"
"75513463","How can I load a fixed length (no delimiter) .DAT file to a SQL Server table using Azure Data Factory?","<p>I have fixed length .DAT files in a ftp server and I need to bring them to ADLS using ADF in a .TXT format to be able to transform data in ADF before loading into a SQL Server table.</p>
<p>So far, I could copy the table as is in ADLS as a .DAT file. When I try to create a dataset in a text format in ADF it does not allow me copy the file without specifying the delimiter.</p>
<p>I need a solution where without any delimiter specified I am able to convert .DAT file to a .TXT file and store it in ADLS or be able to use the dataset without copying files to ADLS to transform dataset contents to do column mapping.</p>
<p>I would need to update the dataset daily because new file would be added everyday to the ftp server.</p>
<p>Any help is appreciated. Thank you.</p>
<p>I tried the following:
Create a dataset in ADF by specifying &quot;NO DELIMITER&quot; and was able to preview data as shown <a href=""https://i.stack.imgur.com/VKVda.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/VKVda.png"" alt=""Dataset"" /></a>.This however does not allow me to copy dataset to ADLS because copy requires to define a delimiter.</p>
<p>Can I transform this dataset in the pipeline without copying to ADLS? Next step is to do mapping to load data from this dataset into a SQL Server table:<a href=""https://i.stack.imgur.com/EfJjn.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/EfJjn.png"" alt=""Column Mapping Example"" /></a></p>
","<azure><dataset><azure-data-factory><data-transform>","2023-02-20 19:35:15","102","0","1","75517340","<blockquote>
<p>Create a dataset in ADF by specifying &quot;NO DELIMITER&quot; and was able to preview data. But this does not allow me to copy dataset to ADLS because copy requires to define a delimiter.</p>
</blockquote>
<ul>
<li><em><strong>When the column delimiter is defined as empty string, which means no delimiter, the whole line is taken as a single column.</strong></em></li>
<li><em><strong>Currently, column delimiter as empty string is only supported for mapping data flow but not Copy activity.</strong></em></li>
</ul>
<p>So, if you are using copy activity with no delimiter you will get this error in validation as below.</p>
<p><img src=""https://i.imgur.com/KLn7qYa.png"" alt=""enter image description here"" /></p>
<p>To avoid this the work around is to use <strong><code>Data Flow activity</code></strong> to copy file with no delimiter from <strong>source</strong> to <strong>sink</strong>.</p>
<blockquote>
<p>I reproduced with <strong><code>No delimiter</code></strong> in dataflow.</p>
</blockquote>
<ul>
<li><p>Dataset:
<img src=""https://i.imgur.com/H7hHghM.png"" alt=""enter image description here"" /></p>
</li>
<li><p>Dataflow using same file.
<img src=""https://i.imgur.com/Za4b5Pr.png"" alt=""enter image description here"" /></p>
</li>
<li><p>Pipeline running Successfully.
<img src=""https://i.imgur.com/Ox3faA8.png"" alt=""enter image description here"" /></p>
</li>
</ul>
"
"75511705","Dynamically update filed value in ADF Copy activity","<p>I am trying to perform copy activity in ADF. Source for the pipeline is API(Json response) and Sink is Azure Sql data base.</p>
<p>I want to check, if the enddat is null then only i have take name field and map to sink column. Kindly note that i am using copy activity not data flow.</p>
<p>Response from API is in below format:</p>
<pre><code>[
{
        &quot;id&quot;: &quot;8d6c&quot;,
        &quot;customsiteid&quot;: &quot;wew&quot;,
        &quot;country&quot;: &quot;US&quot;,
        &quot;state&quot;: &quot;CA&quot;,
        &quot;city&quot;: &quot;San Jose&quot;,
        &quot;sampleIds&quot;: [
            {
                &quot;name&quot;: &quot;klio&quot;,
                &quot;acceptedat&quot;: &quot;2016-02-02T00:00:00.000Z&quot;,
                &quot;enddat&quot;: null
            },
            {
                &quot;name&quot;: &quot;jkdsjks&quot;,
                &quot;acceptedat&quot;: &quot;2011-12-23T00:00:00.000Z&quot;,
                &quot;enddat&quot;: &quot;2016-01-26T00:00:00.000Z&quot;
            }
        ]
    },
    {
        &quot;id&quot;: &quot;kjkj&quot;,
        &quot;customsiteid&quot;: &quot;iuewi&quot;,
        &quot;country&quot;: &quot;UK&quot;,
        &quot;state&quot;: &quot;Na&quot;,
        &quot;city&quot;: &quot;Mnv&quot;,
        &quot;sampleIds&quot;: [
            {
                &quot;name&quot;: &quot;asa&quot;,
                &quot;acceptedat&quot;: &quot;2017-02-02T00:00:00.000Z&quot;,
                &quot;enddat&quot;: &quot;2019-01-26T00:00:00.000Zx&quot;
            },
            {
                &quot;name&quot;: &quot;wer&quot;,
                &quot;acceptedat&quot;: &quot;2021-12-23T00:00:00.000Z&quot;,
                &quot;enddat&quot;: null
            }
        ]
    }
    ]
</code></pre>
<p>Please let me know the approach to achieve this scenario.</p>
","<azure-sql-database><azure-data-factory>","2023-02-20 16:13:43","126","0","1","75516941","<p>You can achieve this using 2 copy activities instead of one. The first one to stage the entire data in your SQL database and the second one to query only the records where <code>enddat</code> is null.</p>
<ul>
<li>In the first copy activity, I am writing to a demo table in my Azure SQL Database (sink). The following is the mapping that I have used.</li>
</ul>
<p><img src=""https://i.imgur.com/znnd9ql.png"" alt=""enter image description here"" /></p>
<br>
<ul>
<li>The data will be successfully written and the result will be as shown below:</li>
</ul>
<p><img src=""https://i.imgur.com/ATg7u7P.png"" alt=""enter image description here"" /></p>
<br>
<ul>
<li>In the second copy data activity, use the above table (demo) as source and then use the following query to get required source data.</li>
</ul>
<pre><code>select * from demo where enddt is null
</code></pre>
<p><a href=""https://i.stack.imgur.com/jRd0Z.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/jRd0Z.png"" alt=""enter image description here"" /></a></p>
<br>
<ul>
<li>Now, select the sink table from your Azure SQL database and use the mapping as shown in the below image:</li>
</ul>
<p><img src=""https://i.imgur.com/0i1eTJ1.png"" alt=""enter image description here"" /></p>
<br>
<ul>
<li>This would give the desired result as shown in the below image:</li>
</ul>
<p><img src=""https://i.imgur.com/f3iPVfE.png"" alt=""enter image description here"" /></p>
"
"75510748","Azure Function App endpoint stuck on 'running' but has already finished running","<p>I have a Durable Function App (Elastic Premium) that gets triggered via Azure Data Factory. In ADF I have an activity that checks the runtime status of the activity that was triggered. However, I have an activity whose endpoint shows 'Running':
<a href=""https://i.stack.imgur.com/u9Xlf.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/u9Xlf.png"" alt=""enter image description here"" /></a></p>
<p>However, if I check the status of this run on de Azure Function App portal, I can see that it has already finished successfully
<a href=""https://i.stack.imgur.com/grThj.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/grThj.png"" alt=""enter image description here"" /></a></p>
<p>Any idea on what this could be?</p>
<p>For more context, all of the activities that were triggered after this one are stuck either on Running or in Pending.
<a href=""https://i.stack.imgur.com/STBag.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/STBag.png"" alt=""enter image description here"" /></a></p>
","<azure-functions><azure-data-factory><azure-functions-runtime>","2023-02-20 14:48:14","62","0","1","75577075","<p>I took the Azure durable Function API in an Azure Data Factory Instance and mapped the Function API Settings accordingly:</p>
<p><img src=""https://i.imgur.com/iRzKq59.png"" alt=""enter image description here"" /></p>
<p><img src=""https://i.imgur.com/2AMXKZB.png"" alt=""enter image description here"" /></p>
<p>Both the Function Status in the data studio and runtime status of the durable function API is success and completed.</p>
<p>If your activity function code is taking more time to process the request by that instance then the runtimestatus will be in Running State. Check the function timeout setting or request-response time of that function API.</p>
<p>Refer to this <a href=""https://learn.microsoft.com/en-us/azure/azure-functions/durable/durable-functions-instance-management?tabs=csharp"" rel=""nofollow noreferrer"">MS Doc</a> for more information on <strong><code>runtimeStatus</code></strong> of the Azure Durable Function APIs.</p>
"
"75508452","Challenge in data from REST API using Azure Data Factory Synapse SQL as destination","<p>I have a pipeline with a Copy activity. The pipeline is working well with Azure SQL DB as Destination but when inserting to Synapse SQL DB , the pipeline fails with error code as below. I am auto creating the table.</p>
<p>Source: REST API</p>
<p>ErrorCode=UserErrorFailToReadFromRestResource,'Type=Microsoft.DataTransfer.Common.Shared.HybridDeliveryException,Message=An error occurred while sending the request.,Source=Microsoft.DataTransfer.ClientLibrary,''Type=System.Net.Http.HttpRequestException,Message=An error occurred while sending the request.,Source=mscorlib,''Type=System.Net.WebException,Message=The remote server returned an error:</p>
","<azure><azure-data-factory><azure-synapse>","2023-02-20 11:05:31","157","0","1","75520723","<p>As per <a href=""https://learn.microsoft.com/en-us/azure/synapse-analytics/sql/develop-tables-overview"" rel=""nofollow noreferrer"">this</a> if you are copying to serverless pool it will not support. If not, I followed below procedure to copy data from rest Api to synapse dedicated SQL pool using below procedure:</p>
<p>I created a pipeline and run web activity to retrieve the details of Api as below:</p>
<p><img src=""https://i.imgur.com/vUr7eyt.png"" alt=""enter image description here"" /></p>
<p>it executed successfully without any error, I created linked service of Rest Api for source</p>
<p><img src=""https://i.imgur.com/7vcnAe2.png"" alt=""enter image description here"" /></p>
<p>Synapse Analytics linked service for sink:</p>
<p><img src=""https://i.imgur.com/tQGwQFF.png"" alt=""enter image description here"" /></p>
<p>I drag for each activity into the pipeline on success of web activity connecting to for each I entered range function for items expression as <code>@range(1,activity('restAPI').output.total_pages)</code>added copy activity to the for each activity, I created Rest Api dataset by using created linked service for source of copy activity and set get activity as request method created parameter rurl and added value as <code>?page=@{item()}</code> and entered relative rurl as <code>@dataset().rurl</code></p>
<p>Source:</p>
<p><img src=""https://i.imgur.com/FWNLRVT.png"" alt=""enter image description here"" /></p>
<p>Created Synapse Analytics dataset by using created linked service for sink created table parameter and added <code>Apipage@{item()}</code> as dynamic content and kept the parameter as table name and enabled auto create table</p>
<p><img src=""https://i.imgur.com/LTkMacz.png"" alt=""enter image description here"" /></p>
<p>I mapped according to my requirements:</p>
<p><img src=""https://i.imgur.com/g9TOqIr.png"" alt=""enter image description here"" /></p>
<p>I debug the pipeline and it executed successfully.</p>
<p><img src=""https://i.imgur.com/oQOaqJ1.png"" alt=""enter image description here"" /></p>
<p>The data is copied successfully</p>
<p><img src=""https://i.imgur.com/SK2UR5p.png"" alt=""enter image description here"" /></p>
<p>I am having two pages that's why created 2 tables, its working fine for me check once again.</p>
"
"75507707","Is it possible to read and load the excel(xlsx) file in Azure Blob container using Snowflake SnowPark?","<p>I've multiple XLSX files in the azure blob container which I should load those
xlsx files snowflake table.</p>
<p><strong>Note:</strong> I don't want to perform the conversion operation of xlsx to csv which actually
consumes more time. Also I did used the ADF Copy Activity for loading but it is taking more time to load the data.</p>
<p>so is there any way I can use the snowflake snowpark to load the xlsx to the snowflake table?</p>
<p>Additionally, I welcome any other feasible alternatives for this issue through which I can load the xlsx data quickly into the snowflake</p>
","<azure><snowflake-cloud-data-platform><azure-data-factory><snowflake-schema>","2023-02-20 09:53:47","173","0","1","75615598","<blockquote>
<p>Additionally, I welcome any other feasible alternatives for this issue through which I can load the xlsx data quickly into the snowflake</p>
</blockquote>
<p>You can try databricks with pandas dataframe here. First Mount the Blob Storage to databricks and read the excel file using <code>openpyxl</code>. Write the pandas dataframe  to snowflake as suggested by <strong>@Sergiu</strong>.</p>
<pre><code>import pandas as pd

storage_account_name = &quot;storage account name&quot;
container_name = &quot;container name&quot;
mount_point = &quot;/mnt/mount point&quot;
dbutils.fs.mount(
  source=f&quot;wasbs://{container_name}@{storage_account_name}.blob.core.windows.net&quot;,
  mount_point=mount_point,
  extra_configs={
f&quot;fs.azure.account.key.{storage_account_name}.blob.core.windows.net&quot;: &quot;storage account access key&quot;
  }
)
</code></pre>
<p><img src=""https://i.imgur.com/FUsXzdG.png"" alt=""enter image description here"" />
install <code>openpyxl</code> if you don't have.
<code>!pip install openpyxl</code></p>
<p><strong>Reading excel file after mounting:</strong></p>
<pre><code>file_path = f&quot;/dbfs/{mount_point}/myexcel.xlsx&quot;
df = pd.read_excel(file_path,engine=&quot;openpyxl&quot;)
</code></pre>
<p><img src=""https://i.imgur.com/2SbDDec.png"" alt=""enter image description here"" /></p>
<p>After reading it as pandas dataframe, follow this <a href=""https://stephenallwright.com/write-to-snowflake-from-pandas-dataframe/"" rel=""nofollow noreferrer"">procedure</a> by <strong>@stephenallwright</strong> to write this dataframe to snowflake table.</p>
"
"75505390","Export and Import Synapse Triggers","<p>I'm setting up secondary region for my synapse workspace, is there a way I can export all the triggers from one workspace to another?</p>
","<azure-data-factory><azure-synapse>","2023-02-20 04:51:31","69","0","1","75509080","<p>You have 3 options, as far as I can see:</p>
<ol>
<li>set up Git and Devops integration between your 2 workspaces and then set up a release pipeline to copy everything from one workspace to the other. Here is a link to the <a href=""https://learn.microsoft.com/en-us/azure/synapse-analytics/cicd/continuous-integration-delivery"" rel=""nofollow noreferrer"">documentation</a>. This is the best way if you have a lot to copy, and\or want to create a way to copy between environments on a regular basis.</li>
<li>Build a PowerShell script to get information about triggers from one workspace and then create them in the second workspace. Try the commands <a href=""https://learn.microsoft.com/en-us/powershell/module/az.synapse/get-azsynapsetrigger?view=azps-9.4.0"" rel=""nofollow noreferrer"">Get-AzSynapseTrigger</a> to copy from one workspace and <a href=""https://learn.microsoft.com/en-us/powershell/module/az.synapse/set-azsynapsetrigger?view=azps-9.4.0"" rel=""nofollow noreferrer"">Set-AzSynapseTrigger</a> to create on the new environment.</li>
<li>If you have few triggers, simply copying them is the simplest, thought programmatically disappointing solution.</li>
</ol>
"
"75503321","How to use secure string parameter in Add dymamic content","<p>I have one parameter created which is of type &quot;SecureString&quot; . I want to use that directly in any AddDynamiccontent box .</p>
<p>But it throws me the error like its ecpecting the type string but the passed is &quot;SecureString&quot;</p>
<p>How to pass /convert it?</p>
","<azure><azure-data-factory>","2023-02-19 20:43:50","64","-1","1","75505215","<p><a href=""https://i.stack.imgur.com/ayXXJ.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/ayXXJ.png"" alt=""enter image description here"" /></a></p>
<p>Now to convert to string :</p>
<p><a href=""https://i.stack.imgur.com/t3ROa.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/t3ROa.png"" alt=""enter image description here"" /></a></p>
<p>Output :
<a href=""https://i.stack.imgur.com/4pwPV.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/4pwPV.png"" alt=""enter image description here"" /></a></p>
<p>So to get Specific value:
<a href=""https://i.stack.imgur.com/sRFMl.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/sRFMl.png"" alt=""enter image description here"" /></a></p>
<p>Output:
<a href=""https://i.stack.imgur.com/Q1JCZ.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/Q1JCZ.png"" alt=""enter image description here"" /></a></p>
"
"75501538","Azure Data Factory copy activity with json data","<p>I am using a copy activity with request method as POST to copy the JSON response from a rest api. The rest api requires a body which contains date and time details in the below format</p>
<p>[
{
&quot;start_date&quot;: &quot;2023-02-07&quot;
&quot;start_time&quot;: &quot;06:42:06&quot;
&quot;end_date&quot;: &quot;2023-02-07&quot;
&quot;end_time&quot;: &quot;08:47:06&quot;</p>
<p>}
]</p>
<p>When am using the date and time as hardcoded values like the one shown above, it works fine. When I try to make it dynamic i.e. startdate as currentdate - 1 and start time as current time - 24hrs and end date as currentdate and end time as current time its failing.
In simple words I want to make the body of the api as dynamic</p>
<p>I tried the end date as &quot;{@formatdatetime(utcnow(),'yyyy-MM-dd')}&quot;
and end time as end time as &quot;{@formatdatetime(utcnow(),'hh-MM-ss')}&quot;</p>
<p>and few other combinations of the above code but its failing. Can someone please help me with this issue.</p>
","<azure-data-factory><azure-synapse>","2023-02-19 16:14:49","95","0","3","75505286","<ul>
<li>Since I don't have access to a REST API like yours, I have taken <code>set variable</code> activities to demonstrate how to create the required body using dynamic content.</li>
<li>I have used <code>addDays()</code> function to remove 1 day from both current date (1 day) and current time (24 hours and hence 1 day).</li>
<li>Then I have formatted the result using formatDateTime in the following way:</li>
</ul>
<pre><code>[ { &quot;start_date&quot;: &quot;@{formatDateTime(addDays(utcNow(),-1),'yyyy-MM-dd')}&quot; &quot;start_time&quot;: &quot;@{formatDateTime(addDays(utcNow(),-1),'hh:mm:ss')}&quot; &quot;end_date&quot;: &quot;@{formatDateTime(utcNow(),'yyyy-MM-dd')}&quot; &quot;end_date&quot;: &quot;@{formatDateTime(utcNow(),'hh:mm:ss')}&quot;} ]
</code></pre>
<p><img src=""https://i.imgur.com/PB4UVqz.png"" alt=""enter image description here"" /></p>
<ul>
<li>The result would be as shown below:</li>
</ul>
<p><img src=""https://i.imgur.com/w068jMY.png"" alt=""enter image description here"" /></p>
"
"75501538","Azure Data Factory copy activity with json data","<p>I am using a copy activity with request method as POST to copy the JSON response from a rest api. The rest api requires a body which contains date and time details in the below format</p>
<p>[
{
&quot;start_date&quot;: &quot;2023-02-07&quot;
&quot;start_time&quot;: &quot;06:42:06&quot;
&quot;end_date&quot;: &quot;2023-02-07&quot;
&quot;end_time&quot;: &quot;08:47:06&quot;</p>
<p>}
]</p>
<p>When am using the date and time as hardcoded values like the one shown above, it works fine. When I try to make it dynamic i.e. startdate as currentdate - 1 and start time as current time - 24hrs and end date as currentdate and end time as current time its failing.
In simple words I want to make the body of the api as dynamic</p>
<p>I tried the end date as &quot;{@formatdatetime(utcnow(),'yyyy-MM-dd')}&quot;
and end time as end time as &quot;{@formatdatetime(utcnow(),'hh-MM-ss')}&quot;</p>
<p>and few other combinations of the above code but its failing. Can someone please help me with this issue.</p>
","<azure-data-factory><azure-synapse>","2023-02-19 16:14:49","95","0","3","75526343","<p>The JSON block which you shared is not a JSON itself , I am wondering as to how this is working when you hardcoded .</p>
<p>I see that you are using <code>@formatdatetime(utcnow(),'hh-MM-ss')</code> to me it looks like you should use <code>@formatdatetime(utcnow(),'hh-mm-ss'</code></p>
<p>** MM is for month</p>
<p>** mm is for minute</p>
"
"75501538","Azure Data Factory copy activity with json data","<p>I am using a copy activity with request method as POST to copy the JSON response from a rest api. The rest api requires a body which contains date and time details in the below format</p>
<p>[
{
&quot;start_date&quot;: &quot;2023-02-07&quot;
&quot;start_time&quot;: &quot;06:42:06&quot;
&quot;end_date&quot;: &quot;2023-02-07&quot;
&quot;end_time&quot;: &quot;08:47:06&quot;</p>
<p>}
]</p>
<p>When am using the date and time as hardcoded values like the one shown above, it works fine. When I try to make it dynamic i.e. startdate as currentdate - 1 and start time as current time - 24hrs and end date as currentdate and end time as current time its failing.
In simple words I want to make the body of the api as dynamic</p>
<p>I tried the end date as &quot;{@formatdatetime(utcnow(),'yyyy-MM-dd')}&quot;
and end time as end time as &quot;{@formatdatetime(utcnow(),'hh-MM-ss')}&quot;</p>
<p>and few other combinations of the above code but its failing. Can someone please help me with this issue.</p>
","<azure-data-factory><azure-synapse>","2023-02-19 16:14:49","95","0","3","75736290","<p>Used a set variable activity to create the dynamic date &amp; time separately and then used the output of the variable in the body of copy activity.</p>
"
