QuestionId,QuestionTitle,QuestionBody,QuestionTags,Date,ViewCount,Score,NumberOfAnswers,AnswerId,AnswerBody
"6814921","Estimating the number of test cases","<p>Our customer has given us a set of requirments for the project.</p>

<p>Up front they want us to estimate the number of system test cases. </p>

<p>Is there any technique for doing this?</p>

<p>Thanks</p>

<p>Regards,
James</p>
","<unit-testing><integration-testing><requirements><project-planning><estimation>","2011-07-25 10:46:40","1070","-1","1","6814982","<p>I would start with counting the use cases and write one test for each component of the use cases or requirements. That's a good number to start with, however there are so many more variables that will not be known until you actually develop the system and also depends on what the system does. </p>

<p>More often than not, you'll need a lot of unit tests to test your code that the customer will not even be aware of. For example, if they require authentication you might have a unit test to simulate authenticating the user, but you may also want a test to test the encryption you're using to encrypt the password. </p>

<p>The number of unit tests depends mainly on what you are trying to accomplish and is hard to predict up front.</p>

<p>I'd ask your customer to determine what they would like to test if they are asking this up front. Programmers write code given the specification they are provided, this usually includes use case diagrams and functional requirements from where they/you can derive the test cases.</p>

<p>Hope this helps!</p>
"
"6763152","Software Requirements Specification - Functional Requirements","<p>I'm preparing an SRS document for a new software and I'm facing difficulty in distinguishing between the ""Functional Requirements Definition"" and ""Detailed Functional Requirements"".</p>

<p>The former, I am using ""Use Cases"" to briefly introduce the user on the functionality. The latter, a tabular form should be used specifying ""Precondition, Trigger, Basic Path, etc ..."". </p>

<p>Are both sections the same? Some recommend using State Chart, shall I conclude the State Chart from the Use Case definition?</p>

<p>Any worth guidance is appreciated.</p>

<p>regards</p>
","<requirements><software-design>","2011-07-20 13:57:39","1974","0","1","6948322","<p>There are as many SRS templates as there are software architects so it's a little hard to give a good answer, but I think you're on the right track with an overview (perhaps in use case form) in the Definition section and more details in the Detailed section.</p>

<p>When it comes to elaborating use cases, I usually steer clear of state charts. I feel they're better suited for describing design rather than specifying functionality. I like Activity diagrams for this purpose, but again it depends on the type of system you are specifying.</p>
"
"6619313","IBM Rational DOORS: Use case extensions?","<p>I'm investigating how to implement use case extension points in DOORS requirements. To this end, I wanted to know if a DOORS object in one module can reference or link to a DOORS object in a second module. If so, I figure I can have my use cases with the extension points in a high level module, then I can have extension variations in a separate DOORS module, with each one referencing the DOORS object with the extension point it is instantiating. Any thoughts on that?</p>
","<requirements><ibm-doors><ibm-rational>","2011-07-08 02:21:48","789","2","2","6619350","<p>You can definitely link an object in one DOORS module to another.  That's one of the main features of DOORS so that you can track your requirements between modules.  For example systems level statement of work type documents may be your initial source of requirements, kept in a high level module, and then that can be linked bidirectionally with finer grained software requirements, and then can be further linked to software components or lines of code or test cases.</p>

<p>If you right click a requirement you should see the ""Link"" option I believe it's called.  I think you need to have both modules open, or it at least makes it easier.</p>
"
"6619313","IBM Rational DOORS: Use case extensions?","<p>I'm investigating how to implement use case extension points in DOORS requirements. To this end, I wanted to know if a DOORS object in one module can reference or link to a DOORS object in a second module. If so, I figure I can have my use cases with the extension points in a high level module, then I can have extension variations in a separate DOORS module, with each one referencing the DOORS object with the extension point it is instantiating. Any thoughts on that?</p>
","<requirements><ibm-doors><ibm-rational>","2011-07-08 02:21:48","789","2","2","8757335","<p>You can only link from one object to another. The objects can be in different modules.</p>

<p>Sometimes we wanted to link to a whole module. We created a first ""title"" object in the module we wanted to link to, and we linked to that.</p>

<p>DOORS is really dismal. Glad we ditched it.</p>
"
"6497095","How to define groups of required attributes in XSD?","<p>Suppose I want element XXX can have either attribute AAA along with attribute BBB in pair or attribute CCC along with DDD in pair but never mix AAA with DDD or similiar.</p>

<p>How can I define this?</p>

<p>Thanks</p>
","<attributes><xsd><requirements>","2011-06-27 18:13:28","110","2","1","6502815","<p>This is not available functionality within xsd. If you want to restrict attributes to two groupings then you will need to define two elements, one for each of the attribute groupings. For example: </p>

<pre><code>&lt;xs:schema attributeFormDefault=""unqualified"" elementFormDefault=""qualified"" xmlns:xs=""http://www.w3.org/2001/XMLSchema""&gt;
  &lt;xs:element name=""root""&gt;
    &lt;xs:complexType&gt;
      &lt;xs:choice&gt;
        &lt;xs:element name=""MyType1""&gt;
          &lt;xs:complexType&gt;
            &lt;xs:attribute name=""AAA"" type=""xs:string"" /&gt;
            &lt;xs:attribute name=""DDD"" type=""xs:string"" /&gt;
          &lt;/xs:complexType&gt;
        &lt;/xs:element&gt;
        &lt;xs:element name=""MyType2""&gt;
          &lt;xs:complexType&gt;
            &lt;xs:attribute name=""BBB"" type=""xs:string"" /&gt;
            &lt;xs:attribute name=""CCC"" type=""xs:string"" /&gt;
          &lt;/xs:complexType&gt;
        &lt;/xs:element&gt;
      &lt;/xs:choice&gt;
    &lt;/xs:complexType&gt;
  &lt;/xs:element&gt;
&lt;/xs:schema&gt;
</code></pre>

<p>Hope this helps you.</p>
"
"6287809","Verify System Requirements using Java","<p>I'm new to Java and have been asked to create an applet/servlet (not sure which I should use to be honest, pretty sure applet) that will make sure that the user's machine meets the system requirements we have set. These requirements include processor speed, amount of memory, screen resolution, download/upload bandwidth, and possibly a couple other criteria. </p>

<p>I'd be extremely grateful for a point in the right direction. I've got a small script for the screen res already and I've been looking into Hyperic SIGAR for much of the rest (except the bandwidth stuff).</p>

<p>Questions: Is an applet the right direction? Is Java the right/best language? (this will be all done through a web page)</p>

<p>Any direction is greatly appreciated...</p>
","<java><system><requirements>","2011-06-09 03:28:19","494","5","1","6288009","<blockquote>
  <p>Is an applet the right direction?</p>
</blockquote>

<p>Possibly yes, the only other alternative in Java, to run Java classes on a client machine, from a web site is to use Java Web Start (JWS). You can investigate both, and decide on one. I would recommend looking at JWS primarily because</p>

<ul>
<li>The SIGAR DLLs (or any other native libraries) would have to be present in the ""java.library.path"" location of the client machine. If your native libraries are contained within applets, then you'll need to write these to disk first, before loading them.</li>
<li>JWS allows you to embed native libraries in a JAR. The <a href=""http://download.oracle.com/javase/6/docs/technotes/guides/javaws/developersguide/syntax.html#resources"" rel=""nofollow noreferrer""><code>nativelib</code></a> element of the JNLP file, can be used to specify the JAR that contains the SIGAR libraries.</li>
</ul>

<p>As noted in the comment, you will need to sign your code. See this <a href=""https://stackoverflow.com/questions/5430105/signed-applets-jni-and-dlls"">related question</a> on StackOverflow as well.</p>

<blockquote>
  <p>Is Java the right/best language? (this will be all done through a web page)</p>
</blockquote>

<p>That depends on how much information you need from the client machines, and how diverse they are; if they are all running Windows, see the footnote. Flash supports checking <a href=""http://livedocs.adobe.com/flash/9.0/ActionScriptLangRefV3/flash/system/Capabilities.html"" rel=""nofollow noreferrer"">system capabilities</a>, but to a limited extent: Processor speed and Available memory detection might not be possible in Flash.</p>

<hr>

<p>I'm not aware of the equivalent system capability detection features in .Net (and/or ActiveX), although you could be fairly certain that they would exist. You might want to ask another question, to discover whether this is possible and how feasible it would be.</p>

<hr>
"
"6186818","How to get a software's hardware requirements when transplant from windows to Android?","<p>I want to transplant a 3D program written in OpenGL on windows platform to Android, but I wonder if it can run smoothly on general Android platforms, so i want to estimate how much hardware resource is sufficient for it to run smoothly. It is some kind like the hardware requirements for a software or 3d game that a company will recommend the users. I don't know how can i get a hardware requirements of my program when transplant to Android. </p>

<p>i used gdebugger and it gave me some information but i don't think that is enough for me. Anyone here have some idea or solution? Many thanks in advance!</p>
","<android><opengl><opengl-es><hardware><requirements>","2011-05-31 11:21:48","232","0","3","6186856","<p>The best way would be to test it on an actual device, and get an idea of what hardware works well. You could distribute a beta app and get some feedback too.</p>
"
"6186818","How to get a software's hardware requirements when transplant from windows to Android?","<p>I want to transplant a 3D program written in OpenGL on windows platform to Android, but I wonder if it can run smoothly on general Android platforms, so i want to estimate how much hardware resource is sufficient for it to run smoothly. It is some kind like the hardware requirements for a software or 3d game that a company will recommend the users. I don't know how can i get a hardware requirements of my program when transplant to Android. </p>

<p>i used gdebugger and it gave me some information but i don't think that is enough for me. Anyone here have some idea or solution? Many thanks in advance!</p>
","<android><opengl><opengl-es><hardware><requirements>","2011-05-31 11:21:48","232","0","3","6188045","<p>If your program is simple enough, you could write up some estimates about texture fill rate, which is a pretty basic (and old) metric of rendering performance. Nearly every 3D chip comes with a theoretical fill rate, so you can get the theoretical numbers of both your desktop system and some Android phones.
The texture memory footprint is another thing that you can estimate, especially using gdebugger. Once again, these numbers are known for most chips.</p>

<p>This is a quick way to produce some numbers, obviously without any real life performance guarantees.</p>
"
"6186818","How to get a software's hardware requirements when transplant from windows to Android?","<p>I want to transplant a 3D program written in OpenGL on windows platform to Android, but I wonder if it can run smoothly on general Android platforms, so i want to estimate how much hardware resource is sufficient for it to run smoothly. It is some kind like the hardware requirements for a software or 3d game that a company will recommend the users. I don't know how can i get a hardware requirements of my program when transplant to Android. </p>

<p>i used gdebugger and it gave me some information but i don't think that is enough for me. Anyone here have some idea or solution? Many thanks in advance!</p>
","<android><opengl><opengl-es><hardware><requirements>","2011-05-31 11:21:48","232","0","3","6196407","<p>Depends on feature set that you use. For example, if you use FBO, the device will have to support framebuffer extension. If you use MSAA, smooth line, the device will have support corresponding extensions. 
After listing down your requirements, you can use glGet to check for the device suppport
<a href=""http://www.opengl.org/sdk/docs/man/xhtml/glGet.xml"" rel=""nofollow"">http://www.opengl.org/sdk/docs/man/xhtml/glGet.xml</a></p>
"
"6171221","Using Requirements Authoring Starter Kit (RASK) with Word 2007 and TFS 2008","<p>The <a href=""http://msdn.microsoft.com/en-us/library/aa537171%28office.11%29.aspx"" rel=""nofollow"">MSDN link</a> describes how to use Word 2003 to manage requirements along with the work items in TFS using RASK (Requirements Authoring Starter Kit) . I am wondering If It is applicable with Word 2007 and TFS 2008/2010. If It is, could somebody provide some links for the same. I can't afford to use other third party components as they are very expensive.</p>

<p>EDIT :- <a href=""http://vstfs2010rm.codeplex.com/"" rel=""nofollow"">http://vstfs2010rm.codeplex.com/</a> is a good place to start. I am reading that now.</p>
","<tfs><requirements>","2011-05-29 23:52:20","455","2","1","6240301","<p>The Requirements Authoriing Starter Kit is really old. As you have found, there have been some more recent efforts in this area.</p>

<p>The ALM Rangers have created guidance for managing requirements in the past: <a href=""http://vstfs2010rm.codeplex.com/"" rel=""nofollow"">Visual Studio 2010 Team Foundation Server Requirements Management</a>.</p>

<p>They also have a project that they are working on at the moment:</p>

<blockquote>
  <p><strong>Word Plug-in for TFS (TFSWP)</strong>
  The vision of this project is to support the communication between the non-technical users, who prefer Word as requirements elicitation tool, and the developer persona. Bidirectional link between Word and TFS work item tracking is a typical example but as usual, all details will be defined by the project team.</p>
</blockquote>

<p>For more details, see the <a href=""http://blogs.msdn.com/b/willy-peter_schaub/archive/tags/tfswp/"" rel=""nofollow"">'tfswp' tag on Willy's blog</a>.</p>

<p>You might also want to take a look at this project on CodePlex:</p>

<blockquote>
  <p><strong>TfsWord - Word Extensions for Team Foundation Server</strong>  TfsWord allows
  you to create and edit TFS work items
  using Microsoft Office Word 2007.
  TfsWord complements the Microsoft
  Office integration built into Team
  Explorer, adding work item editing
  capabilities to Word.</p>
</blockquote>

<p>For more details, see <a href=""http://tfsword.codeplex.com/"" rel=""nofollow"">http://tfsword.codeplex.com/</a></p>

<p>The premier paid solution is TeamSpec from Team Solutions:</p>

<blockquote>
  <p><strong>TeamSolutions TeamSpec</strong> provides a rich project requirement management
  experience directly inside Microsoft
  Word. By making Team Foundation Server
  (TFS) project artifacts such as
  Scenarios, QOS Requirements, Risks,
  Issues, Bugs, Tasks, among others,
  first class citizens inside Microsoft
  Word, TeamSpec enables Application
  Lifecycle contributions by the
  Business Analyst, Project Manager, and
  Executive roles.</p>
</blockquote>

<p>For more details, see <a href=""http://www.teamsystemsolutions.com/teamspec/teamspec-features.aspx"" rel=""nofollow"">http://www.teamsystemsolutions.com/teamspec/teamspec-features.aspx</a></p>
"
"6165775","How to write technical requirements","<p>What is the right way to write technical requirements for the UI component in an application? I guess it's not clear to me whether the technical requirement should dictate how the UI should be implemented or it should be as general as possible and describe what are required to satisfy the functional requirements and forget about the implementation details. </p>

<p>Here are my specific questions:</p>

<ul>
<li><p>Should it state what technology the UI will be implemented in? (eg, ActiveX, WPF, HTML). </p></li>
<li><p>Should I describe the layout, the colors? (given that that can change)</p></li>
<li><p>Is it necessary to describe how the data is presented? (eg, does it need to say ""data is displayed in a table or list format"" or ""a scrollbar shall appear is data cannot be fit on the screen""?)</p></li>
<li><p>Do I need to describe how the UI should react to user input if that is a functional requirement? (eg, the functional requirement says ""it shall be clear to the user which action is current active""... should the technical requirement say ""the button shall change color to Red when user selects option a.. Blue when user selects option b.. etc"")</p></li>
<li><p>Is it necessary to state things that are common sense about the UI? For example,""it shall be position in such a way the entire content is visible""? or ""it shall have shadow so that it stands out from the rest of the screen""? (note: these are not functional requirements but they apply to any UI in general)</p></li>
</ul>
","<project-management><requirements>","2011-05-29 03:29:19","3240","2","1","6165809","<p>There are no concrete rules here. The true answer is that it depends on what your team is composed of. </p>

<ul>
<li>If the person writing the requirements is the technical lead, then it may well dictate the technology choice. </li>
<li>If however the person writing the requirements is a non-technical manager, then it's generally in the best interest to let the technical team decide on specifics while the manager merely dictates specific requirements that must be implemented.</li>
<li>Additionally, things like layout and colors probably don't have a place in technical requirements. Someone (whether it's the development team, or if available, a designer) should come up with mockups or wireframes to review with the users. This is an iterative process and can usually be done in parallel with some of the initial development (ie. developers can usually start writing domain models, database schemas, etc. while the designer iterates the UI with the users/stakeholders).</li>
<li>IMO, obvious things should be left out as they are just clutter, however, business rules such as validation, and screen states should absolutely.</li>
</ul>

<p>Again, I want to reitorate that it entirely depends on the makeup of the team. The requirements doc is meant to communicate from one tier to another. And all decisions should be left to the tier best equipped to make those decisions.</p>
"
"6136807","understanding database system requirements specifications","<p>assuming that you have the following sentence in a requirements document</p>

<pre><code>The system has to keep track of the names of publishers, their
addresses and telephone numbers
</code></pre>

<p>does that mean each publisher can have multiple addresses and multiple phone numbers ?.</p>

<p>again something like that</p>

<pre><code>Information about the books’ names and author(s) is maintained in the database.
</code></pre>

<p>does that mean each book can have multiple authors ?</p>

<p>assuming this is not a real system ( can't get clarification from real clients ) what is the default decision i should take ?</p>

<p>this might not be very programming related , i was going to post this in English stackexchange site but i thought this is the right place since i am more concerned about the database design</p>

<p>thanks in advance</p>
","<database-design><requirements>","2011-05-26 10:02:30","1178","1","4","6136892","<p>English language is often ambiguous, so you can't be 100% sure what is meant in the first case; you'd have to use your common sense to come up with a solution.  However I do think that the use of ""author(s)"" rather than ""authors"" in the second case does make it clear that a book may have more than one author - it can be read as shorthand for ""author or authors"".</p>
"
"6136807","understanding database system requirements specifications","<p>assuming that you have the following sentence in a requirements document</p>

<pre><code>The system has to keep track of the names of publishers, their
addresses and telephone numbers
</code></pre>

<p>does that mean each publisher can have multiple addresses and multiple phone numbers ?.</p>

<p>again something like that</p>

<pre><code>Information about the books’ names and author(s) is maintained in the database.
</code></pre>

<p>does that mean each book can have multiple authors ?</p>

<p>assuming this is not a real system ( can't get clarification from real clients ) what is the default decision i should take ?</p>

<p>this might not be very programming related , i was going to post this in English stackexchange site but i thought this is the right place since i am more concerned about the database design</p>

<p>thanks in advance</p>
","<database-design><requirements>","2011-05-26 10:02:30","1178","1","4","6136931","<p>If you can code it in, then have the possibility for each publisher to have separate addresses and numbers. However, based on your spec document, only your books authors field will need to have multiple authors.</p>

<p>To clarify:</p>

<ul>
<li>One publisher should have only one address and one phone number.</li>
<li>One book should have one title and 1 or more authors.</li>
</ul>
"
"6136807","understanding database system requirements specifications","<p>assuming that you have the following sentence in a requirements document</p>

<pre><code>The system has to keep track of the names of publishers, their
addresses and telephone numbers
</code></pre>

<p>does that mean each publisher can have multiple addresses and multiple phone numbers ?.</p>

<p>again something like that</p>

<pre><code>Information about the books’ names and author(s) is maintained in the database.
</code></pre>

<p>does that mean each book can have multiple authors ?</p>

<p>assuming this is not a real system ( can't get clarification from real clients ) what is the default decision i should take ?</p>

<p>this might not be very programming related , i was going to post this in English stackexchange site but i thought this is the right place since i am more concerned about the database design</p>

<p>thanks in advance</p>
","<database-design><requirements>","2011-05-26 10:02:30","1178","1","4","6138777","<p>Natural language specifications are ambiguous almost by necessity.  That is why it is an everlasting attempt to come up with ""design specification languages"" that allow to be more formally precise than natural language is.  ER, UML, ORM ('this' ORM, not 'that' ORM), even plain mathematics formulae : all of them ""non-natural"" languages invented in an attempt to address the inherent ambiguity of natural-language prose.</p>

<p>That is also why ""getting the specs pinned down precisely enough"" is typically an iterative process with multiple iterations.</p>

<p>You can make assumptions, but what you should avoid is to take those assumptions for granted <em>without checking them with the user</em>, who is supposed to be the business expert.</p>
"
"6136807","understanding database system requirements specifications","<p>assuming that you have the following sentence in a requirements document</p>

<pre><code>The system has to keep track of the names of publishers, their
addresses and telephone numbers
</code></pre>

<p>does that mean each publisher can have multiple addresses and multiple phone numbers ?.</p>

<p>again something like that</p>

<pre><code>Information about the books’ names and author(s) is maintained in the database.
</code></pre>

<p>does that mean each book can have multiple authors ?</p>

<p>assuming this is not a real system ( can't get clarification from real clients ) what is the default decision i should take ?</p>

<p>this might not be very programming related , i was going to post this in English stackexchange site but i thought this is the right place since i am more concerned about the database design</p>

<p>thanks in advance</p>
","<database-design><requirements>","2011-05-26 10:02:30","1178","1","4","6150999","<p>Of course, you must get feedback from the client.  Asking them questions is a good thing.  But I'll assume that you need to ask the very minimum of questions.... You really need to err on the side of creating the more flexible design.  A flexible design should still cope with the less flexible requirement; though it may take more initial work to create.
Make it clear to the client what degree of flexibility they are paying for.
Common sense may be right a lot of the time... until it's wrong.  A design that assumes that a person can have many addresses can still work for the 90% of cases where a person only has one address.  I can easily imagine scenarios for your example where I would need to design for many sibling objects.  Assuming one-to-one relations is generally not the one to assume. </p>

<p>In your specific example, things may be different from what happens in general, but in general an author can create more than one book, books can have more than one author, books can have more than one publisher, a publisher can have more than one address and each address can have more than one phone number.</p>
"
"6135308","After specifying android.hardware.faketouch the app still requires android.hardware.touchscreen?","<p>I've been working on an app that originally had no touchscreen requirements specified in it's manifest file, so according to the documentation <code>android.hardware.touchscreen</code> is assumed. Because the app doesn't require advanced gestures, a device with a faketouch screen (<code>android.hardware.faketouch</code>) should also be able to run the app, so I added that requirement to the manifest file for an update.</p>

<p>However, the Android market still lists <code>android.hardware.touchscreen</code> as a requirement (as well as <code>android.hardware.faketouch</code>), and I still can't find the updated app in the market on a faketouch device (HTC Wildfire).</p>

<p>These are the permissions, requirements and libraries I specified:</p>

<pre><code>&lt;uses-library android:name=""com.google.android.maps"" /&gt;
&lt;uses-permission android:name=""android.permission.ACCESS_FINE_LOCATION""&gt;&lt;/uses-permission&gt;
&lt;uses-permission android:name=""android.permission.INTERNET""&gt;&lt;/uses-permission&gt;
&lt;uses-permission android:name=""android.permission.WRITE_EXTERNAL_STORAGE"" /&gt;
&lt;uses-permission android:name=""android.permission.CAMERA"" /&gt;
&lt;uses-feature android:name=""android.hardware.camera"" /&gt;
&lt;uses-feature android:name=""android.hardware.camera.autofocus"" /&gt;
&lt;uses-feature android:name=""android.hardware.faketouch"" /&gt;
&lt;uses-sdk android:minSdkVersion=""4""&gt;&lt;/uses-sdk&gt;
</code></pre>

<p>Is this a problem (perhaps the market remembers old requirements, or perhaps the Google Maps library inserts a touchscreen requirement) or is it normal to see both listed when specifying faketouch?</p>
","<android><hardware><requirements>","2011-05-26 07:47:24","2685","3","1","6327008","<p>It might be too late but might help someone else looking for same problem</p>

<p>If you want the touchscreen feature to be optional add this to manifest:-</p>

<pre><code>&lt;uses-feature android:name=""android.hardware.touchscreen"" android:required=""false""/&gt;
</code></pre>

<p>otherwise it is implicitly taking touchscreen as required compulsarily based on some of your code</p>
"
"6037361","How can I automate creation of TFS Test Case's for each C# TestMethod Unit Test","<p>I'm using <strong>TFS</strong> 2010, <strong>VS2010</strong> and <strong>C#</strong>.  I need to link each requirement to the unit test or tests associated with that requirement.  I've found that in order to link Tests to requirements, TFS requires a Test Case for each <strong>[TestMethod]</strong> unit test.  Only then can I link the <em>Requirement</em> to the <em>Test Case</em> which in turn is associated with the automated unit test.  I'm looking for a way to shortcut this so that Test Cases can be created automatically for all exiting Tests.  Ideally the TFS Test Case description would come from the <strong>[TestMethod]</strong> header comments.</p>
","<unit-testing><testing><tfs><automated-tests><requirements>","2011-05-17 21:27:15","3780","1","1","6039538","<p>If you just want to create a couple of test cases, you can do it directly from Visual Studio by opening the Test Window, select your test, right-click and choose ""Create Test Case From Test"". You must have your test projects opened in order to see your automated tests in the Test Window.</p>

<p><a href=""http://msdn.microsoft.com/en-us/library/dd380741.aspx#NewTestCase"" rel=""nofollow"">http://msdn.microsoft.com/en-us/library/dd380741.aspx#NewTestCase</a></p>

<p>If you want to import a bunch of automated tests from a test assembly, you can use the command-line tool for Test Management, called tcm.exe (you can find it under Common7\IDE\ of your Visual Studio location). The following command will do the trick:</p>

<p>tcm testcase /import /storage:[test assembly] /collection:[url] /teamproject:[your team project]</p>

<p>You can also specify the categories or the priorities of tests you want to import. For more information, see:</p>

<p><a href=""http://msdn.microsoft.com/en-us/library/dd465191.aspx#CreateTestCases"" rel=""nofollow"">http://msdn.microsoft.com/en-us/library/dd465191.aspx#CreateTestCases</a></p>

<p>Hope this helps.</p>
"
"5994796","How to add Game Center in my game without changing my requirements?","<p>I want to add Game Center in my game. It has requirements 3.2 now, but Game Center needs 4.1. How to upgrade last version of my game? I can't just upload new version of my game with Game Center because of differences in requirements. I can't resolve this problem, but I know that Doodle did this somehow.</p>
","<iphone><ios4><submit><requirements><game-center>","2011-05-13 16:15:26","772","0","1","5994879","<p>It can be done, what you have to do is to weak link to Game Center. Take a look at: 
<a href=""https://developer.apple.com/library/ios/#documentation/NetworkingInternet/Conceptual/GameKit_Guide/GameCenterOverview/GameCenterOverview.html#//apple_ref/doc/uid/TP40008304-CH5-SW7"" rel=""nofollow"">Game Kit Programming Guide</a> Section: Optionally Supporting Game Center In Your Game</p>
"
"5843817","Programmatically install NLTK corpora / models, i.e. without the GUI downloader?","<p>My project uses the NLTK. How can I list the project's corpus &amp; model requirements so they can be automatically installed? I don't want to click through the <code>nltk.download()</code> GUI, installing packages one by one.</p>

<p>Also, any way to freeze that same list of requirements (like <code>pip freeze</code>)?</p>
","<installation><package><nltk><requirements><corpus>","2011-04-30 18:34:32","41395","57","4","6052180","<p>The NLTK site does list a command line interface for downloading packages and collections at the bottom of this page : </p>

<p><a href=""http://www.nltk.org/data"" rel=""noreferrer"">http://www.nltk.org/data</a></p>

<p>The command line usage varies by which version of Python you are using, but on my Python2.6 install I noticed I was missing the 'spanish_grammar' model and this worked fine:</p>

<pre><code>python -m nltk.downloader spanish_grammars
</code></pre>

<p>You mention listing the project's corpus and model requirements and while I'm not sure of a way to automagically do that, I figured I would at least share this.</p>
"
"5843817","Programmatically install NLTK corpora / models, i.e. without the GUI downloader?","<p>My project uses the NLTK. How can I list the project's corpus &amp; model requirements so they can be automatically installed? I don't want to click through the <code>nltk.download()</code> GUI, installing packages one by one.</p>

<p>Also, any way to freeze that same list of requirements (like <code>pip freeze</code>)?</p>
","<installation><package><nltk><requirements><corpus>","2011-04-30 18:34:32","41395","57","4","14886624","<p>In addition to the command line option already mentioned, you can programmatically install NLTK data in your Python script by adding an argument to the <code>download()</code> function.</p>

<p>See the <code>help(nltk.download)</code> text, specifically:</p>

<blockquote>
<pre><code>Individual packages can be downloaded by calling the ``download()``
function with a single argument, giving the package identifier for the
package that should be downloaded:

    &gt;&gt;&gt; download('treebank') # doctest: +SKIP
    [nltk_data] Downloading package 'treebank'...
    [nltk_data]   Unzipping corpora/treebank.zip.
</code></pre>
</blockquote>

<p>I can confirm that this works for downloading one package at a time, or when passed a <code>list</code> or <code>tuple</code>.</p>

<pre><code>&gt;&gt;&gt; import nltk
&gt;&gt;&gt; nltk.download('wordnet')
[nltk_data] Downloading package 'wordnet' to
[nltk_data]     C:\Users\_my-username_\AppData\Roaming\nltk_data...
[nltk_data]   Unzipping corpora\wordnet.zip.
True
</code></pre>

<p>You may also try to download an already downloaded package without problems:</p>

<pre><code>&gt;&gt;&gt; nltk.download('wordnet')
[nltk_data] Downloading package 'wordnet' to
[nltk_data]     C:\Users\_my-username_\AppData\Roaming\nltk_data...
[nltk_data]   Package wordnet is already up-to-date!
True
</code></pre>

<p>Also, it appears the function returns a boolean value that you can use to see whether or not the download succeeded:</p>

<pre><code>&gt;&gt;&gt; nltk.download('not-a-real-name')
[nltk_data] Error loading not-a-real-name: Package 'not-a-real-name'
[nltk_data]     not found in index
False
</code></pre>
"
