QuestionId,QuestionTitle,QuestionBody,QuestionTags,Date,ViewCount,Score,NumberOfAnswers,AnswerId,AnswerBody
"66917316","How to use named destination for custom processor in spring cloud data flow?","<p>I am learning SCDF these days...I hava some questions about named destination.
I create a stream like &quot;:test-topic &gt; log&quot;. I can see the log sink consume data from topic &quot;test-topic&quot;.
But if I add a custom processor to SCDF.Then I create a stream like this:</p>
<p>:test-topic-source &gt; etl-data-transform &gt; :test-topic-sink</p>
<p>I think the &quot;etl-data-transform&quot; processor will consume data from topic &quot;test-topic-source&quot;(Kafka) and product data to &quot;test-topic-sink&quot;, but the log is &quot;Subscribed to topic(s): stringOperation-in-0&quot; and &quot;Using kafka topic for outbound: stringOperation-out-0&quot; (&quot;stringOperation&quot; is my custom function)</p>
<p>Why SCDF do not use the topic &quot;test-topic-source&quot; and &quot;test-topic-sink&quot;?
How to solve it?</p>
<hr />
<p>I know I can use properties like this:
spring.cloud.stream.function.bindings.stringOperation-in-0=in
spring.cloud.stream.bindings.in.destination=test-topic-source
but if I want to output to two topics?</p>
<p>Thanks!</p>
","<java><spring><spring-boot><spring-cloud-stream><spring-cloud-dataflow>","2021-04-02 09:36:02","161","0","2","66962411","<p>Thx! That is my mistake. I add '@EnableBinding(Processor.class)' to my custom processor and then fix it.</p>
"
"66906305","block data flow from a TCP socket","<p>I'm using libsoccr, which allows to checkpoint/restore TCP connection. Here is how I'm trying to use it :</p>
<pre><code>/* some code to initialize and connect the socket */

#define max 10000000
struct libsoccr_sk *so;
struct libsoccr_sk_data data;
int sockfd, dsize, size;
char *buff = (char *)malloc(MAX * sizeof(char));

/* some code to fill the buffer */

write(sockfd, buff, MAX);
so = libsoccr_pause(sockfd);
dsize = libsoccr_save(so, &amp;data, sizeof(data));

/* some code */
</code></pre>
<p>The function <code>libsoccr_save(so, &amp;data, sizeof(data))</code> returns me -6.</p>
<p>I re read libsoccr's documentation, and found out &quot;any data flow for this socket must be blocked by the caller before this call&quot; talking about <code>libsoccr_pause(sockfd)</code>. I looked into the source code and found out that the queue length is got with <code>ioctl(sockfd, SIOCOUTQ, &amp;size)</code> and later, the content of the queue itself is got with <code>ret = recv(sockfd, buf, size+1, MSG_PEEK | MSG_DONTWAIT)</code>. Using gdb, it appears that I always get <code>ret = 0</code> even if the queue is not empty, surely because I don't block the data flow of the socket, but I have no clue on how to do it.
So the question is, how can I block the data flow of a socket ?</p>
","<c><sockets><tcp>","2021-04-01 14:23:24","120","2","1","72295612","<p>A good way to block the data flow of a socket is to use &quot;plug qdisc&quot;. All the documentation can be found here : <a href=""https://www.infradead.org/%7Etgr/libnl/doc/api/group__qdisc__plug.html"" rel=""nofollow noreferrer"">https://www.infradead.org/~tgr/libnl/doc/api/group__qdisc__plug.html</a></p>
"
"66821919","Spring Batch Processing using Spring Cloud data flow","<p>I have spring batch app and I want an admin portal to manage failed jobs and see other job related activities. I saw there was some Spring batch Admin portal package in spring, but it has been deprecated in 2017 and I have to use Spring cloud data flow as mentioned <a href=""https://docs.spring.io/spring-batch-admin/trunk/"" rel=""nofollow noreferrer"">here</a>. I want to know for Spring cloud data flow, is this some dependency we need to add to project as an artifact or is this some separate standalone service that needs to be set up?</p>
<p>My batch has dozen of cron jobs, can I just give my jar to Cloud Data Flow and it will take care of rest or Do I need to configure each and every job there? Any sample for the same are appreciated, as I want to know how big will be an effort to set up all this.</p>
<p>On the side note : My app is a combination of some REST controllers and some batch jobs.So does it make sense to use cloud data flow? If not, then is there better console manager for batch jobs(like restart ,cancel jobs portal) etc.?</p>
","<java><spring><spring-boot><spring-batch><spring-cloud-dataflow>","2021-03-26 17:46:47","965","0","1","67394062","<p>Spring Data Flow requires a server to be running, where you can deploy your jars (register tasks as wrapper over spring batch). This server will be responsible for orchestration and deploying to runtime. If you have massive work load you probably need to go with cluster and Kubernetes, which supports scheduling via cron, but if now you have a single server that handles all together and you don't have performance issues, you may simplify it by using Local mode. But with Local mode you have to manage scheduling anyway by yourself with Quartz for example. <br>
<a href=""https://dataflow.spring.io/docs/feature-guides/batch/scheduling/"" rel=""nofollow noreferrer"">https://dataflow.spring.io/docs/feature-guides/batch/scheduling/</a></p>
<p>So just having SCDF for monitoring may be complicated and probably requires re-think your application design. Also SCDF as I see is good when you have some dependencies between tasks. <br>
Maybe it would be easier for you to write couple of REST endpoint to fetch failed jobs and re-run them - everything depends on what you need and how big your app is.</p>
<p>PS:
I'm currently also thinking between having just spring batch monolith or cloud ready tasks :)</p>
"
"66818414","Issue in incrementing ID dynamically in azure data factory without using data flows","<p>I am working with a table which is in Azure SQL Database, The ID is not in sequential order. I want to copy this data into data lake. Before copying the data, I want to dynamically increment the id either in the same column or add an additional column with auto increment in the same  table. The requirement is not to use any data flows.. this have to be done only by using pipeline activities.</p>
<p>My Execution:
I have tried using until loop by adding two parameters start=0, end=5 and two variables counter and temporary. Firstly, I have set a variable for initializing counter as start parameter and I have sent the counter into the until loop. Inside the loop, I have 2 set variable activities. In first set variable activity, I am trying to increment the counter by 1 and saving it in temporary variable. In the second set variable, I am copying the temporary variable value to the counter.
After this, I am passing the counter into copy activity, and putting it in an additional column , which I am adding in Source tab.
The increment is happening column level. I am trying to make this row level but failing.. Do you have any approach?</p>
<p>I am so sorry for making this complicated.
Please find the screenshots in <a href=""https://github.com/sarvani1929/azure/blob/main/issue.docx"" rel=""nofollow noreferrer"">https://github.com/sarvani1929/azure/blob/main/issue.docx</a></p>
","<azure><azure-sql-database><azure-pipelines><azure-data-factory><azure-data-lake>","2021-03-26 14:02:36","1301","0","1","66818884","<p>You could use the <a href=""https://learn.microsoft.com/en-us/sql/t-sql/functions/row-number-transact-sql?view=sql-server-ver15"" rel=""nofollow noreferrer"">ROW_NUMBER Window Function</a> in a SQL Query to generate the row number as a new column:</p>
<p><a href=""https://i.stack.imgur.com/z3bCy.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/z3bCy.png"" alt=""enter image description here"" /></a></p>
<p>Then use the Query in the Copy Activity Source.</p>
"
"66816023","Common format to represent a data mapping allowing duplicated column/key names","<p><strong>Context:</strong><br>
I actually have an extracting task in <strong>PHP</strong> which executes a <strong>SQL</strong> query and generates a <strong>CSV</strong> file. The CSV columns names are based on the query column names.<br>
The CSV must contain a lot of columns and <strong>some column names appear multiple times</strong> (2 or 3 times). The team processing this extract need all of the columns because the value can change from a duplicate column to an other, and the order is important.</p>
<p><strong>From SQL to CSV:</strong><br>
I can set aliases in the SQL query <code>SELECT</code> statement with duplicated names:</p>
<pre class=""lang-sql prettyprint-override""><code>SELECT
    col_a AS 'duplicate',
    col_b AS 'some_col',
    '' AS 'duplicate',
    col_c AS 'other_col',
...
</code></pre>
<p>The query is executed with <strong>PDO</strong> and fetched with a classic <code>PDO::FETCH_ASSOC</code> which returns an associative array. As the keys of an array are unique, I lose the duplicated columns:</p>
<pre class=""lang-php prettyprint-override""><code>[
    'duplicate' =&gt; 'something',
    'some_col'  =&gt; 'value',
    'other_col' =&gt; 'other value'
    ...
]
</code></pre>
<p><strong>Failing solutions:</strong><br>
Using the <code>PDO::FETCH_NAMED</code> fetch mode would not work because I would lose the order of the columns, requiring much more work to make it work in a reusable way (the task is a generic SQL/CSV extract).</p>
<p>I can rename the aliases in the <code>SELECT</code> clause to be unique but then I wouldn't be able to use the column names for the CSV.<br>
<strong>Except if I have a mapping of the SQL columns to the CSV columns.</strong></p>
<p>I thought about a format like JSON but this won't work as JSON data <em>should not</em> contain duplicated keys, and I would lose them while reading them in PHP anyway:</p>
<pre class=""lang-json prettyprint-override""><code>{
    &quot;CSV_COL&quot;: &quot;SQL_COL&quot;,
    &quot;OTHER_CSV&quot;: &quot;OTHER_SQL&quot;,
    &quot;CSV_COL&quot;: &quot;something_else&quot;
}
</code></pre>
<p>Is there a simple format that could allow for duplicate column/key names that PHP would not delete while reading it ?</p>
","<php><duplicates><export-to-csv><data-representation>","2021-03-26 11:25:29","78","-1","1","67088667","<p>I solved this with a custom format. This is not the ideal solution as I would prefer a more standard one but it works. Here are the details:</p>
<h3>Custom format</h3>
<p>First, a form field accepts text input like the following:</p>
<pre><code>csv_column:sql_column

Name of CSV column   :   &quot;some string&quot;
 csv_column :
</code></pre>
<p>Rules of the format:</p>
<ul>
<li>each line maps a <strong>CSV column</strong> to a <strong>SQL column / value</strong></li>
<li>blank lines are ignored but are fine</li>
<li><strong>CSV</strong> columns are separated from <strong>SQL</strong> columns with a <code>:</code></li>
<li>you can add as many whitespaces as you want around column names</li>
<li>you can define a default string value for the <strong>SQL</strong> side by enclosing the value with <code>'</code> or <code>&quot;</code></li>
<li>if a <strong>CSV</strong> column must be empty, the <strong>SQL</strong> part is optional</li>
</ul>
<h3>Format parsing</h3>
<p>Then I wrote a function which will transform this string into a multidimensionnal array:</p>
<pre class=""lang-php prettyprint-override""><code>/**
 * Parse CSV/SQL column mapping.
 * @param string $textMapping column mapping in text format
 * @return string[][]|null each array has a &quot;CSV&quot; &amp; &quot;SQL&quot; key with corresponding column/value and a &quot;type&quot; key to
 *                         differentiate SQL columns from SQL values
 */
function getColumnMapping(string $textMapping): ?array
{
    // No mapping
    if (trim($textMapping) === '') {
        return null;
    }

    /*
     * RegEx explanation:
     *      \h*(.*\S)   optional whitepaces following by a CSV column name
     *                  (anything but does not end with whitespace)
     *      \h*:\h*     a colon optionally surrounded by whitespaces
     *      ([^\v]*)\h* an optional SQL column/value, optionally followed by whitespaces
     *                  (anything but line breaks)
     *      (?:\R|$)    a line break or the end of the string
     *
     * CSV parts are at index 1 and SQL parts are at index 2
     */
    preg_match_all('~\h*(.*\S)\h*:\h*([^\v]*)\h*(?:\R|$)~', $textMapping, $matches);

    // No mapping found
    if ([] === $matches[0]) {
        return null;
    }

    $mapping = [];

    for ($i = 0; $i &lt; count($matches[0]); $i++) {
        $mappingItem = [
            'CSV' =&gt; $matches[1][$i],
            'SQL' =&gt; $matches[2][$i],
            'type' =&gt; 'column',
        ];

        if ('' === $mappingItem['SQL']) {
            // Empty: empty value
            $mappingItem['type'] = 'value';
        } elseif (1 === preg_match('~^(\'|&quot;)(.*)\1$~', $mappingItem['SQL'], $match)) {
            // Enclosed by quotes: string value
            $mappingItem['SQL'] = $match[2];
            $mappingItem['type'] = 'value';
        }

        $mapping[] = $mappingItem;
    }

    return $mapping;
}
</code></pre>
<p>The previous example would result in the following array:</p>
<pre class=""lang-php prettyprint-override""><code>[
    [
        'CSV'  =&gt; 'csv_column',
        'SQL'  =&gt; 'sql_column',
        'type' =&gt; 'column',
    ],
    [
        'CSV'  =&gt; 'Name of CSV column',
        'SQL'  =&gt; 'some string',
        'type' =&gt; 'value',
    ],
    [
        'CSV'  =&gt; 'csv_column',
        'SQL'  =&gt; '',
        'type' =&gt; 'value',
    ],
]
</code></pre>
<h3>Building the CSV file</h3>
<p>Finally, after executing the SQL query, each result is passed to a function to build the data row:</p>
<pre class=""lang-php prettyprint-override""><code>/**
 * Build a CSV data line based on a column mapping
 * @param array $resultRow SQL result row
 * @param array $mapping CSV/SQL column mapping
 * @return array formatted data
 */
function buildRowFromColumnMapping(array $resultRow, array $mapping): array
{
    $row = [];

    foreach ($mapping as $mappingItem) {
        if ($mappingItem['type'] === 'value') {
            $row[] = $mappingItem['SQL'];
        } elseif (false === array_key_exists($mappingItem['SQL'], $resultRow)) {
            throw new \LogicException(sprintf('Column &quot;%s&quot; not found.', $mappingItem['SQL']));
        } else {
            $row[] = $resultRow[$mappingItem['SQL']];
        }
    }

    return $row;
}
</code></pre>
<p>The result is a unidimensionnal array you can send to anything you want (<a href=""https://www.php.net/manual/en/function.fputcsv"" rel=""nofollow noreferrer"">fputcsv()</a>, specific lib, ...).</p>
"
"66784663","React-table data flow between outside and inside of hooks.visibleColumns.push invocation","<p>I would like to create an array outside <code>useTable</code> invocation, manipulate the array, and based on the array state make checkbox checked or unchecked. After each click on a button, length of the array is increased by adding one element to the array. When length become greater than 3, the <code>input</code> should be checked.</p>
<p>The problem is that the array state is different inside and outside <code>checked</code> attribute of <code>input</code>. Outside it works as expected: the array length increases. Inside, the array length is equal to initial length of 0.</p>
<p>I have attached code with some logging. I think that the relevant part probably ends with the end of <code>useTable</code> invocation (then is some code which I took from <code>react-table</code> docs with button and mock data, columns added). What changes should I introduce to the code to make it work as I expect?</p>
<pre><code>import React, { useMemo, useState } from 'react';
import { useTable } from 'react-table'

function Table({ columns, data }) {

  // neither stateArr nor simpleArr help reach what I would like to
  const [stateArr, setStateArr] = useState([]);
  let simpleArr = [...stateArr];

  const handleOnButtonClick = () =&gt; {
    console.log(&quot;Outside checked: simpleArr, stateArr&quot;);
    console.log(simpleArr);
    console.log(stateArr);
    setStateArr([...stateArr, 1]);
    // in this case unnecessary, since, as I understand, simpleArr is rendered and (re)assigned above
    // simpleArr = [...stateArr];
  };

  const {
    getTableProps,
    getTableBodyProps,
    headerGroups,
    rows,
    prepareRow,
  } = useTable({
    columns,
    data,
  },
  (hooks) =&gt; {
    hooks.visibleColumns.push((columns) =&gt; {
      return [
        {
          id: 'checkedInputs',
          Header: () =&gt; {
            return (&lt;div&gt;
              &lt;input type=&quot;checkbox&quot;
                   // working, not most elegant way to combine logging and computing boolean
                   checked={console.log(&quot;Inside checked: simpleArr, stateArr&quot;) || console.log(simpleArr)
                     || console.log(stateArr) || simpleArr.length &gt; 3 || stateArr.length &gt; 3} /&gt;
            &lt;/div&gt;);
          },
          Cell: () =&gt; {
            return (&lt;div&gt;R&lt;/div&gt;);
          },
        },
        ...columns,
        ];
    });
  }
  );

  return (
    &lt;div&gt;
    &lt;table {...getTableProps()}&gt;
      &lt;thead&gt;
        {headerGroups.map(headerGroup =&gt; (
          &lt;tr {...headerGroup.getHeaderGroupProps()}&gt;
            {headerGroup.headers.map(column =&gt; (
              &lt;th {...column.getHeaderProps()}&gt;{column.render('Header')}&lt;/th&gt;
            ))}
          &lt;/tr&gt;
        ))}
      &lt;/thead&gt;
      &lt;tbody {...getTableBodyProps()}&gt;
        {rows.map((row, i) =&gt; {
          prepareRow(row)
          return (
            &lt;tr {...row.getRowProps()}&gt;
              {row.cells.map(cell =&gt; {
                return &lt;td {...cell.getCellProps()}&gt;{cell.render('Cell')}&lt;/td&gt;
              })}
            &lt;/tr&gt;
          )
        })}
      &lt;/tbody&gt;
    &lt;/table&gt;
    &lt;button type=&quot;button&quot; onClick={handleOnButtonClick}&gt;Click Me!&lt;/button&gt;
    &lt;/div&gt;
  )
}

function App() {
  const columns = useMemo(
    () =&gt; [
      {
        Header: 'Animal Type',
        accessor: 'animalType',
      },
      {
        Header: 'Number of legs',
        accessor: 'numberOfLegs',
      },
    ],
    [],
  );

  const data = useMemo(
    () =&gt; [
      {
        animalType: 'dog',
        numberOfLegs: 4,
      },
      {
        animalType: 'snake',
        numberOfLegs: 0,
      },
    ],
    [],
  );

  return (
    &lt;Table columns={columns} data={data} /&gt;
  )
}

export default App;
</code></pre>
","<javascript><reactjs><react-table>","2021-03-24 15:48:31","2684","1","1","66789268","<h3>Stale Data</h3>
<p>The <code>hooks.visibleColumns.push</code> function is called one time when the table is created.  It creates a <code>Header</code> render component that takes some props and returns a JSX element.  The function which <em>renders</em> the <code>Header</code> based on these props is called every time that the table updates.  The function which <em>creates</em> this <code>Header</code> component is called <strong>once</strong>.</p>
<p>In your example, you create a <code>Header</code> component which prints out some data based on the values of <code>simpleArr</code> and <code>stateArr</code> <strong>at the time that it was created</strong>, not at the time that it was called.</p>
<h3>Table State</h3>
<p>If we want our <code>Header</code> component to render with current data then we should get that data from props.  The <code>Header</code> is called with quite a lot of props but the one that we will use is <code>state</code> which is the state of the table.  We will set the <code>initialState</code> of the table to an object <code>{ stateArr: [] }</code>.  This gets merged with the standard table state <code>{ hiddenColumns: [] }</code>.</p>
<p>The table state is updated through a <code>useReducer</code> hook, so we update it by <code>disptach</code>ing an action.  We need a custom <code>stateReducer</code> to update the table state based on the contents of the <code>action</code>.</p>
<pre><code>import React, { useMemo } from &quot;react&quot;;
import { useTable } from &quot;react-table&quot;;

function Table({ columns, data }) {
  const {
    getTableProps,
    getTableBodyProps,
    headerGroups,
    rows,
    prepareRow,
    dispatch,
    state
  } = useTable(
    {
      columns,
      data,
      initialState: {
        stateArr: []
      },
      stateReducer: (newState, action, prevState) =&gt; {
        console.log(action, newState, newState.stateArr);
        switch (action.type) {
          case &quot;incrementChecks&quot;:
            return {
              ...newState,
              stateArr: [...newState.stateArr, action.payload]
            };
          default:
            return newState;
        }
      }
    },
    (hooks) =&gt; {
      hooks.visibleColumns.push((columns) =&gt; {
        return [
          {
            id: &quot;checkedInputs&quot;,
            Header: (props) =&gt; {
              console.log(&quot;header props&quot;, props); // so you can see all the data you get
              console.log(&quot;stateArr&quot;, props.state.stateArr);
              return (
                &lt;input
                  type=&quot;checkbox&quot;
                  readOnly
                  checked={props.state.stateArr.length &gt; 3}
                /&gt;
              );
            },
            Cell: () =&gt; {
              return &lt;div&gt;R&lt;/div&gt;;
            }
          },
          ...columns
        ];
      });
    }
  );

  const handleOnButtonClick = () =&gt; {
    // payload is the item which we are appending to the array
    dispatch({ type: &quot;incrementChecks&quot;, payload: 1 });
  };

  console.log(&quot;stateArr&quot;, state.stateArr);

  return (
    &lt;div&gt;
      &lt;table {...getTableProps()}&gt;
        &lt;thead&gt;
          {headerGroups.map((headerGroup) =&gt; (
            &lt;tr {...headerGroup.getHeaderGroupProps()}&gt;
              {headerGroup.headers.map((column) =&gt; (
                &lt;th {...column.getHeaderProps()}&gt;{column.render(&quot;Header&quot;)}&lt;/th&gt;
              ))}
            &lt;/tr&gt;
          ))}
        &lt;/thead&gt;
        &lt;tbody {...getTableBodyProps()}&gt;
          {rows.map((row, i) =&gt; {
            prepareRow(row);
            return (
              &lt;tr {...row.getRowProps()}&gt;
                {row.cells.map((cell) =&gt; {
                  return (
                    &lt;td {...cell.getCellProps()}&gt;{cell.render(&quot;Cell&quot;)}&lt;/td&gt;
                  );
                })}
              &lt;/tr&gt;
            );
          })}
        &lt;/tbody&gt;
      &lt;/table&gt;
      &lt;button type=&quot;button&quot; onClick={handleOnButtonClick}&gt;
        Append
      &lt;/button&gt;
    &lt;/div&gt;
  );
}

function App() {
  const columns = useMemo(
    () =&gt; [
      {
        Header: &quot;Animal Type&quot;,
        accessor: &quot;animalType&quot;
      },
      {
        Header: &quot;Number of legs&quot;,
        accessor: &quot;numberOfLegs&quot;
      }
    ],
    []
  );

  const data = useMemo(
    () =&gt; [
      {
        animalType: &quot;dog&quot;,
        numberOfLegs: 4
      },
      {
        animalType: &quot;snake&quot;,
        numberOfLegs: 0
      }
    ],
    []
  );

  return &lt;Table columns={columns} data={data} /&gt;;
}

export default App;
</code></pre>
<p><a href=""https://codesandbox.io/s/storing-data-in-react-table-state-jwufc?file=/src/App.jsx"" rel=""nofollow noreferrer"">CodeSandbox Link</a></p>
"
"66782814","Decompilation of CIL code into some high level code - do I need to introduce new variables during data flow analysis?","<p>I'm writing a compiler from .NET CIL code to some high level language. Process is similar to decompilation. I have done some control flow analysis - detecting loops, ifs, and so on. In terms of data flow analysis i've done simple expression propagation by simulating some instructions involving evaluation stack - I treat evaluation stack as hidden variable, push more complex expressions on it, and whenever there is any assignment instruction to some variable (for example <code>starg</code> or <code>stloc</code>) - I pop and assign propagated expression from stack to this variable and translate this expression into statement in high language code. Of course for now it is so simple that it generates failures. Consider a function written in C#:</p>
<pre><code>int GCD(int n1, int n2)
{
    while(n2 != 0)
    {
        int c = n1 % n2;
        n1 = n2;
        n2 = c;
    }

    return n1;
}
</code></pre>
<p>This function compiles to IL:</p>
<pre><code>.method private hidebysig 
    instance int32 GCD (
        int32 n1,
        int32 n2
    ) cil managed 
{
    .maxstack 8

    IL_0000: br.s IL_000a
        IL_0002: ldarg.1    // load n1 on eval stack
        IL_0003: ldarg.2    // load n2 on eval stack
        IL_0004: rem        // pop n1 and n2 from stack, compute n1 % n2 and push it on stack
        IL_0005: ldarg.2    // load n2 on stack
        IL_0006: starg.s n1 // pop n2 from stack and store it in n1
        IL_0008: starg.s n2 // pop n1 % n2 from stack and store it in n2

        IL_000a: ldarg.2
        IL_000b: brtrue.s IL_0002

    IL_000d: ldarg.1
    IL_000e: ret
}
</code></pre>
<p>With this simple propagation we push <code>n1 % n2</code> on stack, then load <code>n2</code> on stack, then we have <code>starg</code> instruction, so we pop expression from stack and translate assignment to statement. Then we pop again, and do the same. Result code looks like this:</p>
<pre><code>GCD(n1, n2) {
    while (n2) { 
        n1 = n2;
        n2 = (n1 % n2); 
    }
    return n1;
}
</code></pre>
<p>Translated code has changed semantics and isn't doing what it is supposed to do, because <code>n1</code> is changed before computing <code>n1 % n2</code>. There is a need to store intermediate result of <code>n1 % n2</code> in some place, for example local variable, like in original C# code. This indicates that I have to do something inverse to dead code elimination, maybe called like &quot;necessary code introduction&quot;. I searched for some sources about methods to introduce new variables in decompilation, but I did not find any. Do you have any ideas?</p>
","<compilation><compiler-optimization><decompiling><cil><decompiler>","2021-03-24 14:07:43","146","0","1","69069204","<p>You may try to build <a href=""https://en.wikipedia.org/wiki/Static_single_assignment_form"" rel=""nofollow noreferrer"">SSA</a> form from bytecode. SSA form is used by most modern compilers and decompilers as an intermediate representation.</p>
<p>In SSA form every assignment to the variable will produce new variable so you will be always able to refer the correct value.</p>
<p>Here is algorithm description for building SSA: <a href=""https://pp.info.uni-karlsruhe.de/uploads/publikationen/braun13cc.pdf"" rel=""nofollow noreferrer"">https://pp.info.uni-karlsruhe.de/uploads/publikationen/braun13cc.pdf</a></p>
<p>After that you will need to return back to the non-SSA form. Algorithms can be found in still unfinished SSA Book: <a href=""http://ssabook.gforge.inria.fr/latest/book.pdf"" rel=""nofollow noreferrer"">http://ssabook.gforge.inria.fr/latest/book.pdf</a></p>
<p>Look for chapters 3.2 and 17.</p>
"
"66747147","How to sum values are in array using data flow in Azure Data Factory?","<p>I have a requirement to sum values which are in Array separated by | (Pipe). For Examaple [10|20|30]</p>
<p>Output should be: 60</p>
<p>Requesting you to suggest how to achieve it.</p>
<p>Regards,
Ashok</p>
","<arrays><azure-data-factory>","2021-03-22 13:35:37","611","0","1","66750656","<p>reduce(split(pipeCol, '|'), 0, #acc + toInteger(#item))</p>
"
"66684872","Looking for suggestions on performing a complex csv to json data flow transformation","<p>I'm hoping someone might be able to point me in the right direction to perform the following data transformation in Azure Data Factory.</p>
<p>Source Data (CSV) in Blob Storage:</p>
<div class=""s-table-container"">
<table class=""s-table"">
<thead>
<tr>
<th>SKU_ID</th>
<th>TITLE</th>
<th>COLOR</th>
<th>SIZE</th>
<th>PRODUCT_ID</th>
</tr>
</thead>
<tbody>
<tr>
<td>123-1</td>
<td>Shirt</td>
<td>Blue</td>
<td>Small</td>
<td>123</td>
</tr>
<tr>
<td>123-2</td>
<td>Shirt</td>
<td>Blue</td>
<td>Medium</td>
<td>123</td>
</tr>
<tr>
<td>123-3</td>
<td>Shirt</td>
<td>Blue</td>
<td>Large</td>
<td>123</td>
</tr>
<tr>
<td>456-1</td>
<td>Hoodie</td>
<td>Black</td>
<td>Small</td>
<td>456</td>
</tr>
<tr>
<td>456-2</td>
<td>Hoodie</td>
<td>Black</td>
<td>Medium</td>
<td>456</td>
</tr>
<tr>
<td>456-3</td>
<td>Hoodie</td>
<td>Black</td>
<td>Large</td>
<td>456</td>
</tr>
</tbody>
</table>
</div>
<p>Each sku_id should be grouped together in the final JSON output by product_id.</p>
<p>Transformed to JSON for storage in Comos DB:</p>
<pre><code>[
    {
        &quot;product_id&quot;: &quot;123&quot;,
        &quot;title&quot;: &quot;Shirt&quot;,
        &quot;variants&quot;: [
            {
                &quot;sku_id&quot;: &quot;123-1&quot;,
                &quot;color&quot;: &quot;Blue&quot;,
                &quot;size&quot;: &quot;Small&quot;
            },
            {
                &quot;sku_id&quot;: &quot;123-2&quot;,
                &quot;color&quot;: &quot;Blue&quot;,
                &quot;size&quot;: &quot;Medium&quot;
            },
            {
                &quot;sku_id&quot;: &quot;123-3&quot;,
                &quot;color&quot;: &quot;Blue&quot;,
                &quot;size&quot;: &quot;Large&quot;
            }
        ]
    },
    {
        &quot;product_id&quot;: &quot;456&quot;,
        &quot;title&quot;: &quot;Hoodie&quot;,
        &quot;variants&quot;: [
            {
                &quot;sku_id&quot;: &quot;456-1&quot;,
                &quot;color&quot;: &quot;Black&quot;,
                &quot;size&quot;: &quot;Small&quot;
            },
            {
                &quot;sku_id&quot;: &quot;456-2&quot;,
                &quot;color&quot;: &quot;Black&quot;,
                &quot;size&quot;: &quot;Medium&quot;
            },
            {
                &quot;sku_id&quot;: &quot;456-3&quot;,
                &quot;color&quot;: &quot;Black&quot;,
                &quot;size&quot;: &quot;Large&quot;
            }
        ]
    }
]
  
</code></pre>
<p>Is this too complex to handle with Azure Data Factory?</p>
<p>Any suggestion on how to approach this would be greatly appreciated.</p>
<p>Thank you,</p>
<p>Scott</p>
","<azure-data-factory>","2021-03-18 04:40:03","51","0","1","66685553","<p>This is a rough DSL script snippet for dataflow before you write it to cosmosdb</p>
<p>products aggregate(
groupBy(productId, title),
variants = collect(@(skuId = skuId, color = color, size = size))
) ~&gt; productAggregate</p>
"
"66636219","SSIS data flow package connected to KISAM ODBC database unable to export yesterdays changes","<p>I have an existing SSIS Package that is truncating SQL Server database tables before exporting all rows from selected tables in a KISAM database using KODBC 32bit drivers and a SQL Command in the data flow of:</p>
<pre><code>select * from table_a
select * from table_b
etc
</code></pre>
<p>For the largest table, this is over 3.3 million rows with over 100 columns.  But less than 5,000 rows will change on any given day.</p>
<p>Due to business requirements, I can only run the package between 1am and 4am.  I have a working test package that is returning the expected 5,000 rows using:</p>
<pre><code>Select * from table_a where table_a.date_column1=curdate()
</code></pre>
<p>That is giving me today's changed rows, but I need to be able to return yesterday's changed rows.</p>
<p>I have tried:</p>
<pre><code>Select * from table_a where table_a.date_column1=(curdate(), INTERVAL -1, DAY)
</code></pre>
<p>,but get a syntax error as I think this may be MySQL or other ODBC syntax.</p>
<p>What is the correct syntax to get yesterday for Kerridge/Kisam ODBC?</p>
","<ssis><odbc>","2021-03-15 10:28:21","387","0","1","66651496","<p>Use the <code>DATE_ADD()</code> function wich adds a time/date interval to a date and then returns the date :</p>
<pre><code> SELECT * FROM table_a WHERE table_a.date_column1=DATE_ADD(CURDATE(), INTERVAL -1 DAY)
</code></pre>
"
"66598433","How to dynamically convert source folder structure to delta table partition using ADF data flow?","<p>Source (CSV) - In <strong>myfile.csv</strong> I have country column that needs to be created as partition column in target side.</p>
<pre><code>/raw/myfolder/myfile.csv
</code></pre>
<p>Target (Delta)</p>
<pre><code>/raw/myfolder/country=&lt;value&gt;/delta_log
-----------------------------/part*.parquet
</code></pre>
<p>This seems possible using optimize partitions to use key partition type and this needs to be done MANUALLY. However, in my case <strong>I want to pass partition column (in this case country) as a parameter dynamically.</strong></p>
<p><a href=""https://i.stack.imgur.com/BC0Ae.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/BC0Ae.png"" alt=""enter image description here"" /></a></p>
","<azure-data-factory>","2021-03-12 10:45:15","203","0","1","66607075","<p>Since the key column has to be part of the schema <strong>before runtime</strong>, and schema can only be dynamically inferred <strong>at runtime</strong>, I don't think you can do this with partitioning by keys</p>
<p>You can, however, pass the key column in from the executing pipeline and create the folder structure that way, since you can specify the folder as a parameter.</p>
"
