QuestionId,QuestionTitle,QuestionBody,QuestionTags,Date,ViewCount,Score,NumberOfAnswers,AnswerId,AnswerBody
"64992798","Cannot create a new dimension","<p>I have problems with creating a new dimension in Visual Studio. I want to use an existing table. After setting main table, I can't click next. Also, name columns option is blocked. What should I do to succesfully create a new dimension?</p>
<p><a href=""https://i.stack.imgur.com/EafrZ.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/EafrZ.png"" alt=""enter image description here"" /></a></p>
","<visual-studio-2019><data-warehouse><business-intelligence><analysis><wizard>","2020-11-24 18:37:34","104","0","1","65791490","<p>It's a bug. As I recall, I clicked on main table or data source view once again, and then next option was enabled.</p>
"
"64973659","Where is a dimension structure tab in Visual Studio?","<p>Where can I find a dimension structure tab in Microsoft Visual Studio 2019? Is there a shortcut for it?</p>
","<structure><visual-studio-2019><data-warehouse><business-intelligence><dimension>","2020-11-23 17:52:45","120","-1","1","64974006","<p>I think I found an answer. You just have to simply double click on one of your created dimensions in the solution explorer.</p>
"
"64943373","DWH: Why build cubes, when you already have a DB star schema?","<p>my etl process collects and transforms data into a DB base with facts and dimensions. so why should I build cubes out of this? Is there more than just a the speed benefit of queries and the pre aggregiation of values?</p>
<p>Thank you for helping</p>
","<database><data-warehouse>","2020-11-21 13:04:30","111","1","1","64953737","<p>Facts and dimensions are tables that can be built in almost any relational database. To improve performance you can build aggregate fact tables in the same relational database. These tables are generic in that, with very little effort, you could move these tables from Oracle to SQL Server, as an example.</p>
<p>At the risk of over simplifying, a cube is a type of aggregate fact table but is built in a multi-dimensional database and is, normally, specific to that flavour of database. So if you build a cube in SSAS you couldn't move it to Hyperion Essbase.</p>
<p>For a simple query, such as sum transaction amount by date, cubes would not give you much/any benefit over facts. For complex queries, the performance tends to be significantly better than with facts.</p>
<p>Cubes normally support their own query language (e.g. SSAS and DAX) that allow much more complex queries than can normally be written in SQL (without a lot of effort)</p>
<p>So whether you should build cubes depends on a lot of factors, such as:</p>
<ul>
<li>Are you running a lot of complex queries that would perform better in a cube?</li>
<li>Would the improved performance be worth the effort/cost involved?</li>
<li>Is there a cost/benefit case for deploying a MOLAP (cube) database as well as your dimensional database? Cubes are normally populated from facts/dimensions so they are an addition to, rather than a replacement for, facts/dimensions</li>
</ul>
"
"64916806","What is the difference between data modelling and dimensional modelling?","<p>I've been learning about Data warehousing concepts and I found these 2 topics little confusing. I've read multiple blog posts and I understood that data modelling consists of three steps</p>
<ol>
<li>Conceptual Data Model</li>
<li>Logical Data Model</li>
<li>Physical Data Model</li>
</ol>
<p>and in data warehousing we need to perform certain steps:</p>
<p>Step 1: Identify the dimensions</p>
<p>Step 2: Identify the measures</p>
<p>Step 3: Identify the attributes or properties of dimensions</p>
<p>Step 4: Identify the granularity of the measures</p>
<p>Are these modelling techniques related to each other? If yes, how are this related.
If someone asks, how to design a data warehouse, what should be the correct answer. Where does these modelling techniques comes in while designing a data warehouse.</p>
<p>It would be really helpful, if someone could provide me any link/resource about data modelling and dimensional modelling scenarios.</p>
","<database><data-modeling><data-warehouse><olap><dimensional-modeling>","2020-11-19 17:23:00","570","0","1","64928587","<p>As the name suggests, a conceptual model is very high level and does not correspond directly to what actually gets built. Logical/physical models do correspond to what you are actually going to build - the difference between the two is that a logical model is system-independent while a physical model is tied to the platform/DB where it is going to be deployed. However they are fundamentally identical in that most modelling tools can automatically generate a physical model from a logical one (and vice versa).</p>
<p>A dimensional model is a type of logical/physical model, in the same way that OLTP, Inmon, Data Vault, etc. are types of logical/physical model. There are normally best practices defined for the steps required to design each of these model types - and you have listed the steps specific to designing a Dimensional model.</p>
<p>So for a given data domain (e.g. a Sales organisation), you would normally have a single Conceptual model and then multiple logical/physical models. Usually these would be one transactional model and one analytical model; the transactional model could be OLTP or NoSQL (or whatever suits your requirements/technology the best); the analytical model could be Dimensional, Inmon, Graph, etc. - again whatever suits your data/analytical requirements the best.</p>
"
"64910831","If columns match, take value from another column and assign it to a new variable","<p>I have a data set that contains a group an id variable and a pair id variable. Each observation is paired with another observation. I want to create a new variable that takes the id variable of its pair-partner and assign it as a new 'partner' variable.</p>
<p>Below I have an example data:</p>
<pre><code>id &lt;- 1:10
pair_id &lt;- rep(1:5,2)

df &lt;- cbind(id, pair_id)

&gt; df
      id pair_id
 [1,]  1       1
 [2,]  2       2
 [3,]  3       3
 [4,]  4       4
 [5,]  5       5
 [6,]  6       1
 [7,]  7       2
 [8,]  8       3
 [9,]  9       4
[10,] 10       5
</code></pre>
<p>As I said above, I want to add a variable indicating on each <code>id</code> partner's <code>id</code>, where the partnership is identified with the <code>pair_id</code>. As an example, observations with <code>id == 1</code> has <code>pair_id == 1</code>, which makes it partner to be the observation with <code>id == 6</code>, since they share <code> pair_id</code>.</p>
<p>So the end result should look like this:</p>
<pre><code>     id pair_id partner_id
 [1,]  1       1          6
 [2,]  2       2          7
 [3,]  3       3          8
 [4,]  4       4          9
 [5,]  5       5         10
 [6,]  6       1          1
 [7,]  7       2          2
 [8,]  8       3          3
 [9,]  9       4          4
[10,] 10       5          5
</code></pre>
<p>Thanks!</p>
","<r><dplyr><tidyverse><data-management>","2020-11-19 11:32:54","174","0","2","64911091","<p>You can reverse the <code>id</code> values for each <code>pair_id</code> :</p>
<pre><code>library(dplyr)
df %&gt;% group_by(pair_id) %&gt;% mutate(partner_id = rev(id))

#      id pair_id partner_id
#   &lt;int&gt;   &lt;int&gt;      &lt;int&gt;
# 1     1       1          6
# 2     2       2          7
# 3     3       3          8
# 4     4       4          9
# 5     5       5         10
# 6     6       1          1
# 7     7       2          2
# 8     8       3          3
# 9     9       4          4
#10    10       5          5
</code></pre>
<p>The equivalent in base R :</p>
<pre><code>df$partner_id &lt;- with(df, ave(id, pair_id, FUN = rev))
</code></pre>
<p>and in <code>data.table</code> is</p>
<pre><code>library(data.table)
setDT(df)[, partner_id := rev(id), pair_id]
</code></pre>
<p><strong>data</strong></p>
<pre><code>df &lt;- data.frame(id, pair_id)
</code></pre>
"
"64910831","If columns match, take value from another column and assign it to a new variable","<p>I have a data set that contains a group an id variable and a pair id variable. Each observation is paired with another observation. I want to create a new variable that takes the id variable of its pair-partner and assign it as a new 'partner' variable.</p>
<p>Below I have an example data:</p>
<pre><code>id &lt;- 1:10
pair_id &lt;- rep(1:5,2)

df &lt;- cbind(id, pair_id)

&gt; df
      id pair_id
 [1,]  1       1
 [2,]  2       2
 [3,]  3       3
 [4,]  4       4
 [5,]  5       5
 [6,]  6       1
 [7,]  7       2
 [8,]  8       3
 [9,]  9       4
[10,] 10       5
</code></pre>
<p>As I said above, I want to add a variable indicating on each <code>id</code> partner's <code>id</code>, where the partnership is identified with the <code>pair_id</code>. As an example, observations with <code>id == 1</code> has <code>pair_id == 1</code>, which makes it partner to be the observation with <code>id == 6</code>, since they share <code> pair_id</code>.</p>
<p>So the end result should look like this:</p>
<pre><code>     id pair_id partner_id
 [1,]  1       1          6
 [2,]  2       2          7
 [3,]  3       3          8
 [4,]  4       4          9
 [5,]  5       5         10
 [6,]  6       1          1
 [7,]  7       2          2
 [8,]  8       3          3
 [9,]  9       4          4
[10,] 10       5          5
</code></pre>
<p>Thanks!</p>
","<r><dplyr><tidyverse><data-management>","2020-11-19 11:32:54","174","0","2","64921254","<p>We can use</p>
<pre><code> library(dplyr)
df %&gt;%
      group_by(pair_id) %&gt;%
      mutate(partner_id = id[n():1])
</code></pre>
"
"64844955","Handling Contracts extension and licensing/Subscriptions addition/removal in dimensional model","<p>Background: I am trying to design a star schema for a data warehouse. We have the following business model where we have few products that our customers can buy and then use. The customers are companies and then they have people in their organization who can be mapped to the licenses they have brought for products.</p>
<p>I have the following dimensions.</p>
<p>Account_dim: The dimension contains all the list of companies that have are our current/prospective with our company. It could have companies who still don't have a contract with us and are still in a discussion phase. so some rows might not have a contract.</p>
<p>User_dim: This is the list of users the company has nominated point of contacts for their company. So a user will belong to one particular Account in the Account_dim. One account can have many users.</p>
<p>Product_Dim: This dimension contains all the information regarding all the products we sell. The cost of a license and how many users are allowed on a license.So if for example he brought product A a max of two users can use it.</p>
<p>Now I have three tables that have data regarding the contract.</p>
<p>Contract: It contains information regarding a contract we have which will include the contract start date and end date and the account which this contract is assigned to.</p>
<p>products_bought: This table contains the product brought under a contract. A contract can hold multiple products bought.Each product row will have the product start date/end date and the price of the asset the client has paid.</p>
<p>allocated users:Each product bought can have users mapped to it who are allowed to use the product which is the user in user_dim for that account. Basically attaching a license to a user.</p>
<p>I am trying to model the contract, product bought and allocated user so I can generate the following data.</p>
<ol>
<li>The amount of money a account has spend on products.</li>
<li>THe utilization of licenses by an account. for example an account has a product that allows 3 users but has only one user mapped to it will show the product is under utilized.</li>
</ol>
<p>I tried denormalizing all three tables into one fact table but the I am running into problem where the contract end date can be changed if it is extended. As well as new assets can be mapped to it. Also last be not least, the company can remove a user and then map another user to the product or remove users because they left the company or add more users.</p>
<p>How can this be best modeled. Because they contract and asset users can change they should be SCDs rather than fact table or how should I implement a fact to handle these changes as well which must be captured as well to maintain history of usage over time.</p>
","<data-warehouse><dimensional-modeling><star-schema><star-schema-datawarehouse>","2020-11-15 13:28:06","73","-3","1","64858246","<p>your best bet is to read a book on how to go about designing a data warehouse: <a href=""https://www.amazon.co.uk/Data-Warehouse-Lifecycle-Toolkit-2nd/dp/0470149779/ref=sr_1_4?dchild=1&amp;keywords=ralph%20kimball&amp;qid=1605529380&amp;sr=8-4"" rel=""nofollow noreferrer"">The Data Warehouse Lifecycle Toolkit</a> as this will give you all the information you need to be able to answer questions like this.</p>
<p>However, to specifically address your question, the best way to approach this is as follows:</p>
<ol>
<li>Define your measures: what are the values that you wish to be able to aggregate in your reports</li>
<li>Define the grain of each measure: what are the dimensions that uniquely identify each measure. For example, a transaction amount might be defined by Store, Customer and Date/Time; if you dropped any of these then the transaction amount would change; if you added another dimension, such as rainfall, it would not change the transaction amount (n.b. having defined the grain of a measure you should never add dimensions that would change the grain e.g. Product Dimension, in this example)</li>
</ol>
<p>Once you have defined your measures and their grains you can add all the other dimensions to them (that won't affect their grain) andn then decide whether to hold them in separate fact tables or combine them into one fact table:</p>
<ol>
<li>Rule: if two measures don't have the same grain you must not put them in the same fact table</li>
<li>Guidance: for measures that meet the above rule, if there is also significant overlap in the other dimensions you want to use for each measure then consider combining them into a single fact table. My rule of thumb is that if you have 2-3 dimensions that don't apply to all measures then that's OK; if you hit 5 or more then you probably need to be thinking of splitting the measures into separate facts</li>
</ol>
"
"64827627","How to take data from 2 database and move it to a data warehouse using SSIS?","<p>I am currently studying databases, and I have a question.
The professor told us to create 2 different databases, and then move all the data to a star schema data model.</p>
<p>Here is the diagram for the first database, I have already filled the tables with data.
<img src=""https://i.stack.imgur.com/y0fO1.png"" alt=""Here is the diagram for the first database, i have already filled the tables with data."" /></p>
<p>This is the diagram for the second database, also with data</p>
<p><img src=""https://i.stack.imgur.com/cVvSX.png"" alt=""This is the diagram for the second database, also with data."" /></p>
<p>This is my star schema model
<img src=""https://i.stack.imgur.com/qeibo.png"" alt=""And finally the star schema data model"" /></p>
<p>The problem I am facing is i that i do not know how to start doing the mapping when adding my origin OLE DB and destination OLE DB.</p>
<p>I have already searched through the web, but I only find examples where they have to move just one database to the star schema data model.</p>
","<ssis><etl><data-warehouse>","2020-11-13 20:27:57","302","1","2","64828475","<p>the standard approach would be to do the following:</p>
<ol>
<li>Copy your source data into staging tables in your target database</li>
<li>Write the queries, necessary to populate the star schema, against the staging tables</li>
</ol>
<p>You populate all your dimension tables first and then all your fact tables.</p>
"
"64827627","How to take data from 2 database and move it to a data warehouse using SSIS?","<p>I am currently studying databases, and I have a question.
The professor told us to create 2 different databases, and then move all the data to a star schema data model.</p>
<p>Here is the diagram for the first database, I have already filled the tables with data.
<img src=""https://i.stack.imgur.com/y0fO1.png"" alt=""Here is the diagram for the first database, i have already filled the tables with data."" /></p>
<p>This is the diagram for the second database, also with data</p>
<p><img src=""https://i.stack.imgur.com/cVvSX.png"" alt=""This is the diagram for the second database, also with data."" /></p>
<p>This is my star schema model
<img src=""https://i.stack.imgur.com/qeibo.png"" alt=""And finally the star schema data model"" /></p>
<p>The problem I am facing is i that i do not know how to start doing the mapping when adding my origin OLE DB and destination OLE DB.</p>
<p>I have already searched through the web, but I only find examples where they have to move just one database to the star schema data model.</p>
","<ssis><etl><data-warehouse>","2020-11-13 20:27:57","302","1","2","64828650","<p>The task you have is to consolidate two transactional/OLTP systems into a data warehouse. The reason you find only examples of moving/mapping one system into a data warehouse is that you simply repeat the process for each additional source that feeds into the DW.</p>
<p>In your example, you are integrating two sales systems to produce a unified sales business process report.</p>
<p>My approach would be to copy all the tables as is into your DW and put them into a staging schema (stage_d1, stage_d2). This way, you have all the data locally and it's likely consistent with the start of your data extract i.e. as of 9:30 this morning.</p>
<p>Now that you have the data locally, you need to transform and enrich the data to populate your dimensions and then your fact table.</p>
<p>Let's analyze <code>Dim_Customer</code>. This table is probably a little light in terms of providing value but the methodology is what you should focus on. System 1 supplies a first and last name and a city, state and zipcode. System 2 gives us a Company name, contact name, city, state, postal code and phone.</p>
<p>Given the usage of postal code and zip code, that would have me wondering whether we're dealing with international addresses versus a US centric (zip code) data. I'd also notice that we don't have an actual address line for this data so the point is, analyse your data so you know that you're modeling something that solves the problem (report on sales across all systems).</p>
<p>The next question I'd wonder about is how we populate the Customer dimension. If a Mario Almaguer had a purchase in both system 1 and system 2, are they the &quot;same&quot; person? Does it matter for this business process? If we sold to a person in TX and that name also exists in ME, does it matter if the name is in there twice?</p>
<p>I'll assume we only care about unique customer names. If it's a bad assumption, we go back and model it differently.</p>
<p>In my source, I'll write a query.</p>
<pre><code>SELECT DISTINCT CONCAT(C.FirstName, ' ', C.LastName) AS CustomerName FROM stage_d1.Customer AS C;
</code></pre>
<p>Run that, see that it returns the data I want. I'll then use an <code>OLE DB Source</code> in an SSIS data flow and use the third drop down option of Source query.</p>
<p>If I run the package, we'll get all the unique customer names from the source system. But we only want the names we don't have so that means we need to use something to check our reference table for existing matches. That's the <code>Lookup Component</code></p>
<p>The source for the Lookup will be the DW's <code>Dim_Customer</code> table. You'll match based on CustomerName. The lookup component will tell us whether an incoming row matched and we can get two output streams: Match and no-match. We're only interested in the no-match path because that's new data. Andy Leonard has an excellent <a href=""https://www.sqlservercentral.com/stairways/stairway-to-integration-services"" rel=""nofollow noreferrer"">Stairway to Integration Services</a> and in particular, we're talking about an <a href=""https://www.sqlservercentral.com/steps/adding-rows-in-incremental-loads-level-3-of-the-stairway-to-integration-services"" rel=""nofollow noreferrer"">Incremental Load</a>.</p>
<p>From the Lookup, we'll drag the no-match branch to an OLE DB Destination where we point at Dim_Customer table.</p>
<p>You run that and Dim_Customer is populated. Run it again, and no new rows should be added as we're looking for new data only.</p>
<p>Now we need to solve getting the second staged customer data integrated. Fortunately, it's the same steps except this time our query is easier.</p>
<pre><code>SELECT DISTINCT C.ContactName AS CustomerName FROM stage_d2.Customers AS C;
</code></pre>
<p>Lather, rinse repeat for all of your other dimensions.</p>
<p>You could also skipped the data flows and simply executed a query to do the same.</p>
<pre><code>INSERT INTO dbo.Dim_Customer(CustomerName) 
SELECT DISTINCT CONCAT(C.FirstName, ' ', C.LastName) AS CustomerName 
FROM stage_d1.Customer AS C 
WHERE NOT EXISTS (SELECT * FROM dbo.Dim_Customer AS DC WHERE DC.CustomerName = CONCAT(C.FirstName, ' ', C.LastName));
</code></pre>
<p>Lather, rinse, repeat for the remaining dimensions.</p>
<p>Loading the fact is similar except we will use the Lookup components to find matches (as we need to translate our data to their dimension ids). Here I'll show how we'd populate a simplified version of your fact table</p>
<pre><code>SELECT O.Price AS UnitPrice, BO.OrderDate AS [Date], 1 AS Quantity, 0 AS Discount, CONCAT(C.FirstName, ' ', C.LastName) AS CustomerName
FROM stage_d1.Ordering as O 
INNER JOIN stage_d1.Book_Order AS BO 
    ON BO.OrderID = O.OrderID 
INNER JOIN stage_d1.Customer AS C 
    ON C.CustomerID = BO.Cus_CustomerID;
</code></pre>
<p>That's my source query. The customer lookup will continue to match on Dim_Customer's CustomerName but this time we'll retrieve the CustomerID from the lookup component.</p>
<p>The destination then uses the UnitPrice, Date (depends on how you do it), Quantity and Discount directly from our source. The rest of the dimension keys, we populate through our lookup.</p>
"
"64825258","Assigning group ID to different number of rows each time in R","<p>I have some data where a different number of rows corresponds to one ID (e.g. person). Here is what that looks like:</p>
<pre><code>label      | response
-----------+------------
'consent'  |  'yes'
'age'      |  '34'
'gender'   |  'female'
'language' |  'english'
'education'|  'college'
'consent'  |  'yes'
'age '     |  '37'
'gender '  |  'male'
'language' |  'english'
'education'|  'high school'
'race'     |  'white'
</code></pre>
<p>These responses correspond to two people, one who included a response on race while the other didn't. Since everyone has an answer to <code>consent</code>, I was wondering if there was a way to assign person ID conditional on the consent label. E.g. if label=consent, assign same ID for every row until next consent. For example, I would want the data to look like this:</p>
<pre><code>label      | response   |  ID
-----------+------------+------
'consent'  |  'yes'     |  1 
'age'      |  '34'      |  1
'gender'   |  'female'  |  1
'language' |  'english' |  1
'education'|  'college' |  1
'consent'  |  'yes'     |  2
'age '     |  '37'      |  2
'gender '  |  'male'    |  2
'language' |  'english' |  2
'education'|  'HS'      |  2
'race'     |  'white'   |  2
</code></pre>
<p>I've tried a number of for loops and if statements, but haven't figured out a way to do it. Hopefully it's possible to do.</p>
<p>Thanks!</p>
","<r><data-management>","2020-11-13 17:20:42","24","0","1","64825431","<p>Does this work:</p>
<pre><code>library(dplyr)
df %&gt;% mutate(ID = cumsum(label == 'consent'))
# A tibble: 11 x 3
   label     response       ID
   &lt;chr&gt;     &lt;chr&gt;       &lt;int&gt;
 1 consent   yes             1
 2 age       34              1
 3 gender    female          1
 4 language  english         1
 5 education college         1
 6 consent   yes             2
 7 age       37              2
 8 gender    male            2
 9 language  english         2
10 education high school     2
11 race      white           2
</code></pre>
"
"64809797","Duplicate Rows in Fact Table from SCD2 changes in Dimension","<p>Okay so here are simplified tables to help explain my situation</p>
<p>FactListingCreated:</p>
<pre><code>ListingCreatedSk
CreatedDateSk
ListingSk
StateSk
</code></pre>
<p>DimListing</p>
<pre><code>ListingSk
ListingBk
StateCode
ListingPrice (SCD2)
ListingStatus (SCD2)
RowEffectiveDate
RowExpirationDate
RowCurrentIndicator
</code></pre>
<p>The problem I am having is that when I merge updates from my dimension to my basic transactional fact table I end up with duplicate entries (same ListingBK) in my Fact as a result of SCD2 changes in the dimension adding a new row. What is the best way to handle these situations, with the key constraint we have is we want each row in the fact to point at the original Sk in the dimension table.</p>
<p>Current Procedure:</p>
<pre><code>MERGE INTO dbo.FactListingCreated AS target
    USING 
        (
            SELECT       dlm.CreatedDateSk,
                         dl.ListingSk,
                         CASE
                             WHEN db.BrokerageSk IS NULL THEN -1
                             ELSE db.BrokerageSk 
                         END as BrokerageSk,
                         ds.StateSk

            FROM         stage.DimListingMerge as dlm 

            LEFT JOIN    dbo.DimDate as dd
            ON           dd.DateSk = dlm.CreatedDateSk

            LEFT JOIN    dbo.DimListing as dl
            ON           dl.ListingBk = dlm.ListingBk
            AND          dl.RowCurrentIndicator = 1

            LEFT JOIN    dbo.DimBrokerage as db
            ON           db.BrokerageBk = dlm.BrokerageBk

            LEFT JOIN    dbo.DimState as ds
            ON           ds.StateCode = dlm.StateCode
        ) source  
    ON (target.ListingSk = source.ListingSk)
    THEN UPDATE SET
        target.CreatedDateSk = source.CreatedDateSk,
        target.BrokerageSk = source.BrokerageSk,
        target.StateSk = source.StateSk
    WHEN NOT MATCHED THEN
      INSERT VALUES
      (
        source.CreatedDateSk,
        source.ListingSk,
        source.StateSk
      );
</code></pre>
<p>So I think this procedure would work on updates (where just the previous day's data is pulled), however, would the best method just be to make a separate initial run (pulls all data from dim) where it pulls the initial row for each record? Or am I missing something very obvious that would make this possible with a single stored procedure?</p>
","<sql><data-warehouse><scd2>","2020-11-12 18:35:19","616","0","1","64824047","<p>When you load a fact table that references an SCD2 dimension you need to select the dimension record, from the many with the same BK, that was applicable at the time of the fact &quot;event&quot; date - what that event date is for your facts is determined by your business logic, so it might be a created date, an effective date or something else. Let's assume it is a column called EventDate...</p>
<p>Your SQL JOIN needs to look something like this:</p>
<pre><code>LEFT JOIN    dbo.DimListing as dl
ON           dl.ListingBk = dlm.ListingBk
AND          dlm.EventDate BETWEEN dl.RowEffectiveDate AND dl.RowExpirationDate
</code></pre>
<p>At the moment, your SQL is just picking up the current row from the dimension for all your fact records hence, I suspect, the reason you are getting duplicates</p>
"
"64733941","Q. In SSAS - Referenced Relationship Type","<p>In SSAS, Multidimensional Model has shown in the below image.  <img src=""https://i.stack.imgur.com/1jNsj.png"" alt=""fact-dimension model"" /></p>
<p>Users need to be able to analyze sales by color.
You need to create a dimension that contains all of the colors for products sold by the company.
Which relationship type should you use between the InternetSales table and the new dimension?</p>
<p>A. no relationship<br />
B. regular<br />
C. fact<br />
<strong>D. referenced</strong><br />
E. many-to-many<br />
F. data mining</p>
<p>Is it referenced Relationship?
The fact table is linked to the Colors dimension via another dimension named Products. It should be a referenced relationship. is it?</p>
","<sql-server><database><ssas><data-warehouse>","2020-11-08 01:07:09","73","0","1","64736651","<p>If say referenced. Regular dimensions are joined direct to fact table. The others aren't applicable in this scenario.</p>
"
"64728612","what are the steps I need to perform to clean the data if data into the dimension/fact table improperly loaded","<p>Suppose there is a scenario where there is a data loading process into the fact table\dimensional table, and after analysis found that 100 millions records are being improperly
loaded, what are the steps I need to perform to clean the data properly.</p>
","<etl><data-warehouse><sql-data-warehouse>","2020-11-07 14:18:29","94","0","1","64733340","<p>Here are two practices which help in that scenario:</p>
<ol>
<li><p>Take a backup or snapshot before each batch. In the case of a major error like this you can roll back to the snapshot, reload and process the correct data.</p>
</li>
<li><p>Maintain an insert-only persistent staging area in the DW, such as a data vault, with each row stamped with a batch ID and timestamp. Remove the rows in error, and rebuild your facts and dimensions.</p>
</li>
</ol>
<p>If this represents a real situation your only chance is #1.</p>
<p>If you don't have a reliable backup, and you have updated and/or deleted rows during the ETL/ELT process, you don't have any record of the pre-fail state and it may be impossible to go back.</p>
"
"64691767","How to get the correct table as a Fact Table with relevant keys?(Star Schema)","<p>I have a problem to select the suitable table for the fact table.
I have problem with following two tables</p>
<p>OrderData Table :</p>
<ol>
<li>OrderID</li>
<li>CustomerID</li>
<li>OrderStatus</li>
<li>OrderPurchaseAt</li>
<li>OrderAprovedAt</li>
<li>OrderDeliveredCarrier</li>
<li>OrderDeliveredCustomer</li>
<li>OrderestimatedDelivered</li>
</ol>
<p>OrderItems Table :</p>
<ol>
<li>OrderID</li>
<li>OrderItemID</li>
<li>ProductID</li>
<li>SellerID</li>
<li>ShippingLimitDate</li>
<li>Price</li>
<li>Frieghtweight</li>
</ol>
<p>What is the suitable table for fact Table? my data source is <a href=""https://www.kaggle.com/olistbr/brazilian-ecommerce"" rel=""nofollow noreferrer"">https://www.kaggle.com/olistbr/brazilian-ecommerce</a></p>
<p>Please give me a support.</p>
","<data-warehouse><dimensional-modeling><fact-table><surrogate-key><star-schema-datawarehouse>","2020-11-05 05:39:36","90","1","1","66428946","<p>Let's imagine that you have CustomerID=200 who ordered 2 products ProductID=15 and ProductID=18  with different Sellers, Prices and FreightWeight and same  ShippingLimitDates.</p>
<p>Your will have two fact tables one for purchasing  :</p>
<pre><code>OrderID CustomerSK OrderItemID ProductSK SellerSK ShippingLimitDate Price Frieghtweight
100     200        1           15        1001     15/02/2020        100   12.20
100     200        2           18        1001     15/02/2020        100   12.20
</code></pre>
<p>and one for shipping :</p>
<pre><code>OrderID CustomerSK OrderStatus OrderPurchaseAt OrderAprovedAt OrderDeliveredCarrier OrderDeliveredCustomer OrderestimatedDelivered
100     100        Delivered   14/02/2020      14/02/2020     15/02/2020            16/02/2020             16/02/2020
</code></pre>
<p>You model will be like below :</p>
<p><a href=""https://i.stack.imgur.com/OXhJU.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/OXhJU.png"" alt=""enter image description here"" /></a></p>
"
"64664194","Fact table reconciliation or verify","<p>In a data warehouse project how do I verify that my fact table loaded in a data warehouse DB through SSIS ETL load is correct with my staging table so that later I don't have incorrect reporting?</p>
","<ssis><etl><data-warehouse><fact-table><datamart>","2020-11-03 13:54:33","165","2","1","64674516","<p>Good question, people creates different systems for this. So you understand this is one of most complex check/reconciliation process that developers built. I tried to give you three ways to do this. I would recommend first one because its easier and most efficient.</p>
<p>You can -</p>
<ol>
<li>Post Load reports: create reports which will reconcile data after load. Write SQL to compare source data and target data - compare count, compare amount, compare null values, compare daily data etc. If the comparison generates flag/alert  - this means some issue in load.</li>
<li>Check as you go : You can create some reusable function or mapping which will compare incoming source data and target data - compare count, compare amount, compare null values, compare daily data etc. and store in a table. A script will keep on checking those values and if there is any issue, script will notify support team.</li>
<li>Pre process check : Before starting any ETL, you can check source data - like count, null values, daily count etc. to verify how is the data, if there is any file missing etc.</li>
</ol>
"
"64654981","Enable users to ""hotfix"" source data while waiting for upstream source data to change","<p>For a few SaaS tools our company uses, a 3rd party administrates the tools and provides us with daily feeds, which we load into our data warehouse.</p>
<p>Occasionally, a record in one of the feeds will have an error that needs to be fixed ASAP for downstream reporting. However, the SLA for the 3rd party to correct the record(s) in the source SaaS system can take up to two weeks. The 'error' doesn't break anything it is just that a record is closed when it should have stayed open, or a field has the wrong value.</p>
<p>The process is as follows:</p>
<ol>
<li>BI team A, downstream of us in the data warehouse team, notices the discrepancy.</li>
<li>BI team A corrects the record in their database, which other teams consume from</li>
<li>BI team B, which receives data from the data warehouse and BI team A, raises an alarm because they see a discrepancy between our output and that which they receive from team A.</li>
<li>We (data warehouse team) have to correct the source data</li>
<li>The upstream 3rd party eventually corrects the records</li>
</ol>
<p>Does anyone have a best practice for this scenario? What is an approach that would:</p>
<p>A. enable the BI team A to correct records ASAP without impacting the data warehouse team, and
B. be rollback-able once the upstream 3rd party corrects the source data?</p>
<p>One idea I had was to use a source-controlled csv file (like a <a href=""https://docs.getdbt.com/docs/building-a-dbt-project/seeds"" rel=""nofollow noreferrer""><code>dbt</code> <code>seed</code></a> table) were it not that records usually contain PII and therefore can't version controlled.</p>
","<sql-server><data-warehouse><data-management><azure-synapse><dbt>","2020-11-03 00:01:26","121","0","1","64680063","<p>how I would approach this:</p>
<ol>
<li>Ensure that you have controls on your DW to catch any errors. Having a consumer of your data (BI Team A) telling you that your data is wrong is not a good place to be in!</li>
<li>Have 1 team responsible for fixing the data and in 1 place - this ensures you have control, consistency and auditing. As the data starts in the DW and then moves downstream to other systems, the DW is the place to fix it.</li>
<li>Build a standard process for fixing data that involves as little manual intervention as possible and which has been developed and tested in advance. When you encounter an error, and are under pressure from your customers to fix it, the last thing you want is to be trying to work out how to resolve the error and then developing/running untested code</li>
<li>At a high-level, your standard process should be a copy of the Production process e.g. a copy of the staging table (where you can insert the corrected versions of the incorrect records) and a copy of the loading process but pointed at this copied staging table . Depending on your Production logic you may need to amend the copy to delete/insert or update the incorrect records in your DW. Depending on your toolset, you might be able to achieve this with a separate config file rather than copying tables/logic.</li>
<li>Auditing. You should always be able to trace the fact that records have been amended, which records have been affected and what the changes were</li>
</ol>
<p>Obviously you need to ensure that the changes you make to the DW cascade down to any consuming systems - either in the regular update process (if your consumers can wait until then) or as a one-off process. Similarly, you need to ensure that when the amended record is finally received from the 3rd Party that it updates your DW correctly and that you've audited the fact that an error has been corrected - presumably you'd want to be able to report on any errors not fixed by the 3rd party within their SLA?</p>
"
