QuestionId,QuestionTitle,QuestionBody,QuestionTags,Date,ViewCount,Score,NumberOfAnswers,AnswerId,AnswerBody
"2231658","What is a logical requirement?","<p>An SRS should specify ""logical requirements"" but not start ""design"".</p>

<p>My problem is in the IEEE SRS document (IEEE Std 830-1998) section 5.3.4 says:</p>

<blockquote>
5.3.4 Logical database requirements<br />

This should specify the logical requirements for any information that is to be placed in a database.  This may include the following:<br />

<ul>
    <li>a)  Types of information used by various functions;</li>
    <li>b)  Frequency of use;</li>
    <li>c)  Accessing capabilities</li>
<li>d)  <b>Data entities and their relationships</b></li>
<li>e)  Integrity constraints</li>
<li>f)  Data retention requirements</li>
</ul>
</blockquote>

<p>So does d) mean drawing the ERD is ok?  When does specifying the system to this level in REQUIREMENTS bleed in to DESIGN?</p>
","<requirements><erd>","2010-02-09 19:00:26","8222","1","3","2231683","<p>An ERD is logical design.</p>

<p>The table-column logical schema is independent of any physical implementation.  From the tables, columns (even indexes), you cannot determine anything about the physical infrastructure that supports that database.</p>

<p>Physical database design is tablespaces, filesystem, media, logging, etc.  </p>

<p>Here's a summary: <a href=""http://www.revision-zero.org/logical_data_independence"" rel=""nofollow noreferrer"">http://www.revision-zero.org/logical_data_independence</a></p>

<p>Here's a paper: <a href=""http://www.sigmod.org/record/issues/9309/design.ps"" rel=""nofollow noreferrer"">http://www.sigmod.org/record/issues/9309/design.ps</a></p>

<p>Note that there's no clear and absolute division between ""logical requirements"" and ""design"".  In principle, one is ""what"" and another is ""how"", but there's an infinite number of fine-grained <em>what vs. how</em> levels to any specification.</p>

<p>You can say that ""code"" is design.  I say that ""code"" is a logical model and the circuits of the computer hardware that process that code is where the physical design happens.  Someone else can say that the superficial hardware instruction set is just logical design, and it's the individual gate arrays that are physical design.</p>
"
"2231658","What is a logical requirement?","<p>An SRS should specify ""logical requirements"" but not start ""design"".</p>

<p>My problem is in the IEEE SRS document (IEEE Std 830-1998) section 5.3.4 says:</p>

<blockquote>
5.3.4 Logical database requirements<br />

This should specify the logical requirements for any information that is to be placed in a database.  This may include the following:<br />

<ul>
    <li>a)  Types of information used by various functions;</li>
    <li>b)  Frequency of use;</li>
    <li>c)  Accessing capabilities</li>
<li>d)  <b>Data entities and their relationships</b></li>
<li>e)  Integrity constraints</li>
<li>f)  Data retention requirements</li>
</ul>
</blockquote>

<p>So does d) mean drawing the ERD is ok?  When does specifying the system to this level in REQUIREMENTS bleed in to DESIGN?</p>
","<requirements><erd>","2010-02-09 19:00:26","8222","1","3","2231718","<p>Here is a very useful reference that breaks down the difference between logical and physical database design:</p>

<p><a href=""http://www.developer.com/tech/article.php/641521/Logical-Versus-Physical-Database-Modeling.htm"" rel=""nofollow noreferrer"">http://www.developer.com/tech/article.php/641521/Logical-Versus-Physical-Database-Modeling.htm</a></p>
"
"2225360","Requirements management plugin for Trac?","<p>Are there any requirements management plugins out there for <a href=""http://trac.edgewall.org/"" rel=""nofollow noreferrer"">Trac</a>? I checked the list on <a href=""http://trac-hacks.org/"" rel=""nofollow noreferrer"">Trac-Hacks</a> and didn't see anything </p>

<p>I'm picturing some functionality like <a href=""http://www-01.ibm.com/software/awdtools/doors/"" rel=""nofollow noreferrer"">IBM's DOORS</a> system. Basic features include revisioning and change control of requirements, requirements baselining etc.</p>

<p><strong>Update:</strong> I suppose I could just use the wiki portion of Trac to document requirements, but this doesn't allow anykind of change sets for the requirements - for example where a single requirement has changed but developers are working against a baseline where the requirement hasn't been updated yet. It also won't allow linking requirements such that when a parent requirement changes, all dependent requirements must be reviewed before the change is accepted (in order to keep dependent requirements in sync).</p>
","<trac><requirements>","2010-02-08 22:27:33","3445","7","2","2455310","<p>When you start talking about revisioning of your requirements, I think you really need to step back and look at your requirements as part of your source tree.  Find a file format for the requirements that an SCM can handle (text-based, etc), and just check them in.  Treat them as the early part of your code... when it's time to figure out what the requirements will be for v2.0, create your v2.0 branch and develop the requirements on that branch, and follow it with your code development on that same branch.</p>

<p>If you use branch-based development, create the requirements on the branch, create the code on the same branch, and then merge the branch.  That keeps requirements and implementation in sync.</p>
"
"2225360","Requirements management plugin for Trac?","<p>Are there any requirements management plugins out there for <a href=""http://trac.edgewall.org/"" rel=""nofollow noreferrer"">Trac</a>? I checked the list on <a href=""http://trac-hacks.org/"" rel=""nofollow noreferrer"">Trac-Hacks</a> and didn't see anything </p>

<p>I'm picturing some functionality like <a href=""http://www-01.ibm.com/software/awdtools/doors/"" rel=""nofollow noreferrer"">IBM's DOORS</a> system. Basic features include revisioning and change control of requirements, requirements baselining etc.</p>

<p><strong>Update:</strong> I suppose I could just use the wiki portion of Trac to document requirements, but this doesn't allow anykind of change sets for the requirements - for example where a single requirement has changed but developers are working against a baseline where the requirement hasn't been updated yet. It also won't allow linking requirements such that when a parent requirement changes, all dependent requirements must be reviewed before the change is accepted (in order to keep dependent requirements in sync).</p>
","<trac><requirements>","2010-02-08 22:27:33","3445","7","2","3812789","<p>@retracile: thanks for this ""how to"". I just discovered <a href=""http://rmtoo.florath.net/"" rel=""nofollow"">rmtoo</a> which does text based requirements management... and btw, looking back to it, it has also VCS integration features and, as Trac, is written in Python.</p>
"
"2169549","Windows presentation layer using c# and .net hardware requirements","<p>All,</p>

<p>If I were to develop a kiosk app using Windows presentation foundation, c# and .net, what hardware requirements would I need. I plan on making it a standalone desktop app. It would contain images, and about 1-2 minutes of video. What kind of CPU (pentium, dual-core, what clock speed, graphic card?, memory? )</p>

<p>What if I made the kiosk a web app? What hardware requirements would I need?</p>

<p>Thanks,
Rohit</p>
","<hardware><requirements><kiosk>","2010-01-30 21:38:06","444","0","1","2169638","<p>Not the exact answer, but I would go with the cheapest actual PC configuration.  Your software will probably run on an actual 300$ budget PC.</p>

<p>If you need more proof and want to go with older PC.  Test it on a relative PC, I'm sure you could find someone with a P4. ;-)  Else just buy one used (probably for 50$).</p>
"
"2169360","Personal tool for authoring & organizing user stories?","<p>My company uses Jira for storing requirements, which are written in the form of User Stories <em>(""As a ... I want ... So that..."")</em> with details in the subtasks <em>(""Given ... when ... then..."")</em>.</p>

<p>I write requirements, usually an iteration ahead of the developers.</p>

<p>I tend to draft my requirements in a word processor before putting them in Jira. I like the flexibility as I'm working out the best way to organize the information, jumping around from one story to another, using search &amp; replace as I figure out the clearest wording, etc.</p>

<p>While a word processor outline is helpful for much of this, it's not so good at tracking issue links: dependencies &amp; related requirements.</p>

<p><strong>So, can anybody recommend a good tool for writing stories &amp; tasks which allows me to diagram relationships as I write?</strong>
I've been thinking in terms of something which handles concept mapping (though not <em>mind</em> mapping, which is generally limited to 1 central concept). This is just for my personal authoring; I don't need a project management system.</p>

<h2>Thanks in advance.</h2>

<p><strong>Update:</strong> After posting this, I started wondering about TiddlyWiki. That's not <em>quite</em> the right tool, given its linking methods, but seems the right direction... Does that vein spark any ideas?</p>
","<agile><requirements><jira><user-stories>","2010-01-30 20:43:11","2465","9","3","2173011","<p>What about a simple spreadsheet (like <a href=""http://blog.crisp.se/henrikkniberg/2007/12/18/1197973740000.html"" rel=""nofollow noreferrer"">this one</a>)? A spreadsheet is extremely powerful (to re/organize, filter, etc) and has always worked well for me (use indentation if required or a additional column for IDs of related stories). </p>
"
"2169360","Personal tool for authoring & organizing user stories?","<p>My company uses Jira for storing requirements, which are written in the form of User Stories <em>(""As a ... I want ... So that..."")</em> with details in the subtasks <em>(""Given ... when ... then..."")</em>.</p>

<p>I write requirements, usually an iteration ahead of the developers.</p>

<p>I tend to draft my requirements in a word processor before putting them in Jira. I like the flexibility as I'm working out the best way to organize the information, jumping around from one story to another, using search &amp; replace as I figure out the clearest wording, etc.</p>

<p>While a word processor outline is helpful for much of this, it's not so good at tracking issue links: dependencies &amp; related requirements.</p>

<p><strong>So, can anybody recommend a good tool for writing stories &amp; tasks which allows me to diagram relationships as I write?</strong>
I've been thinking in terms of something which handles concept mapping (though not <em>mind</em> mapping, which is generally limited to 1 central concept). This is just for my personal authoring; I don't need a project management system.</p>

<h2>Thanks in advance.</h2>

<p><strong>Update:</strong> After posting this, I started wondering about TiddlyWiki. That's not <em>quite</em> the right tool, given its linking methods, but seems the right direction... Does that vein spark any ideas?</p>
","<agile><requirements><jira><user-stories>","2010-01-30 20:43:11","2465","9","3","2220590","<p>We use a combination of spreadsheets and an internal Wiki for user stories. The spreadsheet holds the basic information, like ID, title, user role, priority and so on as well as a link to the Wiki page for this story.</p>

<p>The Wiki page then has all the information about the user story, a full description, acceptance criteria, design notes and so on.</p>

<p>If there are dependencies between stories these are included as links within the user story usually with a short note about what this dependency means (e.g. ""This story assumes that story x has been completed"" or ""Y &amp; Z are not part of this story, but of story X"").</p>

<p>This is a pretty low-tech solution, and doesn't really support visual diagrams of relations. However, it has worked for us so far.</p>
"
"2169360","Personal tool for authoring & organizing user stories?","<p>My company uses Jira for storing requirements, which are written in the form of User Stories <em>(""As a ... I want ... So that..."")</em> with details in the subtasks <em>(""Given ... when ... then..."")</em>.</p>

<p>I write requirements, usually an iteration ahead of the developers.</p>

<p>I tend to draft my requirements in a word processor before putting them in Jira. I like the flexibility as I'm working out the best way to organize the information, jumping around from one story to another, using search &amp; replace as I figure out the clearest wording, etc.</p>

<p>While a word processor outline is helpful for much of this, it's not so good at tracking issue links: dependencies &amp; related requirements.</p>

<p><strong>So, can anybody recommend a good tool for writing stories &amp; tasks which allows me to diagram relationships as I write?</strong>
I've been thinking in terms of something which handles concept mapping (though not <em>mind</em> mapping, which is generally limited to 1 central concept). This is just for my personal authoring; I don't need a project management system.</p>

<h2>Thanks in advance.</h2>

<p><strong>Update:</strong> After posting this, I started wondering about TiddlyWiki. That's not <em>quite</em> the right tool, given its linking methods, but seems the right direction... Does that vein spark any ideas?</p>
","<agile><requirements><jira><user-stories>","2010-01-30 20:43:11","2465","9","3","2241838","<p>Perhaps this is overkill, but does <a href=""http://www.thoughtworks-studios.com/mingle-agile-project-management"" rel=""nofollow noreferrer"">Mingle by Thoughtworks</a> do what you need?</p>

<p>(I am not actually a Mingle user, but this sounds like the sort of thing it would do.)</p>
"
"2106215","Do any software developers know what the General Systems Model or an Organizational Model is?","<p>Apparently the General Systems Model and Organizational Model are part of requirements phase of a software development project using the waterfall model (according to my professor), but we did not learn about this in my software engineering course, neither of my two software engineering books mention them, and Google doesn't seem to know what they are either. I'm not a business developer and I don't have to do any of this stuff normally, so I am in unfamiliar territory. I have to have the requirements, analysis, and design phase of a software project finished by tomorrow (it was assigned yesterday) and I can't proceed on the requirements section because my professor is requesting these unusual things for it. I would ask my professor if I thought there was even a remote chance of getting a response, but that is unlikely.</p>
","<model><requirements>","2010-01-21 01:01:15","70","1","1","2106284","<p>Organizational Model basically is something on top of which you shall lay your software on. OM is description of how one organization is <em>khm</em> organized - e.g. how is the hierarchy of employees structured - or what are the requirements of some job position to do it's job (data wise) ... You apply different models business logic on the basis of Organizational Model . Business Logic is probably more familiar term (hint: MVC). </p>

<p>Now, GSM is more abstract than that. 'cause systems are more abstract things than organizations - but its role in software development project is basically the same as OM, just on more abstract level. </p>

<p>All in all that is just another useless matter to learn that, if you are lucky, would be applied in background thinking about your software while the software is in preparation phase, in another words, never :) </p>

<p>Cheers</p>
"
"2016967","Ubuntu ARM requirements (CLI only)","<p>I am using Ubuntu ARM as testing platform on a QEMU emulator. The emulator has 256MB of RAM, but I'm wondering: what are the minimum requirements for running Ubuntu ARM? (CLI only)</p>
","<ubuntu><arm><requirements>","2010-01-06 22:53:16","502","2","2","2038013","<p>You may have to just try it, if they have jeos for arm start with that, if there is an existing already built boot image, start with that and apt-get remove (and purge) stuff you dont need to get a smaller image, then start trimming the memory requirements down.</p>
"
"2016967","Ubuntu ARM requirements (CLI only)","<p>I am using Ubuntu ARM as testing platform on a QEMU emulator. The emulator has 256MB of RAM, but I'm wondering: what are the minimum requirements for running Ubuntu ARM? (CLI only)</p>
","<ubuntu><arm><requirements>","2010-01-06 22:53:16","502","2","2","2103428","<p>Assuming you mean ""what's the minimum RAM it will run in"", you can set the RAM that qemu provides to the emlated system with the <code>-m</code> option. Keep halving it until the system won't boot or becomes unusably slow, then double it one step back.</p>

<p>Of course, it also depends what command-line applications you want to run: gcc will take hundreds of megabytes if it wants.</p>
"
"2002686","Change the minimum OS requirments of my iPhone App?","<p>I made a simple application, then submitted for review.
After that the app details claims that the minimum OS requirmentes is 3.1.2 (I work with that SDK).</p>

<p><strong>If I change my Target's iPhone OS Deployment Target to a lower iPhone OS, then could it be ""fix"" my problem? Is there any risk of it?</strong> I Use some UI(Image)Views, page-flip animations, NSTimer, UIDevice for battery info, and AudioToolbox framework to have some system sound  thats all.</p>

<p>How can I test my app on a 2.0 simulator? Where can I find it to install? Do I need to install a whole 2.0 SDK? Where can I find it? I've googled for it, but still cant find.</p>
","<iphone><build><requirements><target><operating-system>","2010-01-04 22:19:36","8981","4","2","2002723","<p>I don't think you can, apple states somewhere that when using new SDK's i think you build for the latest software update.</p>
"
"2002686","Change the minimum OS requirments of my iPhone App?","<p>I made a simple application, then submitted for review.
After that the app details claims that the minimum OS requirmentes is 3.1.2 (I work with that SDK).</p>

<p><strong>If I change my Target's iPhone OS Deployment Target to a lower iPhone OS, then could it be ""fix"" my problem? Is there any risk of it?</strong> I Use some UI(Image)Views, page-flip animations, NSTimer, UIDevice for battery info, and AudioToolbox framework to have some system sound  thats all.</p>

<p>How can I test my app on a 2.0 simulator? Where can I find it to install? Do I need to install a whole 2.0 SDK? Where can I find it? I've googled for it, but still cant find.</p>
","<iphone><build><requirements><target><operating-system>","2010-01-04 22:19:36","8981","4","2","2002747","<p>It's possible to downgrade it.  For instance, I have an app that was originally 3.0, but I've since decreased requirements to 2.0.</p>

<p>To do this:</p>

<ol>
<li>Double-click on your Target's name in Xcode to bring up the Target Info.</li>
<li>Go to the Build tab and search for ""iPhone OS Deployment Target"".</li>
<li>Pick whichever SDK you want to use as your minimum requirements.</li>
</ol>

<p>One thing is that it won't tell you if it doesn't work on a certain version.  You'll have to compare your methods with which ones are available in each version manually.</p>

<p>You can help curb this by changing your Base SDK too:</p>

<ol>
<li>Same place, search for ""Base SDK"".</li>
<li>Change it to the lowest iPhone OS Device SDK you can/want.  On Snow Leopard, this is 2.2.1; Leopard can go as low as 2.0 if you installed it with Xcode.</li>
</ol>

<p>Good luck! :)</p>
"
"1957895","Defining minimum memory and free disk space requirements?","<p>On page 42 of Code Code complete there's a checklist of requirement items you might want to consider during a requirement phase.<br>
On of the items (near the bottom of the list) says <code>Are minimum machine memory and free disk space specified</code><br>
Has this ever been a requirement in any project you did and how did you define such a requirement before even starting to build stuff?</p>

<p>I know this is only a suggestion and frankly I don't think I will ever include that in my requirements, but it got me thinking (and this is the real question).. </p>

<p>How would one ever make an estimation of system requirements... </p>
","<memory><requirements>","2009-12-24 11:06:53","286","1","6","1957947","<p>Machine memory is a tricky one with virtual memory being so common, but disk space isn't that hard depending on the system. We've got a system at work that was built to deal with a number of external devices (accepting input, transforming data and delivering to a customer) and that was fairly easy to size given that we knew the current and projected data volumes that the devices were generating.</p>
"
"1957895","Defining minimum memory and free disk space requirements?","<p>On page 42 of Code Code complete there's a checklist of requirement items you might want to consider during a requirement phase.<br>
On of the items (near the bottom of the list) says <code>Are minimum machine memory and free disk space specified</code><br>
Has this ever been a requirement in any project you did and how did you define such a requirement before even starting to build stuff?</p>

<p>I know this is only a suggestion and frankly I don't think I will ever include that in my requirements, but it got me thinking (and this is the real question).. </p>

<p>How would one ever make an estimation of system requirements... </p>
","<memory><requirements>","2009-12-24 11:06:53","286","1","6","1957962","<p>I have specified this before but its always been a ballpark figure using the 'Standard' specification of the day. For example at the moment I would simply say that my App was designed to be deployed to servers with at least 4GB of RAM. Because that's what we develop and test on.</p>

<p>For client apps you might need to get a bit more detailed, but its generally best to decide on the class of machine you are targeting and then make sure that your app fits within those constraints. Only when your application has particularly high requirements in one area (eg if it stores a lot of images, or needs a powerful graphics processor) do you need to go into more detail.</p>
"
"1957895","Defining minimum memory and free disk space requirements?","<p>On page 42 of Code Code complete there's a checklist of requirement items you might want to consider during a requirement phase.<br>
On of the items (near the bottom of the list) says <code>Are minimum machine memory and free disk space specified</code><br>
Has this ever been a requirement in any project you did and how did you define such a requirement before even starting to build stuff?</p>

<p>I know this is only a suggestion and frankly I don't think I will ever include that in my requirements, but it got me thinking (and this is the real question).. </p>

<p>How would one ever make an estimation of system requirements... </p>
","<memory><requirements>","2009-12-24 11:06:53","286","1","6","1957967","<p>This is in the requirements phase so isn't it more about identifing the minimum specification of machine that the application <em>has</em> to run on than estimating the resources your application will use?</p>

<p>I've developed systems for corporate clients where they have standard builds and are able to identify the minimum spec machine that will be used. Often you won't know the minimum specifications of the machines that you will be installing on but you will know the operating systems that you have to support, and may be able to infer them from that.</p>
"
"1957895","Defining minimum memory and free disk space requirements?","<p>On page 42 of Code Code complete there's a checklist of requirement items you might want to consider during a requirement phase.<br>
On of the items (near the bottom of the list) says <code>Are minimum machine memory and free disk space specified</code><br>
Has this ever been a requirement in any project you did and how did you define such a requirement before even starting to build stuff?</p>

<p>I know this is only a suggestion and frankly I don't think I will ever include that in my requirements, but it got me thinking (and this is the real question).. </p>

<p>How would one ever make an estimation of system requirements... </p>
","<memory><requirements>","2009-12-24 11:06:53","286","1","6","1957982","<p>You can check how much memory is used by your software during testing, and then estimate how much more you may need if you process bigger chunks, i.e. if you process 1000 items in your biggest test suite and you need 4 MB, then you will probably need 4 GB to process 1 million items.</p>
"
"1957895","Defining minimum memory and free disk space requirements?","<p>On page 42 of Code Code complete there's a checklist of requirement items you might want to consider during a requirement phase.<br>
On of the items (near the bottom of the list) says <code>Are minimum machine memory and free disk space specified</code><br>
Has this ever been a requirement in any project you did and how did you define such a requirement before even starting to build stuff?</p>

<p>I know this is only a suggestion and frankly I don't think I will ever include that in my requirements, but it got me thinking (and this is the real question).. </p>

<p>How would one ever make an estimation of system requirements... </p>
","<memory><requirements>","2009-12-24 11:06:53","286","1","6","1957991","<p>These sure are considerations in the early stages of some projects I've worked on.  A lot of scientific codes boil down to working with large matrices.  It's often possible to identify early on that code X will need to manipulate a dense matrix with, say, 100,000 rows and columns of complex doubles.  Do the sums.  Sometimes the answer is (a) pack a PC with RAM, sometimes it is (b) we'll have to parallelise this for memory even if it's not necessary for performance.</p>

<p>Sometimes our users would like to checkpoint their programs every N iterations.  Checkpointing with very large datasets can use a lot of disk space.  Get out your calculator again.</p>

<p>I know it's all very niche, but it matters when it matters.</p>
"
"1957895","Defining minimum memory and free disk space requirements?","<p>On page 42 of Code Code complete there's a checklist of requirement items you might want to consider during a requirement phase.<br>
On of the items (near the bottom of the list) says <code>Are minimum machine memory and free disk space specified</code><br>
Has this ever been a requirement in any project you did and how did you define such a requirement before even starting to build stuff?</p>

<p>I know this is only a suggestion and frankly I don't think I will ever include that in my requirements, but it got me thinking (and this is the real question).. </p>

<p>How would one ever make an estimation of system requirements... </p>
","<memory><requirements>","2009-12-24 11:06:53","286","1","6","1958653","<p>I've seen software in embedded systems have minimum machine memory requirements - often derived from limitations on the custom built hardware.  If the box can only be X by Y by Z dimensions, and has to have other physical requirements satisfied, the limitations on available memory for the software can be absolute and the bare minimum should get set up front.</p>

<p>It's never been a big deal for me in the web app world - after all, there will probably be a new model of the target hardware released before I'm done with the code and memory will be cheaper... so why waste time trying to fit a small size when you can just add on?</p>

<p>I've seen large data projects mention free space - you can really gunk up a system if your database doesn't have some amount of slack to move data around.  I've seen requirements that specify bells and whistles and emergency measures to make sure that there is always enough room to keep the database humming.</p>
"
"1893482","AMN and math logic notation","<p>I'm not sure this is appropriate for stackoverflow, but I don't know where else to ask. I'm studying the B-Method for proving consistence in requirement specifications, and I have an issue with the logic math notation when specifying the pre conditions of the operations.</p>

<p>Simplifying the original problem, I have a variable which is a subset <em>flights</em> of the cartesian product between  FLIGHT_NO x TIME x TIME, where for each member (no,td,ta), no means the number of the flight, td the time of departure and ta the tme of arrival. How can I get, using math logic notation, the element of  <em>flights</em> that has the biggest value of td?</p>
","<math><requirements><software-quality><b-method>","2009-12-12 13:46:02","175","3","3","1894051","<p>Do you want to <em>get</em> such an element, or to <em>test</em> that an element you have satisfies this property? I am asking because the second seems a sensible precondition to an operation. I don't know the B-Method specifically; I've looked at some documents, but can't find a quick reference, so this may be wrong in some details.</p>

<p>The second should look like this (<code>prj2</code> is used for the second projection):</p>

<pre><code>HasGreatestTd(flight) = flight \in flights \and \forall flight' (flight' \in flights =&gt; prj2(flight) &gt;= prj2(flight'))
</code></pre>

<p>Then the first is:</p>

<pre><code>flightWithGreatestTd = choice({flight | HasGreatestTd(flight)})
</code></pre>
"
"1893482","AMN and math logic notation","<p>I'm not sure this is appropriate for stackoverflow, but I don't know where else to ask. I'm studying the B-Method for proving consistence in requirement specifications, and I have an issue with the logic math notation when specifying the pre conditions of the operations.</p>

<p>Simplifying the original problem, I have a variable which is a subset <em>flights</em> of the cartesian product between  FLIGHT_NO x TIME x TIME, where for each member (no,td,ta), no means the number of the flight, td the time of departure and ta the tme of arrival. How can I get, using math logic notation, the element of  <em>flights</em> that has the biggest value of td?</p>
","<math><requirements><software-quality><b-method>","2009-12-12 13:46:02","175","3","3","1894065","<p>Forgive my ignorance, I'm not familiar with the B-Method. But couldn't you use the uniqueness quantifier? It'd look something like:</p>

<p>there exists a time td such that for all times td', td > td'</p>

<p>and </p>

<p>for all td, td', td'', if td > td'' and td' > td'' then td == td'</p>

<p>This, of course, assumes that there is exactly one element in the set. I can't really tell if the B-Method allows for the full power of first order logic but I assume you could come close to this.</p>
"
"1893482","AMN and math logic notation","<p>I'm not sure this is appropriate for stackoverflow, but I don't know where else to ask. I'm studying the B-Method for proving consistence in requirement specifications, and I have an issue with the logic math notation when specifying the pre conditions of the operations.</p>

<p>Simplifying the original problem, I have a variable which is a subset <em>flights</em> of the cartesian product between  FLIGHT_NO x TIME x TIME, where for each member (no,td,ta), no means the number of the flight, td the time of departure and ta the tme of arrival. How can I get, using math logic notation, the element of  <em>flights</em> that has the biggest value of td?</p>
","<math><requirements><software-quality><b-method>","2009-12-12 13:46:02","175","3","3","44824286","<p>It is possible to define functions in B. Functions have constant values and are to be listed in the ABSTRACT_CONSTANTS clause, and defined in the PROPERTIES clause. I try to explain how you can use this construct to solve your problem.</p>

<p>Follows a small excerpt where</p>

<ol>
<li>a shortcut for the cartesian product giving flight information is introduced;</li>
</ol>

<blockquote>
<pre><code>DEFINITIONS
    FLIGHT_INFO == FLIGHT_NO * TIME * TIME
</code></pre>
</blockquote>

<ol start=""2"">
<li>four constants are declared, the first three are ""accessors"", and the last maps a non-empty set of flight informations to the flight information with the largest departure time.</li>
</ol>

<blockquote>
<pre><code>CONSTANTS
    flight_no, flight_departure, flight_arrival, last_flight
</code></pre>
</blockquote>

<ol start=""3"">
<li>Then these constants are typed and defined as total functions. Note that the last function must take as input a non-empty set. Here I used to different approaches to specify these functions. One is definitional (with an equality), and the other is axiomatic.</li>
</ol>

<blockquote>
<pre><code>PROPERTIES
    // typing 
    flight_no: FLIGHT_INFO --&gt; FLIGHT_NO &amp;
    flight_departure: FLIGHT_INFO --&gt; TIME &amp;
    flight_arrival: FLIGHT_INFO --&gt; TIME &amp;
    last_flight : POW1(FLIGHT_INFO) --&gt; FLIGHT_INFO &amp;
    // value
    flight_no = %(no, dt, at).(no |-&gt; dt |-&gt; at : FLIGHT_INFO | no) &amp;
    flight_departure = %(no, dt, at).(no |-&gt; dt |-&gt; at : FLIGHT_INFO | dt) &amp;
    flight_arrival = %(no, dt, at).(no |-&gt; dt |-&gt; at : FLIGHT_INFO | at) &amp;
    !fs.(fs : POW1(FLIGHT_INFO) =&gt;
       last_flight(fs) : fs &amp;
       !(fi).(fi : FLIGHT_INFO &amp; fi : fs =&gt;
          flight_departure(fi) &lt;= flight_departure(last_flight(fs)))
</code></pre>
</blockquote>
"
"1804995","How to deal with rapid project spec changes in a tight deadline scenario?","<p>How to deal with a project manager that imposes really tight deadlines but with a day or so before the deadline brings in new features and spec changes to implement, with another tight deadline.  </p>

<p>The worst thing about this is that most of the new stuff leads to major rewriting of the existing code, as previously implemented business rules are no longer applicable or ""gain"" strange corner cases that need to be treated separately. </p>

<p>It seems that no matter how hard we try to make the system extensible, there always are things that come up literally in the last moment and need to be implemented and supported quickly.</p>

<p>How could I deal with such a situation? It's being really demoralizing and one colleague has already quit the team.</p>
","<project-management><specifications><requirements><deadlines>","2009-11-26 18:02:14","2560","3","5","1805038","<p>Don't let them impose the deadline in the first place.</p>

<p>You have 2 options </p>

<ul>
<li>The PM gives you a list of features and you tell them when it'll be ready.</li>
<li>The PM gives you a list of features and a deadline.  You then tell them which features you'll implement in the given time.</li>
</ul>

<p>If the PM is your manager or has the authority to impose deadlines + number of features, then I'd be looking for a new job.  <a href=""http://careers.stackoverflow.com/"">careers.stackoverflow.com</a></p>

<p>If the PM isn't your manager then you need to get your manager on board and have them give the PM their options from the above list.</p>
"
"1804995","How to deal with rapid project spec changes in a tight deadline scenario?","<p>How to deal with a project manager that imposes really tight deadlines but with a day or so before the deadline brings in new features and spec changes to implement, with another tight deadline.  </p>

<p>The worst thing about this is that most of the new stuff leads to major rewriting of the existing code, as previously implemented business rules are no longer applicable or ""gain"" strange corner cases that need to be treated separately. </p>

<p>It seems that no matter how hard we try to make the system extensible, there always are things that come up literally in the last moment and need to be implemented and supported quickly.</p>

<p>How could I deal with such a situation? It's being really demoralizing and one colleague has already quit the team.</p>
","<project-management><specifications><requirements><deadlines>","2009-11-26 18:02:14","2560","3","5","1806334","<p>Have you and your team tried discussing about this with the manager himself? That's the first thing you should do.</p>

<p>He might not have that much experience with the development process, hence the constant tight deadlines and very late <em>major</em> changes. I've seen such cases, people who couldn't develop but thought they could do a better job at PM.<br>
From sitting and talking to him there could come out two thing, depending on his personality/professionalism. He'd accept your points and try change the situation for the future or he'll be a smartboy and won't give in a bit, in which case it is worth escalating the situation to a higher level. I don't think there is any company that will happily accept losing developers.</p>

<p>Alternatively, his manager could be all over him. And that's a problem.</p>

<p>If nothing works out, as already suggested, changing the job is a fair thing to do.</p>
"
"1804995","How to deal with rapid project spec changes in a tight deadline scenario?","<p>How to deal with a project manager that imposes really tight deadlines but with a day or so before the deadline brings in new features and spec changes to implement, with another tight deadline.  </p>

<p>The worst thing about this is that most of the new stuff leads to major rewriting of the existing code, as previously implemented business rules are no longer applicable or ""gain"" strange corner cases that need to be treated separately. </p>

<p>It seems that no matter how hard we try to make the system extensible, there always are things that come up literally in the last moment and need to be implemented and supported quickly.</p>

<p>How could I deal with such a situation? It's being really demoralizing and one colleague has already quit the team.</p>
","<project-management><specifications><requirements><deadlines>","2009-11-26 18:02:14","2560","3","5","1806381","<p>This stuff is really challenging to deal with. The real problem here is that you don't actualy have a process.  </p>

<p>The answer really depends on the political situation in your organisation and how much eneergy you have to drive change.</p>

<p>In the past I have attempted to introduce process change to several organisations and it has always been a struggle. It is possible, however.</p>

<p>I would have a look around at some methodologies for managing software development. I use and recommend Scrum, for example. </p>

<p>In a situation with rapid change, working on short iterations that have clearly accountable goals can be really helpful. You will probably need to champion and manage your Project Manager, but it sounds like the current ""process"" is clearly not working, so selling a new process actually becomes easier - you have solid business case for improvement.</p>

<p>A solid process will help you ""push-back"" on changing requirements. Rapid reactionary change is often a symptom of broader issues in organisational direction and strategy and it is in everyone's interest to fix this problem within the organisation.</p>
"
