QuestionId,QuestionTitle,QuestionBody,QuestionTags,Date,ViewCount,Score,NumberOfAnswers,AnswerId,AnswerBody
"72476769","AWS glue job (Pyspark) to AWS glue data catalog","<p>We know that,
the procedure of writing from pyspark script (aws glue job) to AWS data catalog is to write in s3 bucket (eg.csv) use a crawler and schedule it.</p>
<p>Is there any other way of writing to aws glue data catalog?
I am looking for a direct way to do this.Eg. writing as a s3 file and sync to the aws glue data catalog.</p>
","<amazon-web-services><aws-glue><aws-glue-data-catalog><aws-glue-spark>","2022-06-02 13:04:18","808","0","3","74600979","<p>If you are not expecting schema to change, use Glue job directly after creating manually tables using Glue Database and Table.</p>
"
"72467058","Show Top Results But Limiting Ocurrences by Another Table in SQL","<p>Here's what I have:</p>
<ul>
<li>Table with all the sales.</li>
<li>Table with the vendors.</li>
<li>Table with the products.</li>
</ul>
<p>What I need to achieve, is to get a query that would show the top 3 products sold by each vendor along with the amount sold by that vendor for the product and then sort it from top to bottom by the sales made by the vendor in general while showing all the vendors.</p>
<p>So, for example, the vendors are: Mike, Lucas, Amy, Bob, Matt and Agatha and there are 10 products.</p>
<p>The expected output would be:</p>
<ul>
<li>Mike -cereal - $400</li>
<li>Mike -juice -$100</li>
<li>Mike -soap $50</li>
<li>Amy -soap $200</li>
<li>Amy -lettuce $150</li>
<li>Amy -cheese $100</li>
</ul>
<p>And so on...</p>
<p>I tried this code but only shows the top selling item for the vendor:</p>
<pre><code>SELECT v.vendor_name. p.product_name, sum(f.total) as total
FROM vendors v, sales f, products p
WHERE v.id_vendor = f.vendor and p.id_product = f.product
GROUP BY v.vendor_name, p.product_name
ORDER BY total DESC
</code></pre>
<p>Some samples of the tables:</p>
<p><a href=""https://i.stack.imgur.com/YpuTC.png"" rel=""nofollow noreferrer"">Sales table</a></p>
<p><a href=""https://i.stack.imgur.com/hDpDV.png"" rel=""nofollow noreferrer"">Vendor table</a></p>
<p><a href=""https://i.stack.imgur.com/aeh73.png"" rel=""nofollow noreferrer"">Products table</a></p>
<p><a href=""https://i.stack.imgur.com/08fBJ.png"" rel=""nofollow noreferrer"">Current Output</a></p>
<p><a href=""https://i.stack.imgur.com/8FIcf.png"" rel=""nofollow noreferrer"">These are the best vendors</a></p>
<p>Like the last image displays, that should be the order in which the vendors appear followed by the column of their 3 top sold products and the amount sold for each one.</p>
<p>So the first vendor would appear 3 times, along with the 3 top sold products and their respective amount.</p>
<p><a href=""https://i.stack.imgur.com/dkVBi.png"" rel=""nofollow noreferrer"">Best Vendor</a></p>
<p>Followed by <a href=""https://i.stack.imgur.com/aK27t.png"" rel=""nofollow noreferrer"">Second best</a>.</p>
","<sql><apache-spark><databricks><data-warehouse><azure-data-lake>","2022-06-01 19:18:52","65","0","1","72526708","<p><em>We tried to reproduce the same scenario and we did it with using <code>rank and partition by</code>.</em></p>
<p><em><strong>Example</strong> :-<br />
Sale Table</em></p>
<p><img src=""https://i.imgur.com/4wPS3GU.png"" alt=""enter image description here"" /></p>
<p><em>Product Table</em><br />
<img src=""https://i.imgur.com/RqReRnd.png"" alt=""enter image description here"" /></p>
<p><em>Vendor table</em><br />
<img src=""https://i.imgur.com/Bs3gaGW.png"" alt=""enter image description here"" /></p>
<pre class=""lang-sql prettyprint-override""><code>select ts.vendor_name,  
ts.product_name,  
ts.Total_amount from (  
select tbl_vendor.vendor_name,  
tbl_products.product_name,  
sum(tbl_products.product_amount) 'Total_amount',  
rank() over  
(partition by tbl_vendor.vendor_name order by sum(tbl_products.product_amount) desc) as 'rank'  
from tbl_sale  
inner join tbl_vendor  
on tbl_sale.vendor_id = tbl_vendor.vendor_id  
inner join tbl_products  
on tbl_sale.product_id = tbl_products.product_id  
  
group by tbl_products.product_name,tbl_vendor.vendor_name --order by tbl_vendor.vendor_name,Total_amount desc  
) ts where ts.rank &lt;= 3  
</code></pre>
<p><em>Output</em></p>
<p><img src=""https://i.imgur.com/c8sYHe3.png"" alt=""enter image description here"" /></p>
"
"72457676","Great Expectations list total unique values","<p>I have run Great Expectation check expect_column_values_to_be_unique check on one of the column. It produced the following result as below.Total There are 62 Duplicates but in the output list it is returning only 20 elements. How to retrieve all duplicate records in that column.
<code>df.expect_column_values_to_be_unique('A')</code></p>
<pre><code>  &quot;exception_info&quot;: null,
  &quot;expectation_config&quot;: {
    &quot;expectation_type&quot;: &quot;expect_column_values_to_be_unique&quot;,
    &quot;kwargs&quot;: {
      &quot;column&quot;: &quot;A&quot;,
      &quot;result_format&quot;: &quot;BASIC&quot;
    },
    &quot;meta&quot;: {}
  },
  &quot;meta&quot;: {},
  &quot;success&quot;: false,
  &quot;result&quot;: {
    &quot;element_count&quot;: 100,
    &quot;missing_count&quot;: 0,
    &quot;missing_percent&quot;: 0.0,
    &quot;unexpected_count&quot;: 62,
    &quot;unexpected_percent&quot;: 62.0,
    &quot;unexpected_percent_nonmissing&quot;: 62.0,
    &quot;partial_unexpected_list&quot;: [
      37,
      62,
      72,
      53,
      22,
      61,
      95,
      21,
      64,
      59,
      77,
      53,
      0,
      22,
      24,
      46,
      0,
      16,
      78,
      60
    ]
  }
}
</code></pre>
","<python><pyspark><apache-spark-sql><data-quality><great-expectations>","2022-06-01 07:11:03","703","0","2","72462496","<p>I think you are using &quot;<a href=""https://sparkbyexamples.com/spark/spark-show-full-column-content-dataframe/"" rel=""nofollow noreferrer"">show</a>&quot; without parameters.  By default this only shows the first 20 rows.  If you wish to see more you need to pass in how many rows you want to see: (This will show you 200 rows, and not truncate the length of the column)</p>
<pre><code>df.select( col(&quot;*&quot;) ).show(200,false)
</code></pre>
"
"72457676","Great Expectations list total unique values","<p>I have run Great Expectation check expect_column_values_to_be_unique check on one of the column. It produced the following result as below.Total There are 62 Duplicates but in the output list it is returning only 20 elements. How to retrieve all duplicate records in that column.
<code>df.expect_column_values_to_be_unique('A')</code></p>
<pre><code>  &quot;exception_info&quot;: null,
  &quot;expectation_config&quot;: {
    &quot;expectation_type&quot;: &quot;expect_column_values_to_be_unique&quot;,
    &quot;kwargs&quot;: {
      &quot;column&quot;: &quot;A&quot;,
      &quot;result_format&quot;: &quot;BASIC&quot;
    },
    &quot;meta&quot;: {}
  },
  &quot;meta&quot;: {},
  &quot;success&quot;: false,
  &quot;result&quot;: {
    &quot;element_count&quot;: 100,
    &quot;missing_count&quot;: 0,
    &quot;missing_percent&quot;: 0.0,
    &quot;unexpected_count&quot;: 62,
    &quot;unexpected_percent&quot;: 62.0,
    &quot;unexpected_percent_nonmissing&quot;: 62.0,
    &quot;partial_unexpected_list&quot;: [
      37,
      62,
      72,
      53,
      22,
      61,
      95,
      21,
      64,
      59,
      77,
      53,
      0,
      22,
      24,
      46,
      0,
      16,
      78,
      60
    ]
  }
}
</code></pre>
","<python><pyspark><apache-spark-sql><data-quality><great-expectations>","2022-06-01 07:11:03","703","0","2","72465801","<p>You're currently passing <code>result_format</code> as <code>BASIC</code>. To get the level of detail you're looking for, you'll want to instead pass <code>result_format</code> for this Expectation as <code>COMPLETE</code> to get the full list of unexpected values. For example:</p>
<pre><code>df.expect_column_values_to_be_unique(column=&quot;A&quot;, result_format=&quot;COMPLETE&quot;)
</code></pre>
<p>See <a href=""https://docs.greatexpectations.io/docs/reference/expectations/result_format"" rel=""nofollow noreferrer"">this documentation</a> for more on <code>result_format</code>.</p>
"
"72450396","DBT - write dbt test --store-failures to a specific table in my data warehouse","<p>Good afternoon,
I want to write the <em>dbt test</em> values to a specific table in my data warehouse.
I have tested multiple schema inclusions in all the possible .yml files and I am not really finding the correct place to specify to which database I want the tests to be recorded.
Nowadays, it always answers me with the error of not having the permissions to perform a <em>glue:CreateDatabase</em> action, which in fact is not what I want to do, but rather write to table specified by me.
To conclude, what I am asking here is <strong>how can I specify where the dbt tests results are being written, instead of letting dbt create and store the values in the default schemas?</strong>
If somebody could help me on this I would really appreciate it!</p>
","<amazon-web-services><yaml><dbt>","2022-05-31 15:21:41","2144","0","1","72450920","<p>Well, I managed to fix it, I was almost throwing my computer away, because I didn't have more air to pull off, but basically we can specify the target database in the dbt_project.yml. To do that, just add to the dbt_project.yml</p>
<pre><code>tests:
  +store_failures: true
  +schema: &quot;path that you want&quot;
</code></pre>
<p>I did not find any information in dbt documentation, neither community forums, so it was just an iterative process of testing possible approaches</p>
"
"72436777","Is the storage and compute decoupled in modern cloud data warehouses?","<ul>
<li><p>In Redshift, Snowflake, and Azure SQL DW, do we have storage and compute decoupled?</p>
<ul>
<li>If they are decoupled, is there any use of &quot;External Tables&quot; still or they are gone?</li>
</ul>
</li>
<li><p>When Compute and Storage were tightly coupled, and when we wanted to scale, we scaled both compute and storage. But under the hoods, was it a virtual machine and we scaled the compute and the VMs disks? Do you guys have maybe some readings on this?</p>
</li>
</ul>
<p>Massive thanks, I am confused now and it would be a blessing if someone could jump in to explain!</p>
","<amazon-redshift><data-warehouse>","2022-05-30 15:34:14","244","0","2","72437612","<p>You have reason to be confused as there is a heavy layer of marketing being applied in a lot of places.  Let's start with some facts:</p>
<p>All databases need local disk to operate.  This disk can store permanent versions of the tables (classic locally stored tables and is needed to store the local working set of data for the database to operate.  Even in cases where no tables are permanently stored on local disk the size of the local disks is critical as this allows for date fetched from remote storage to be worked upon and cached.</p>
<p>Remote storage of permanent tables comes in 2 &quot;flavors&quot; - defined external tables and transparent remote tables.  While there are lots of differences in how these flavors work and how each different database optimizes them they all store the permanent version of the table on disks that are remote from the database compute system(s).</p>
<p>Remote permanent storage comes with pros and cons.  &quot;Decoupling&quot; is the most often cited advantage for remote permanent storage.  This just means that you cannot fill up the local disks with the storage of &quot;cold&quot; data as only &quot;in use&quot; data is stored on the local disks in this case.  To be clear you can fill up (or brown out) the local disks even with remote permanent storage if the working set of data is too large.  The downside of remote permanent storage is that the data is remote.  Being across a network to some flexible storage solution means that getting to the data takes more time (with all the database systems having their own methods to hide this in as many cases as possible).  This also means that the coherency control for the data is also across the network (in some aspect) and also comes with impacts.</p>
<p>External tables and transparent remote tables are both permanently stored remotely but there are differences.  An external table isn't under the same coherency structure that a fully-owned table is under (whether local or remote).  Transparent remote just implies that the database is working with the remote table &quot;as if&quot; it is locally owned.</p>
<p>VMs don't change the local disk situation.  An amount of disk is apportioned to each VM in the box and an amount of local disk is allocated to each VM.  The disks are still local, it's just that only a portion of the physical disks are addressable by any one VM.</p>
<p>So leaving fact and moving to opinion.  While marketing will tell you why one type of database storage is better than the other in all cases this just isn't true.  Each has advantages and disadvantages and which is best for you will depend on what your needs are.  The database providers that offer only one data organization will tell you that this is the best option, and it is for some.</p>
<p>Local table storage will always be faster for those applications where speed of access to data is critical and caching doesn't work.  However, this means that DBAs will need to do the work to maintain the on-disk data is optimized and fits is the available local storage (for the compute size needed).  This is real work and takes time an energy.  What you gain in moving remote is the reduction of this work but it comes at the cost of some combination of database cost, hardware cost, and/or performance.  Sometimes worth the tradeoff, sometimes not.</p>
"
"72436777","Is the storage and compute decoupled in modern cloud data warehouses?","<ul>
<li><p>In Redshift, Snowflake, and Azure SQL DW, do we have storage and compute decoupled?</p>
<ul>
<li>If they are decoupled, is there any use of &quot;External Tables&quot; still or they are gone?</li>
</ul>
</li>
<li><p>When Compute and Storage were tightly coupled, and when we wanted to scale, we scaled both compute and storage. But under the hoods, was it a virtual machine and we scaled the compute and the VMs disks? Do you guys have maybe some readings on this?</p>
</li>
</ul>
<p>Massive thanks, I am confused now and it would be a blessing if someone could jump in to explain!</p>
","<amazon-redshift><data-warehouse>","2022-05-30 15:34:14","244","0","2","74056742","<p>When it comes to the concept of separating (or de-coupling) Cloud Compute vs. Cloud Storage, the concepts can become a little confusing. In short, true decoupling generally requires object level storage vs. faster traditional block storage (traditionally on-premises and also called local storage). The main reason for this is that object storage is flat, without a hierarchy and therefore scales linearly with the amount of data you add. It therefore winds up also being cheaper as it is extremely distributed, redundant, and easily re-distributed and duplicated.</p>
<p>This is all important because in order to decouple storage from compute in the cloud or any large distributed computing paradigm you need to shard (split) your data (storage) amongst your compute nodes... so as your storage grows linearly, object storage which is flat -- allows that to happen without any penalty in performance -- while you can (practically) instantly &quot;remaster&quot; your compute nodes so that they can evenly distribute the workload again as you scale your compute up or down or to withstand network/node failures.</p>
"
"72407823","Split Records in Table using SQL","<p>I have an table with the below records</p>
<div class=""s-table-container"">
<table class=""s-table"">
<thead>
<tr>
<th>PREFIX</th>
<th>BEGIN</th>
<th>END</th>
<th>DIV</th>
<th>INDUSTRY</th>
</tr>
</thead>
<tbody>
<tr>
<td>1AB</td>
<td>00001</td>
<td>99999</td>
<td>LPSD</td>
<td>RI</td>
</tr>
<tr>
<td>1AB</td>
<td>00527</td>
<td>00528</td>
<td>MHUG</td>
<td>RI</td>
</tr>
</tbody>
</table>
</div>
<p>I want to split it as below</p>
<div class=""s-table-container"">
<table class=""s-table"">
<thead>
<tr>
<th>PREFIX</th>
<th>BEGIN</th>
<th>END</th>
<th>DIV</th>
<th>INDUSTRY</th>
</tr>
</thead>
<tbody>
<tr>
<td>1AB</td>
<td>00001</td>
<td>99999</td>
<td>LPSD</td>
<td>RI</td>
</tr>
<tr>
<td>1AB</td>
<td>00527</td>
<td>00528</td>
<td>MHUG</td>
<td>RI</td>
</tr>
<tr>
<td>1AB</td>
<td>00529</td>
<td>99999</td>
<td>LPSD</td>
<td>RI</td>
</tr>
</tbody>
</table>
</div>
<p>If you see as because we have a record with the same prefix but begin and end are different, i want to split the first record into 2 records, one from 00001 to 00526 and 00529 to 99999.</p>
<p>Is it possible to perform the same using the SQL query</p>
","<sql><oracle><oracle11g><data-warehouse>","2022-05-27 15:36:38","73","0","2","72409128","<p>I think this works (but it would need a bigger data set to test it properly):</p>
<pre class=""lang-sql prettyprint-override""><code>SELECT prefix,
       &quot;BEGIN&quot;,
       &quot;END&quot;,
       CASE type
       WHEN 1
       THEN div
       ELSE LAG(CASE type WHEN 1 THEN div END) IGNORE NULLS
              OVER (PARTITION BY prefix, industry, grp ORDER BY &quot;BEGIN&quot;)
       END AS div,
       industry
FROM   (
  SELECT prefix,
         div,
         industry,
         value AS &quot;BEGIN&quot;,
         type,
         SUM(type) OVER (PARTITION BY prefix, industry ORDER BY value) AS grp,
         LEAD(value) OVER (PARTITION BY prefix, industry ORDER BY value) AS &quot;END&quot;
  FROM   table_name
  UNPIVOT (value FOR type IN (&quot;BEGIN&quot; AS 1, &quot;END&quot; AS -1))
)
WHERE  grp &gt; 0
ORDER BY prefix, industry, &quot;BEGIN&quot;;
</code></pre>
<p>Which, for the sample data:</p>
<pre class=""lang-sql prettyprint-override""><code>CREATE TABLE table_name (prefix, &quot;BEGIN&quot;, &quot;END&quot;, div, industry) AS
SELECT '1AB', '00001', '99999', 'LPSD', 'RI' FROM DUAL UNION ALL
SELECT '1AB', '00527', '00528', 'MHUG', 'RI' FROM DUAL;
</code></pre>
<p>Outputs:</p>
<blockquote>
<div class=""s-table-container"">
<table class=""s-table"">
<thead>
<tr>
<th style=""text-align: left;"">PREFIX</th>
<th style=""text-align: left;"">BEGIN</th>
<th style=""text-align: left;"">END</th>
<th style=""text-align: left;"">DIV</th>
<th style=""text-align: left;"">INDUSTRY</th>
</tr>
</thead>
<tbody>
<tr>
<td style=""text-align: left;"">1AB</td>
<td style=""text-align: left;"">00001</td>
<td style=""text-align: left;"">00527</td>
<td style=""text-align: left;"">LPSD</td>
<td style=""text-align: left;"">RI</td>
</tr>
<tr>
<td style=""text-align: left;"">1AB</td>
<td style=""text-align: left;"">00527</td>
<td style=""text-align: left;"">00528</td>
<td style=""text-align: left;"">MHUG</td>
<td style=""text-align: left;"">RI</td>
</tr>
<tr>
<td style=""text-align: left;"">1AB</td>
<td style=""text-align: left;"">00528</td>
<td style=""text-align: left;"">99999</td>
<td style=""text-align: left;"">LPSD</td>
<td style=""text-align: left;"">RI</td>
</tr>
</tbody>
</table>
</div></blockquote>
<p><em>db&lt;&gt;fiddle <a href=""https://dbfiddle.uk/?rdbms=oracle_21&amp;fiddle=19ccaeec0067fe099a3f630e04d8dbbb"" rel=""nofollow noreferrer"">here</a></em></p>
"
"72407823","Split Records in Table using SQL","<p>I have an table with the below records</p>
<div class=""s-table-container"">
<table class=""s-table"">
<thead>
<tr>
<th>PREFIX</th>
<th>BEGIN</th>
<th>END</th>
<th>DIV</th>
<th>INDUSTRY</th>
</tr>
</thead>
<tbody>
<tr>
<td>1AB</td>
<td>00001</td>
<td>99999</td>
<td>LPSD</td>
<td>RI</td>
</tr>
<tr>
<td>1AB</td>
<td>00527</td>
<td>00528</td>
<td>MHUG</td>
<td>RI</td>
</tr>
</tbody>
</table>
</div>
<p>I want to split it as below</p>
<div class=""s-table-container"">
<table class=""s-table"">
<thead>
<tr>
<th>PREFIX</th>
<th>BEGIN</th>
<th>END</th>
<th>DIV</th>
<th>INDUSTRY</th>
</tr>
</thead>
<tbody>
<tr>
<td>1AB</td>
<td>00001</td>
<td>99999</td>
<td>LPSD</td>
<td>RI</td>
</tr>
<tr>
<td>1AB</td>
<td>00527</td>
<td>00528</td>
<td>MHUG</td>
<td>RI</td>
</tr>
<tr>
<td>1AB</td>
<td>00529</td>
<td>99999</td>
<td>LPSD</td>
<td>RI</td>
</tr>
</tbody>
</table>
</div>
<p>If you see as because we have a record with the same prefix but begin and end are different, i want to split the first record into 2 records, one from 00001 to 00526 and 00529 to 99999.</p>
<p>Is it possible to perform the same using the SQL query</p>
","<sql><oracle><oracle11g><data-warehouse>","2022-05-27 15:36:38","73","0","2","72410355","<p>First of all it is not a good practice to name columns after reserved words (like Begin, End ...). This could be solved using MODEL clause like this...</p>
<pre><code>    WITH
        tbl AS
            (   Select '1AB' &quot;PRFX&quot;, '00001' &quot;BGN&quot;, '99999' &quot;ND&quot;, 'LPSD' &quot;DV&quot;, 'RI' &quot;IND&quot; From Dual UNION ALL
                Select '1AB' &quot;PRFX&quot;, '00527' &quot;BGN&quot;, '00528' &quot;ND&quot;, 'MHUG' &quot;DV&quot;, 'RI' &quot;IND&quot; From Dual
            ) 
    SELECT DISTINCT
        m.*,
        t.DV &quot;DV&quot;,
        t.IND &quot;IND&quot;
    FROM
        (
    SELECT
        INDX,
        PRFX, BGN, ND
    FROM
        (   SELECT
                PRFX &quot;PRFX&quot;,
                LISTAGG(BGN, ',') WITHIN GROUP (ORDER BY PRFX, BGN) &quot;BGN&quot;,
                LISTAGG(ND, ',') WITHIN GROUP (ORDER BY PRFX, ND) &quot;ND&quot;
            FROM
                tbl 
            GROUP BY
                PRFX
        )
    MODEL
        DIMENSION BY(0 as INDX)
        MEASURES (PRFX, BGN, ND)
            RULES ITERATE(3) 
                (   PRFX[ITERATION_NUMBER+1] = PRFX[0],
                    BGN[ITERATION_NUMBER+1] = Nvl(SubStr(REPLACE(BGN[0], ',', ''), (ITERATION_NUMBER*5) + 1, 5), LPAD(To_Number(SubStr(REPLACE(ND[0], ',', ''), ((ITERATION_NUMBER-2)*5) + 1, 5)) + 1, 5, '0')),
                    ND[ITERATION_NUMBER+1] = CASE 
                                                WHEN SubStr(REPLACE(BGN[0], ',', ''), ((ITERATION_NUMBER+1)*5) + 1, 5) &lt; SubStr(REPLACE(ND[0], ',', ''), (ITERATION_NUMBER*5) + 1, 5) THEN
                                                    LPAD(To_Number(SubStr(REPLACE(BGN[0], ',', ''), ((ITERATION_NUMBER+1)*5) + 1, 5)) - 1, 5, '0')
                                              ELSE 
                                                  SubStr(REPLACE(ND[0], ',', ''), ((ITERATION_NUMBER-1)*5) + 1, 5) 
                                              END
                )
        ) m
    LEFT JOIN
        (   SELECT 
                PRFX, DV, 
                IND, 
                Max(ND) OVER(PARTITION BY PRFX, DV ORDER BY PRFX, DV) &quot;MAX_ND&quot;,
                Min(BGN) OVER(PARTITION BY PRFX, DV ORDER BY PRFX, DV) &quot;MIN_BGN&quot;
            FROM 
                tbl
        )  t ON (t.PRFX = m.PRFX And (t.MAX_ND = m.ND OR t.MIN_BGN = m.BGN)) 
WHERE
    m.INDX &gt; 0 And ND Is Not Null
ORDER BY 
    m.INDX
    --
    -- Result
    -- INDX PRFX BGN    ND      DV      IND
    -- 1    1AB  00001  00526   LPSD    RI
    -- 2    1AB  00527  00528   MHUG    RI
    -- 3    1AB  00529  99999   LPSD    RI
</code></pre>
<p>Hopefully it will help. Regards...</p>
"
"72404368","Getting data quality in Delta Live Table (bronze, gold, silver..)","<p>How to check if Delta Live Table is in bronze, gold or silver layer(zone) with python? I have notebook for creating Delta Live Table pipeline, and I need to know what is quality of data(silver, bronze, gold). How to get that information with python?</p>
<p>In SQL exist something like <code>TBLPROPERTIES('BRONZE')</code>, is there anything like that for python?</p>
","<python><databricks><azure-databricks><delta-live-tables>","2022-05-27 11:01:21","533","1","2","72405660","<p>If you have a sql solution run it directly with</p>
<pre class=""lang-py prettyprint-override""><code>spark.sql('''SHOW TBLPROPERTIES table_name'')
</code></pre>
"
"72404368","Getting data quality in Delta Live Table (bronze, gold, silver..)","<p>How to check if Delta Live Table is in bronze, gold or silver layer(zone) with python? I have notebook for creating Delta Live Table pipeline, and I need to know what is quality of data(silver, bronze, gold). How to get that information with python?</p>
<p>In SQL exist something like <code>TBLPROPERTIES('BRONZE')</code>, is there anything like that for python?</p>
","<python><databricks><azure-databricks><delta-live-tables>","2022-05-27 11:01:21","533","1","2","72953171","<p>You can do something like this:</p>
<pre><code>@dlt.table(
  comment=&quot;Bronze live streaming table for Test data&quot;,
  name=&quot;bronze_test_table&quot;,
  table_properties={
    &quot;quality&quot;: &quot;bronze&quot;
  }
)
</code></pre>
"
"72393933","Primary and Foreign Key in DW tables","<p>I've read that dimension tables hold the primary key and and fact tables contain the foreign key which references the primary key of Dimension tables.</p>
<p>Now the confusion I am having is this  - suppose I have an ETL pipeline which populates the dimension table (let's say customer) from a source (say another DB). Let's assume this is a frequently changing table and has over 200 columns. How do I incorporate these changes in the dimension tables? I want to have only the latest record for each customer (type 1 SCD) in the DWH.</p>
<p>One thing what I could do is delete the row in the dimension table and re-insert the new updated row. But this approach won't work because of the primary key - foreign key constraint (which will not allow me to delete the record).</p>
<p>Should I write an update statement with all 200 columns in the ETL script? Or is there any other approach?</p>
","<data-warehouse>","2022-05-26 15:03:21","38","0","1","72413433","<p>Strictly speaking you just need to update the fields that changed. But the cost of updating all in a single record is probably similar (assuming it’s row based storage), and it’s probably easier to write.</p>
<p>You can’t delete and re-insert, as the new row will have a new PK and old facts will no longer be linked.</p>
"
"72374176","How to only replace NA with specific values based on a condition in another variable","<p>I need help to a solution. I have tried reading many earlier questions and answer but without a solution to my case. I want to keep the values in every variable but in the variable Udd I only want to vhange the NA values but keep the rest as it is.</p>
<p>Every time Udd is NA, I want it to change according to Edu.</p>
<p><em>When Edu is from 1:7, I want Udd to be 1.
When Edu is from 8:11, I want Udd to be 2.
When Edu is from 12 and above, I want Udd to be 3.</em></p>
<pre><code>library(dplyr)
ID &lt;- c(1,2,3,4,5,6,7,8,9,10)
Edu &lt;- c(4,7,9,13,15,18,11,10,12,8)
Udd &lt;- c(1,NA,2,NA,3,3,2,NA,3,2)
d &lt;- data.frame(ID, Edu, Udd)
d &lt;- d %&gt;%
  mutate(Udd = case_when(is.na(Udd) &amp; Edu &lt; 8 ~ 1,
                         is.na(Udd) &amp; Edu[c(8,11)] ~ 2,
                         is.na(Udd) &amp; Edu &gt; 11 ~ 3))
</code></pre>
<p>It changes NA but returns rest as NA. I only want it to change the NA values, and keep the Udd values that are not NA as they were.</p>
","<r><dplyr><conditional-statements><na><data-management>","2022-05-25 08:19:15","570","0","1","72383252","<p>Changed the vector to have an %in% statement and added an else statement.</p>
<pre><code>d %&gt;%
  mutate(Udd = case_when(is.na(Udd) &amp; Edu &lt; 8 ~ 1,
                         is.na(Udd) &amp; Edu %in% c(8:11) ~ 2,
                         is.na(Udd) &amp; Edu &gt; 11 ~ 3,
                         TRUE ~ Udd))
</code></pre>
"
"72324972","Variable scope in Synapse data warehouse - Must declare the scalar variable (very clearly declared)","<p>Why am I getting the error?  Working in synapse data warehouse.</p>
<blockquote>
<p>Msg 137, Level 15, State 2, Line 1<br />
Must declare the scalar variable &quot;@p_src_id&quot;</p>
</blockquote>
<p>I declared it. I tinkered with it and it will work if I plug <code>GETDATE()</code> into the query in place of the variable, but it will not work with the variable. I am capable of a work-around; I just want to understand the problem.</p>
<pre><code>DECLARE @p_src_id   INT          = 4389,
        @v_ts       DATETIME2(6) = GETDATE(),
        @v_rnk      INT;

SELECT @v_rnk = CASE WHEN @v_ts BETWEEN dt.eff_dt AND dt.exp_dt
                     THEN 1
                     ELSE 0
                END
FROM (SELECT MIN(eff_dt) AS eff_dt,
             MIN(exp_dt) AS exp_dt
      FROM dbo.my_dates
      WHERE src_id = @p_src_id) AS dt;

----THIS WORKS!!
--SELECT @v_rnk = CASE WHEN GETDATE() BETWEEN dt.eff_dt AND dt.exp_dt
--                     THEN 1
--                     ELSE 0
--                END
--FROM (SELECT MIN(eff_dt) AS eff_dt,
--             MIN(exp_dt) AS exp_dt
--      FROM dbo.my_dates
--      WHERE src_id = @p_src_id) AS dt;

SELECT @v_rnk;
</code></pre>
","<sql><azure-synapse>","2022-05-20 21:32:58","171","0","1","72333104","<p>Remove the semi-colon on line 3 after INT</p>
"
"72323830","Data Ingestion in Amazon Redshift","<p>I have multiple data source from which I need to build and implement a DWH in AWS. I have one challenge with respect to one of my unstructured data source (Data coming from different APIs). How can I ingest data from this source into the Amazon Redshift??? Can we first pull it into Amazon S3 bucket and then integrate S3 with Amazon redshift? What is a better approach?</p>
","<amazon-web-services><amazon-s3><amazon-redshift><etl><data-warehouse>","2022-05-20 19:13:01","281","0","2","72340093","<p>Yes, S3 first.  You APIs can write to S3 or/and if you like you can use a service like Kinesis (with or without firehose) to populate S3.  From there it is just work in Redshift.</p>
"
"72323830","Data Ingestion in Amazon Redshift","<p>I have multiple data source from which I need to build and implement a DWH in AWS. I have one challenge with respect to one of my unstructured data source (Data coming from different APIs). How can I ingest data from this source into the Amazon Redshift??? Can we first pull it into Amazon S3 bucket and then integrate S3 with Amazon redshift? What is a better approach?</p>
","<amazon-web-services><amazon-s3><amazon-redshift><etl><data-warehouse>","2022-05-20 19:13:01","281","0","2","72386278","<p>Without knowing more about the sources, yes S3 is likely the right approach - whether you require latency in seconds, minutes or hours will be an important consideration.</p>
<p>If latency is not a driving concern, simply:</p>
<ol>
<li>Set up an S3 bucket to use a destination from your initial source(s).</li>
<li>Create tables in your Redshift database (loading data from S3 to Redshift requires pre-existing destination table).</li>
<li>Use the <a href=""https://docs.aws.amazon.com/redshift/latest/dg/t_loading-tables-from-s3.html"" rel=""nofollow noreferrer"">COPY command</a> load from S3 to Redshift.</li>
</ol>
<p>As noted, there may be value in Kinesis, especially if you're working with real-time data streams (the service <a href=""https://aws.amazon.com/about-aws/whats-new/2022/02/amazon-redshift-public-preview-streaming-ingestion-kinesis-data-streams/"" rel=""nofollow noreferrer"">recently introduced support</a> for skipping S3 and streaming directly to Redshift).</p>
<p>S3 is probably the easier approach, if you're not trying to analyze real-time streams.</p>
"
